Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-10-23,09:05:00,82.2,82.97,82.2,82.54,384,0
2015-10-23,09:10:00,82.6,82.82,82.5,82.82,142,0
2015-10-23,09:15:00,82.43,82.81,82.43,82.78,120,0
2015-10-23,09:20:00,82.66,82.86,82.66,82.75,606,0
2015-10-23,09:25:00,82.88,83.16,82.81,83.11,417,0
2015-10-23,09:30:00,83.1,83.4,83.1,83.4,1030,0
2015-10-23,09:35:00,83.32,83.36,83.18,83.19,836,0
2015-10-23,09:40:00,83.2,83.21,82.96,83.03,601,0
2015-10-23,09:45:00,83.11,83.33,83.11,83.15,554,0
2015-10-23,09:50:00,83.14,83.27,82.9,82.9,513,0
2015-10-23,10:00:00,82.91,83,82.91,83,533,0
2015-10-23,10:05:00,82.95,83,82.74,82.74,713,0
2015-10-23,10:10:00,82.72,82.72,82.62,82.67,170,0
2015-10-23,10:25:00,82.72,82.86,82.72,82.86,1189,0
2015-10-23,10:30:00,82.95,83.01,82.89,82.89,821,0
2015-10-23,10:40:00,82.83,82.83,82.82,82.82,261,0
2015-10-23,10:50:00,82.82,82.82,82.82,82.82,10,0
2015-10-23,10:55:00,82.79,82.79,82.71,82.71,398,0
2015-10-23,11:00:00,82.69,82.73,82.69,82.73,300,0
2015-10-23,11:05:00,82.7,82.77,82.7,82.77,210,0
2015-10-23,11:10:00,82.82,82.89,82.82,82.89,62,0
2015-10-23,11:15:00,82.9,82.9,82.9,82.9,49,0
2015-10-23,11:20:00,82.9,82.98,82.9,82.97,495,0
2015-10-23,11:25:00,82.97,82.97,82.97,82.97,90,0
2015-10-23,11:30:00,82.96,82.97,82.92,82.95,338,0
2015-10-23,11:40:00,82.91,82.91,82.91,82.91,153,0
2015-10-23,11:45:00,82.91,82.91,82.91,82.91,18,0
2015-10-23,11:50:00,82.97,82.97,82.9,82.9,329,0
2015-10-23,11:55:00,82.91,82.91,82.9,82.9,151,0
2015-10-23,12:05:00,82.89,82.89,82.73,82.73,123,0
2015-10-23,12:25:00,82.76,82.76,82.76,82.76,120,0
2015-10-23,12:30:00,82.76,82.76,82.76,82.76,65,0
2015-10-23,12:40:00,82.75,82.75,82.75,82.75,94,0
2015-10-23,12:45:00,82.75,82.75,82.75,82.75,14,0
2015-10-23,12:50:00,82.77,82.89,82.76,82.89,373,0
2015-10-23,12:55:00,82.89,82.99,82.89,82.95,1037,0
2015-10-23,13:00:00,82.94,82.94,82.94,82.94,162,0
2015-10-23,13:05:00,82.94,82.94,82.94,82.94,32,0
2015-10-23,13:10:00,82.99,82.99,82.99,82.99,468,0
2015-10-23,13:15:00,83,83,83,83,50,0
2015-10-23,13:20:00,82.99,83,82.99,83,83,0
2015-10-23,13:25:00,83,83,83,83,134,0
2015-10-23,13:30:00,83,83,83,83,70,0
2015-10-23,13:35:00,82.99,82.99,82.99,82.99,74,0
2015-10-23,13:40:00,82.99,83,82.99,83,69,0
2015-10-23,13:45:00,83,83,83,83,55,0
2015-10-23,13:50:00,82.99,82.99,82.9,82.9,489,0
2015-10-23,13:55:00,82.9,82.9,82.9,82.9,90,0
2015-10-23,14:10:00,82.81,82.81,82.81,82.81,14,0
2015-10-23,14:15:00,82.87,82.87,82.3,82.37,1068,0
2015-10-23,14:20:00,82.69,82.69,82.51,82.51,136,0
2015-10-23,14:25:00,82.68,82.91,82.53,82.91,128,0
2015-10-23,14:30:00,82.91,82.91,82.91,82.91,117,0
2015-10-23,14:45:00,82.91,82.98,82.91,82.98,617,0
2015-10-23,14:50:00,82.95,83.05,82.91,83.05,2884,0
2015-10-23,14:55:00,83.1,83.1,83.1,83.1,45,0
2015-10-23,15:00:00,83.1,83.1,83.1,83.1,169,0
2015-10-23,15:05:00,83.1,83.1,83.03,83.1,130,0
2015-10-23,15:10:00,83.1,83.37,83.07,83.37,962,0
2015-10-23,15:15:00,83.38,83.75,83.38,83.7,3251,0
2015-10-23,15:20:00,83.65,83.65,82.5,83.3,953,0
2015-10-23,15:25:00,83.5,83.5,83.5,83.5,45,0
2015-10-23,15:30:00,83.42,83.5,83.42,83.46,375,0
2015-10-23,15:35:00,83.42,83.42,83.42,83.42,110,0
2015-10-23,15:45:00,83.32,83.32,83.14,83.14,311,0
2015-10-23,15:50:00,83.09,83.09,82.89,82.89,322,0
2015-10-23,15:55:00,82.88,82.88,82.03,82.03,1195,0
2015-10-23,16:00:00,82.03,82.6,82.03,82.58,1763,0
2015-10-23,16:05:00,82.58,82.59,82.13,82.13,257,0
2015-10-23,16:10:00,82.43,82.45,82.43,82.45,66,0
2015-10-23,16:20:00,82.45,82.45,82.37,82.37,463,0
2015-10-23,16:25:00,82.5,82.5,82.25,82.25,72,0
2015-10-23,16:30:00,82.24,82.24,82.24,82.24,14,0
2015-10-23,16:35:00,82.24,82.61,82.24,82.61,635,0
2015-10-23,16:40:00,82.76,82.76,82.7,82.7,69,0
2015-10-23,16:45:00,82.7,82.71,82.68,82.71,174,0
2015-10-23,16:50:00,82.61,83.33,82.61,83,4575,0
2015-10-26,09:05:00,82.99,82.99,82.42,82.42,581,0
2015-10-26,09:10:00,82.42,82.42,82.09,82.11,987,0
2015-10-26,09:15:00,82.12,82.12,82.12,82.12,444,0
2015-10-26,09:20:00,82.11,82.2,82,82.01,645,0
2015-10-26,09:25:00,81.9,82,81.81,82,8120,0
2015-10-26,09:30:00,82.27,82.55,82.27,82.55,838,0
2015-10-26,09:35:00,82.45,82.45,82.29,82.29,39,0
2015-10-26,09:40:00,82.5,82.55,82.45,82.51,1678,0
2015-10-26,09:45:00,82.14,82.15,82.14,82.15,350,0
2015-10-26,09:55:00,82.36,82.51,82.3,82.37,306,0
2015-10-26,10:00:00,82.5,82.5,82.5,82.5,462,0
2015-10-26,10:05:00,82.5,82.51,82.5,82.51,701,0
2015-10-26,10:10:00,82.5,82.77,82.49,82.5,621,0
2015-10-26,10:15:00,82.77,82.77,82.5,82.77,509,0
2015-10-26,10:20:00,82.77,82.77,82.77,82.77,2,0
2015-10-26,10:25:00,82.77,83,82.77,83,1204,0
2015-10-26,10:30:00,82.9,82.9,82.82,82.82,430,0
2015-10-26,10:35:00,82.89,82.89,82.89,82.89,6,0
2015-10-26,10:45:00,82.89,82.89,82.89,82.89,83,0
2015-10-26,10:50:00,82.89,82.89,82.89,82.89,239,0
2015-10-26,10:55:00,82.86,82.86,82.8,82.8,541,0
2015-10-26,11:00:00,82.72,82.72,82.5,82.5,1056,0
2015-10-26,11:10:00,82.68,82.68,82.68,82.68,6,0
2015-10-26,11:15:00,82.5,82.55,82.43,82.43,938,0
2015-10-26,11:25:00,82.41,82.45,82.41,82.45,27,0
2015-10-26,11:30:00,82.45,82.5,82.45,82.5,118,0
2015-10-26,11:35:00,82.84,82.84,82.84,82.84,6,0
