Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-05-06,10:30:00,5.6,5.6,5.6,5.6,1050,0
2015-05-06,10:35:00,5.6,5.6,5.6,5.6,270,0
2015-05-06,10:40:00,5.6,5.6,5.6,5.6,730,0
2015-05-06,10:50:00,5.52,5.52,5.52,5.52,100,0
2015-05-06,11:25:00,5.58,5.6,5.58,5.6,700,0
2015-05-06,11:30:00,5.6,5.6,5.6,5.6,1090,0
2015-05-06,11:55:00,5.6,5.6,5.6,5.6,532,0
2015-05-06,12:00:00,5.6,5.6,5.6,5.6,300,0
2015-05-06,13:00:00,5.6,5.6,5.6,5.6,276,0
2015-05-06,15:20:00,5.6,5.6,5.6,5.6,266,0
2015-05-06,15:30:00,5.58,5.58,5.58,5.58,1,0
2015-05-06,15:35:00,5.58,5.6,5.58,5.6,396,0
2015-05-06,16:40:00,5.59,5.59,5.59,5.59,266,0
2015-05-06,16:50:00,5.59,5.6,5.59,5.6,9557,0
2015-05-07,09:10:00,5.69,5.69,5.69,5.69,6510,0
2015-05-07,11:40:00,5.55,5.55,5.55,5.55,300,0
2015-05-07,12:05:00,5.56,5.56,5.55,5.55,2249,0
2015-05-07,13:10:00,5.55,5.55,5.55,5.55,700,0
2015-05-07,14:30:00,5.6,5.6,5.6,5.6,466,0
2015-05-07,15:35:00,5.55,5.55,5.55,5.55,3097,0
2015-05-07,16:20:00,5.51,5.51,5.5,5.5,7100,0
2015-05-07,16:25:00,5.5,5.5,5.5,5.5,180,0
2015-05-07,16:50:00,5.45,5.45,5.45,5.45,1000,0
2015-05-08,09:05:00,5.45,5.45,5.45,5.45,696,0
2015-05-08,09:10:00,5.5,5.5,5.5,5.5,500,0
2015-05-08,10:40:00,5.4,5.4,5.4,5.4,40,0
2015-05-08,11:00:00,5.45,5.45,5.4,5.4,2068,0
2015-05-08,11:05:00,5.4,5.4,5.4,5.4,7400,0
2015-05-08,11:25:00,5.4,5.4,5.4,5.4,1000,0
2015-05-08,11:55:00,5.4,5.4,5.4,5.4,276,0
2015-05-08,12:20:00,5.4,5.4,5.4,5.4,250,0
2015-05-08,12:55:00,5.4,5.4,5.4,5.4,10140,0
2015-05-08,13:30:00,5.4,5.4,5.4,5.4,100,0
2015-05-08,15:35:00,5.4,5.4,5.37,5.37,900,0
2015-05-08,16:40:00,5.47,5.47,5.47,5.47,274,0
2015-05-11,09:05:00,5.47,5.47,5.47,5.47,230,0
2015-05-11,09:30:00,5.38,5.38,5.38,5.38,400,0
2015-05-11,10:10:00,5.38,5.38,5.35,5.35,860,0
2015-05-11,11:15:00,5.47,5.47,5.47,5.47,10,0
2015-05-11,11:35:00,5.47,5.47,5.47,5.47,156,0
2015-05-11,14:05:00,5.47,5.47,5.47,5.47,34,0
2015-05-11,15:40:00,5.37,5.37,5.36,5.36,1718,0
2015-05-11,16:00:00,5.37,5.37,5.37,5.37,300,0
2015-05-11,16:10:00,5.37,5.37,5.37,5.37,200,0
2015-05-11,16:15:00,5.36,5.36,5.35,5.35,7500,0
2015-05-11,16:45:00,5.37,5.37,5.37,5.37,100,0
2015-05-11,16:50:00,5.35,5.37,5.35,5.37,1377,0
2015-05-12,10:00:00,5.37,5.37,5.37,5.37,850,0
2015-05-12,11:15:00,5.37,5.37,5.37,5.37,100,0
2015-05-12,12:40:00,5.37,5.37,5.35,5.35,1000,0
2015-05-12,14:50:00,5.4,5.4,5.4,5.4,1051,0
2015-05-13,09:05:00,5.36,5.36,5.34,5.34,2271,0
2015-05-13,09:15:00,5.29,5.29,5.29,5.29,634,0
2015-05-13,09:25:00,5.34,5.34,5.34,5.34,5640,0
2015-05-13,09:30:00,5.34,5.34,5.34,5.34,20,0
2015-05-13,09:35:00,5.29,5.29,5.29,5.29,527,0
2015-05-13,10:00:00,5.3,5.3,5.29,5.29,5500,0
2015-05-13,10:25:00,5.3,5.34,5.3,5.34,1027,0
2015-05-13,10:45:00,5.34,5.34,5.34,5.34,973,0
2015-05-13,10:50:00,5.34,5.34,5.34,5.34,5,0
