Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-09-30,09:05:00,0.16,0.16,0.16,0.16,26700,0
2015-09-30,09:40:00,0.16,0.16,0.16,0.16,1104,0
2015-09-30,09:50:00,0.16,0.16,0.16,0.16,1800,0
2015-09-30,10:25:00,0.16,0.16,0.16,0.16,705,0
2015-09-30,10:55:00,0.15,0.15,0.15,0.15,80751,0
2015-09-30,11:00:00,0.16,0.16,0.16,0.16,1,0
2015-09-30,11:10:00,0.15,0.16,0.15,0.16,45232,0
2015-09-30,11:20:00,0.16,0.16,0.16,0.16,203,0
2015-09-30,11:45:00,0.16,0.16,0.16,0.16,1,0
2015-09-30,11:50:00,0.16,0.16,0.16,0.16,3500,0
2015-09-30,12:35:00,0.15,0.15,0.15,0.15,40000,0
2015-09-30,12:40:00,0.15,0.15,0.15,0.15,1500,0
2015-09-30,13:10:00,0.16,0.16,0.16,0.16,1,0
2015-09-30,13:40:00,0.15,0.15,0.15,0.15,5000,0
2015-09-30,14:40:00,0.15,0.15,0.15,0.15,1224,0
2015-09-30,15:35:00,0.15,0.15,0.15,0.15,10000,0
2015-09-30,16:05:00,0.15,0.15,0.15,0.15,11800,0
2015-09-30,16:15:00,0.16,0.16,0.16,0.16,10,0
2015-09-30,16:45:00,0.15,0.15,0.15,0.15,82732,0
2015-09-30,16:50:00,0.15,0.16,0.15,0.16,20000,0
2015-10-01,09:10:00,0.15,0.16,0.15,0.16,78001,0
2015-10-01,09:15:00,0.15,0.15,0.15,0.15,520,0
2015-10-01,09:25:00,0.16,0.16,0.16,0.16,3000,0
2015-10-01,09:35:00,0.15,0.15,0.15,0.15,2500,0
2015-10-01,09:50:00,0.15,0.15,0.15,0.15,2000,0
2015-10-01,09:55:00,0.16,0.16,0.16,0.16,1,0
2015-10-01,10:00:00,0.15,0.15,0.15,0.15,50010,0
2015-10-01,10:05:00,0.15,0.15,0.15,0.15,18530,0
2015-10-01,10:10:00,0.15,0.15,0.15,0.15,94400,0
2015-10-01,10:15:00,0.15,0.16,0.15,0.15,28101,0
2015-10-01,10:25:00,0.15,0.15,0.14,0.14,500,0
2015-10-01,10:30:00,0.15,0.15,0.15,0.15,70000,0
2015-10-01,10:40:00,0.15,0.15,0.15,0.15,2400,0
2015-10-01,11:20:00,0.16,0.16,0.16,0.16,1,0
2015-10-01,11:35:00,0.16,0.16,0.16,0.16,10100,0
2015-10-01,11:45:00,0.16,0.16,0.16,0.16,10001,0
2015-10-01,12:00:00,0.16,0.16,0.16,0.16,1,0
2015-10-01,12:50:00,0.15,0.15,0.15,0.15,8231,0
2015-10-01,13:45:00,0.16,0.16,0.16,0.16,1,0
2015-10-01,13:55:00,0.16,0.16,0.15,0.15,1501,0
2015-10-01,14:40:00,0.16,0.16,0.16,0.16,50000,0
2015-10-01,14:55:00,0.15,0.15,0.15,0.15,1100,0
2015-10-01,15:50:00,0.15,0.15,0.15,0.15,1000,0
2015-10-01,15:55:00,0.15,0.15,0.15,0.15,11500,0
2015-10-01,16:10:00,0.15,0.16,0.15,0.16,1501,0
2015-10-01,16:30:00,0.15,0.15,0.15,0.15,2000,0
2015-10-01,16:45:00,0.16,0.16,0.16,0.16,15000,0
2015-10-01,16:50:00,0.16,0.16,0.16,0.16,7600,0
2015-10-02,09:05:00,0.16,0.16,0.16,0.16,2649,0
2015-10-02,09:15:00,0.15,0.15,0.15,0.15,1950,0
2015-10-02,09:25:00,0.15,0.15,0.15,0.15,1000,0
2015-10-02,09:35:00,0.15,0.15,0.15,0.15,8539,0
2015-10-02,10:15:00,0.16,0.16,0.15,0.15,10001,0
2015-10-02,10:20:00,0.15,0.15,0.15,0.15,26000,0
2015-10-02,10:25:00,0.16,0.16,0.16,0.16,2000,0
