Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-01-22,09:15:00,1.55,1.55,1.55,1.55,6000,0
2015-01-22,13:25:00,1.51,1.51,1.51,1.51,257,0
2015-01-22,14:00:00,1.55,1.55,1.55,1.55,5,0
2015-01-22,15:10:00,1.54,1.54,1.54,1.54,2000,0
2015-01-23,10:15:00,1.45,1.45,1.44,1.44,900,0
2015-01-23,10:20:00,1.55,1.55,1.55,1.55,10,0
2015-01-23,10:30:00,1.54,1.54,1.54,1.54,5,0
2015-01-23,10:45:00,1.54,1.54,1.54,1.54,770,0
2015-01-23,15:15:00,1.49,1.5,1.49,1.5,841,0
2015-01-23,15:30:00,1.5,1.5,1.5,1.5,159,0
2015-01-23,16:25:00,1.5,1.5,1.5,1.5,1400,0
2015-01-23,16:50:00,1.55,1.55,1.55,1.55,100,0
2015-01-26,12:30:00,1.55,1.55,1.55,1.55,1400,0
2015-01-26,14:20:00,1.55,1.55,1.55,1.55,600,0
2015-01-26,16:50:00,1.59,1.59,1.59,1.59,100,0
2015-01-27,09:20:00,1.51,1.51,1.51,1.51,1000,0
2015-01-27,11:10:00,1.5,1.5,1.5,1.5,1400,0
2015-01-27,12:20:00,1.5,1.5,1.5,1.5,80,0
2015-01-27,14:05:00,1.5,1.5,1.5,1.5,557,0
2015-01-27,16:05:00,1.5,1.5,1.5,1.5,163,0
2015-01-27,16:30:00,1.51,1.51,1.51,1.51,837,0
2015-01-29,09:15:00,1.51,1.51,1.51,1.51,770,0
2015-01-30,10:40:00,1.46,1.46,1.45,1.45,1200,0
2015-01-30,10:45:00,1.55,1.55,1.55,1.55,10,0
2015-01-30,14:55:00,1.46,1.46,1.46,1.46,200,0
2015-01-30,15:25:00,1.47,1.47,1.46,1.46,360,0
2015-01-30,16:20:00,1.51,1.51,1.51,1.51,5,0
2015-02-02,10:55:00,1.46,1.46,1.45,1.45,1000,0
2015-02-02,11:10:00,1.5,1.5,1.5,1.5,490,0
2015-02-02,11:20:00,1.45,1.45,1.45,1.45,2508,0
2015-02-02,12:05:00,1.45,1.45,1.45,1.45,1000,0
2015-02-02,12:20:00,1.45,1.45,1.45,1.45,800,0
2015-02-02,14:30:00,1.45,1.45,1.45,1.45,200,0
2015-02-02,14:40:00,1.5,1.5,1.5,1.5,3,0
2015-02-02,14:45:00,1.5,1.5,1.5,1.5,5,0
2015-02-02,16:10:00,1.45,1.45,1.45,1.45,424,0
2015-02-03,09:05:00,1.45,1.45,1.45,1.45,466,0
2015-02-03,11:55:00,1.45,1.45,1.45,1.45,210,0
2015-02-03,12:20:00,1.45,1.45,1.45,1.45,11,0
2015-02-03,12:40:00,1.45,1.45,1.45,1.45,800,0
2015-02-03,13:45:00,1.45,1.45,1.45,1.45,706,0
2015-02-03,14:20:00,1.45,1.45,1.45,1.45,1500,0
2015-02-03,14:25:00,1.45,1.45,1.45,1.45,262,0
2015-02-03,15:40:00,1.45,1.45,1.45,1.45,2016,0
2015-02-04,10:25:00,1.45,1.45,1.45,1.45,300,0
2015-02-04,12:50:00,1.45,1.45,1.45,1.45,4783,0
2015-02-05,10:05:00,1.45,1.45,1.45,1.45,1700,0
2015-02-05,10:20:00,1.45,1.45,1.45,1.45,1802,0
2015-02-05,11:10:00,1.52,1.52,1.52,1.52,5,0
2015-02-06,16:45:00,1.51,1.51,1.51,1.51,7,0
2015-02-09,09:55:00,1.52,1.52,1.52,1.52,75,0
2015-02-09,10:15:00,1.52,1.52,1.52,1.52,25,0
2015-02-09,15:35:00,1.43,1.43,1.43,1.43,140,0
2015-02-09,16:25:00,1.5,1.5,1.5,1.5,5,0
2015-02-10,09:05:00,1.43,1.43,1.43,1.43,20,0
2015-02-10,09:55:00,1.45,1.45,1.44,1.44,4167,0
2015-02-10,11:20:00,1.49,1.49,1.49,1.49,5,0
2015-02-10,15:50:00,1.45,1.45,1.45,1.45,2000,0
2015-02-10,16:10:00,1.45,1.45,1.45,1.45,2000,0
2015-02-10,16:50:00,1.44,1.44,1.44,1.44,1257,0
2015-02-11,09:05:00,1.44,1.44,1.44,1.44,1138,0
2015-02-11,09:15:00,1.44,1.44,1.44,1.44,75,0
2015-02-11,10:10:00,1.46,1.46,1.46,1.46,665,0
2015-02-11,10:50:00,1.47,1.47,1.47,1.47,439,0
2015-02-11,11:10:00,1.47,1.47,1.47,1.47,1000,0
2015-02-11,11:25:00,1.47,1.47,1.47,1.47,415,0
2015-02-11,12:50:00,1.47,1.47,1.47,1.47,700,0
2015-02-12,10:50:00,1.46,1.46,1.46,1.46,1200,0
2015-02-12,11:50:00,1.45,1.45,1.42,1.42,1960,0
2015-02-12,12:15:00,1.42,1.42,1.42,1.42,69,0
2015-02-12,12:20:00,1.42,1.42,1.42,1.42,431,0
2015-02-12,12:40:00,1.42,1.42,1.42,1.42,250,0
2015-02-12,15:00:00,1.47,1.47,1.47,1.47,10,0
2015-02-12,16:15:00,1.43,1.43,1.42,1.42,1000,0
2015-02-13,09:10:00,1.47,1.47,1.47,1.47,5,0
2015-02-13,10:00:00,1.47,1.47,1.47,1.47,800,0
2015-02-16,10:25:00,1.43,1.43,1.43,1.43,500,0
2015-02-16,11:55:00,1.44,1.47,1.44,1.47,7622,0
2015-02-16,16:30:00,1.5,1.5,1.5,1.5,5,0
2015-02-17,09:25:00,1.5,1.5,1.5,1.5,1876,0
2015-02-18,09:45:00,1.49,1.49,1.49,1.49,5,0
2015-02-18,13:15:00,1.44,1.44,1.44,1.44,1000,0
2015-02-18,14:45:00,1.46,1.46,1.46,1.46,5,0
2015-02-18,16:20:00,1.46,1.46,1.46,1.46,995,0
2015-02-19,09:35:00,1.45,1.45,1.45,1.45,205,0
2015-02-19,10:25:00,1.45,1.45,1.45,1.45,795,0
2015-02-19,12:15:00,1.46,1.46,1.46,1.46,1000,0
2015-02-19,13:35:00,1.46,1.46,1.46,1.46,807,0
2015-02-19,13:50:00,1.46,1.46,1.46,1.46,1013,0
2015-02-19,14:10:00,1.47,1.47,1.47,1.47,322,0
2015-02-19,14:15:00,1.47,1.5,1.47,1.5,10466,0
2015-02-19,14:20:00,1.55,1.55,1.55,1.55,179,0
2015-02-19,16:40:00,1.52,1.53,1.52,1.53,1000,0
2015-02-19,16:45:00,1.53,1.53,1.53,1.53,87,0
2015-02-20,09:20:00,1.55,1.56,1.55,1.56,10000,0
2015-02-20,11:05:00,1.54,1.55,1.54,1.55,3760,0
2015-02-20,11:10:00,1.55,1.55,1.55,1.55,1000,0
2015-02-20,11:15:00,1.55,1.58,1.55,1.58,12500,0
2015-02-20,11:20:00,1.58,1.59,1.58,1.59,4363,0
2015-02-20,11:25:00,1.55,1.59,1.55,1.59,1000,0
2015-02-20,11:50:00,1.58,1.58,1.58,1.58,1000,0
2015-02-20,11:55:00,1.58,1.58,1.58,1.58,200,0
2015-02-20,13:05:00,1.58,1.59,1.58,1.59,2235,0
2015-02-20,13:25:00,1.58,1.58,1.58,1.58,5,0
2015-02-20,14:30:00,1.55,1.55,1.55,1.55,250,0
2015-02-20,14:35:00,1.54,1.54,1.54,1.54,250,0
2015-02-20,15:15:00,1.57,1.57,1.57,1.57,5,0
2015-02-20,15:25:00,1.54,1.54,1.54,1.54,2224,0
2015-02-20,15:50:00,1.57,1.57,1.57,1.57,3,0
2015-02-23,09:05:00,1.56,1.56,1.56,1.56,1000,0
2015-02-23,09:20:00,1.57,1.57,1.57,1.57,1002,0
2015-02-23,09:35:00,1.57,1.6,1.57,1.6,21000,0
2015-02-23,09:40:00,1.6,1.69,1.6,1.69,40250,0
2015-02-23,09:55:00,1.62,1.62,1.62,1.62,1300,0
2015-02-23,10:05:00,1.63,1.66,1.63,1.66,31500,0
2015-02-23,10:15:00,1.66,1.66,1.66,1.66,3400,0
2015-02-23,10:30:00,1.66,1.66,1.66,1.66,1944,0
2015-02-23,10:45:00,1.66,1.66,1.66,1.66,356,0
2015-02-23,10:50:00,1.66,1.66,1.66,1.66,1500,0
2015-02-23,10:55:00,1.64,1.64,1.64,1.64,1850,0
2015-02-23,11:35:00,1.63,1.66,1.62,1.66,6500,0
2015-02-23,11:40:00,1.66,1.66,1.66,1.66,41,0
2015-02-23,12:30:00,1.66,1.66,1.66,1.66,1000,0
2015-02-23,14:10:00,1.65,1.65,1.65,1.65,20,0
2015-02-23,14:40:00,1.65,1.67,1.65,1.67,4000,0
2015-02-23,14:50:00,1.65,1.66,1.65,1.66,1500,0
2015-02-23,14:55:00,1.64,1.64,1.64,1.64,6712,0
2015-02-23,15:00:00,1.63,1.63,1.63,1.63,1000,0
2015-02-23,15:10:00,1.63,1.63,1.63,1.63,500,0
2015-02-23,15:15:00,1.62,1.62,1.62,1.62,160,0
2015-02-23,15:25:00,1.65,1.65,1.65,1.65,6712,0
2015-02-23,15:30:00,1.66,1.66,1.66,1.66,4200,0
2015-02-23,15:50:00,1.67,1.67,1.67,1.67,3000,0
2015-02-23,15:55:00,1.67,1.67,1.67,1.67,2024,0
2015-02-23,16:30:00,1.66,1.66,1.66,1.66,7000,0
2015-02-23,16:45:00,1.66,1.66,1.66,1.66,2088,0
2015-02-23,16:50:00,1.67,1.67,1.67,1.67,100,0
2015-02-24,09:05:00,1.67,1.69,1.67,1.69,2899,0
2015-02-24,09:15:00,1.68,1.68,1.68,1.68,827,0
2015-02-24,09:30:00,1.68,1.68,1.68,1.68,3000,0
2015-02-24,09:55:00,1.67,1.67,1.67,1.67,4000,0
2015-02-24,10:00:00,1.67,1.67,1.67,1.67,1705,0
2015-02-24,10:05:00,1.67,1.67,1.67,1.67,295,0
2015-02-24,10:10:00,1.66,1.66,1.66,1.66,187,0
2015-02-24,10:20:00,1.68,1.7,1.68,1.7,2000,0
2015-02-24,10:45:00,1.69,1.69,1.69,1.69,813,0
2015-02-24,11:05:00,1.68,1.7,1.68,1.7,2000,0
2015-02-24,13:10:00,1.68,1.68,1.68,1.68,700,0
2015-02-24,13:45:00,1.68,1.68,1.68,1.68,200,0
2015-02-24,14:40:00,1.65,1.65,1.65,1.65,1500,0
2015-02-24,14:50:00,1.67,1.67,1.67,1.67,2,0
2015-02-25,12:25:00,1.62,1.62,1.61,1.61,1775,0
2015-02-25,14:25:00,1.61,1.61,1.61,1.61,450,0
2015-02-25,16:05:00,1.65,1.65,1.61,1.61,1630,0
2015-02-25,16:10:00,1.61,1.61,1.61,1.61,875,0
2015-02-25,16:30:00,1.61,1.61,1.61,1.61,125,0
2015-02-26,10:10:00,1.61,1.61,1.61,1.61,263,0
2015-02-26,10:20:00,1.56,1.56,1.56,1.56,128,0
2015-02-26,10:25:00,1.59,1.59,1.59,1.59,300,0
2015-02-26,12:45:00,1.57,1.57,1.57,1.57,999,0
2015-02-26,13:20:00,1.6,1.6,1.6,1.6,625,0
2015-02-26,14:35:00,1.61,1.61,1.61,1.61,443,0
2015-02-26,15:30:00,1.61,1.61,1.61,1.61,57,0
2015-02-26,16:40:00,1.65,1.67,1.65,1.67,1950,0
2015-02-27,09:55:00,1.66,1.66,1.66,1.66,1000,0
2015-02-27,11:45:00,1.66,1.66,1.66,1.66,1000,0
2015-02-27,13:05:00,1.59,1.59,1.59,1.59,1000,0
2015-02-27,14:10:00,1.65,1.65,1.65,1.65,100,0
2015-02-27,14:35:00,1.6,1.6,1.6,1.6,190,0
2015-02-27,15:15:00,1.6,1.6,1.6,1.6,1310,0
2015-02-27,16:10:00,1.65,1.65,1.65,1.65,81,0
2015-02-27,16:50:00,1.65,1.65,1.65,1.65,213,0
2015-03-02,09:15:00,1.66,1.66,1.66,1.66,490,0
