Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-05-06,09:05:00,1.42,1.42,1.42,1.42,3300,0
2015-05-06,09:15:00,1.4,1.4,1.4,1.4,737,0
2015-05-06,09:30:00,1.42,1.42,1.41,1.41,133,0
2015-05-06,09:45:00,1.41,1.41,1.41,1.41,95,0
2015-05-06,10:05:00,1.41,1.41,1.41,1.41,505,0
2015-05-06,10:25:00,1.42,1.42,1.42,1.42,800,0
2015-05-06,11:05:00,1.41,1.41,1.41,1.41,1180,0
2015-05-06,11:25:00,1.42,1.42,1.42,1.42,34,0
2015-05-06,11:30:00,1.42,1.42,1.42,1.42,466,0
2015-05-06,11:40:00,1.41,1.41,1.41,1.41,910,0
2015-05-06,11:45:00,1.41,1.41,1.41,1.41,1254,0
2015-05-06,12:05:00,1.41,1.41,1.41,1.41,151,0
2015-05-07,09:05:00,1.41,1.41,1.41,1.41,7,0
2015-05-07,09:15:00,1.41,1.41,1.41,1.41,93,0
2015-05-07,09:35:00,1.41,1.41,1.41,1.41,1000,0
2015-05-07,10:45:00,1.41,1.41,1.4,1.4,1056,0
2015-05-07,11:00:00,1.39,1.39,1.39,1.39,50,0
2015-05-07,11:20:00,1.4,1.43,1.4,1.43,1000,0
2015-05-07,12:05:00,1.42,1.43,1.42,1.43,1530,0
2015-05-07,12:15:00,1.39,1.39,1.39,1.39,1189,0
2015-05-07,12:25:00,1.36,1.36,1.33,1.33,1507,0
2015-05-07,12:30:00,1.33,1.33,1.31,1.31,5646,0
2015-05-07,12:35:00,1.43,1.43,1.43,1.43,100,0
2015-05-08,09:25:00,1.45,1.45,1.45,1.45,200,0
2015-05-08,11:55:00,1.44,1.44,1.44,1.44,4671,0
2015-05-08,12:05:00,1.45,1.45,1.45,1.45,700,0
2015-05-08,12:30:00,1.45,1.45,1.45,1.45,3066,0
2015-05-08,12:40:00,1.45,1.45,1.45,1.45,434,0
2015-05-08,13:15:00,1.49,1.52,1.49,1.52,1200,0
2015-05-08,14:35:00,1.52,1.53,1.52,1.53,10900,0
2015-05-08,14:55:00,1.53,1.53,1.53,1.53,1000,0
2015-05-08,15:15:00,1.53,1.53,1.53,1.53,1000,0
