Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-05-28,09:05:00,2.25,2.25,2.25,2.25,400,0
2015-05-28,09:25:00,2.19,2.19,2.19,2.19,1250,0
2015-05-28,10:30:00,2.22,2.22,2.2,2.2,5213,0
2015-05-28,12:30:00,2.2,2.2,2.2,2.2,900,0
2015-05-28,12:35:00,2.19,2.19,2.17,2.17,6810,0
2015-05-28,13:10:00,2.17,2.17,2.17,2.17,102,0
2015-05-28,13:15:00,2.2,2.2,2.2,2.2,1100,0
2015-05-28,13:50:00,2.18,2.18,2.18,2.18,1363,0
2015-05-28,15:20:00,2.18,2.18,2.18,2.18,780,0
2015-05-28,16:50:00,2.18,2.18,2.18,2.18,1313,0
2015-05-29,10:15:00,2.18,2.18,2.15,2.15,8534,0
2015-05-29,10:20:00,2.15,2.15,2.15,2.15,800,0
2015-05-29,10:25:00,2.15,2.15,2.15,2.15,2400,0
2015-05-29,10:30:00,2.15,2.15,2.15,2.15,2300,0
2015-05-29,10:35:00,2.15,2.15,2.15,2.15,966,0
2015-05-29,11:30:00,2.2,2.2,2.2,2.2,250,0
2015-05-29,12:15:00,2.16,2.16,2.15,2.15,2534,0
2015-05-29,12:20:00,2.15,2.15,2.15,2.15,2000,0
2015-05-29,12:25:00,2.15,2.15,2.15,2.15,641,0
2015-05-29,12:45:00,2.14,2.14,2.14,2.14,300,0
2015-05-29,13:00:00,2.14,2.14,2.14,2.14,1000,0
2015-05-29,13:25:00,2.14,2.14,2.14,2.14,400,0
2015-05-29,13:55:00,2.14,2.15,2.14,2.15,1000,0
2015-05-29,15:35:00,2.13,2.13,2.13,2.13,560,0
2015-05-29,16:20:00,2.15,2.15,2.15,2.15,2000,0
2015-05-29,16:30:00,2.15,2.15,2.15,2.15,500,0
2015-05-29,16:50:00,2.13,2.13,2.13,2.13,2000,0
2015-06-01,09:05:00,2.15,2.15,2.15,2.15,1700,0
2015-06-01,09:10:00,2.15,2.15,2.13,2.13,1250,0
2015-06-01,10:55:00,2.15,2.15,2.15,2.15,365,0
2015-06-01,11:25:00,2.15,2.15,2.15,2.15,400,0
2015-06-01,11:55:00,2.2,2.2,2.2,2.2,1,0
2015-06-01,15:35:00,2.19,2.19,2.19,2.19,11,0
2015-06-01,15:50:00,2.15,2.15,2.15,2.15,189,0
2015-06-01,16:00:00,2.2,2.2,2.2,2.2,1,0
2015-06-02,15:45:00,2.2,2.2,2.2,2.2,400,0
2015-06-03,09:05:00,2.18,2.18,2.18,2.18,11,0
2015-06-03,09:50:00,2.24,2.24,2.24,2.24,13,0
2015-06-03,11:50:00,2.18,2.18,2.17,2.17,2000,0
2015-06-03,12:25:00,2.21,2.21,2.21,2.21,400,0
2015-06-03,12:50:00,2.24,2.24,2.24,2.24,448,0
2015-06-03,13:25:00,2.22,2.22,2.21,2.21,6695,0
2015-06-03,14:15:00,2.21,2.21,2.21,2.21,200,0
2015-06-03,16:20:00,2.21,2.21,2.21,2.21,300,0
2015-06-03,16:50:00,2.21,2.21,2.21,2.21,500,0
2015-06-05,11:00:00,2.18,2.18,2.18,2.18,460,0
2015-06-05,11:45:00,2.18,2.18,2.18,2.18,198,0
2015-06-05,12:15:00,2.18,2.18,2.18,2.18,800,0
2015-06-05,14:55:00,2.21,2.21,2.21,2.21,1,0
2015-06-05,15:55:00,2.18,2.18,2.18,2.18,5042,0
2015-06-05,16:40:00,2.21,2.21,2.21,2.21,1,0
2015-06-05,16:50:00,2.18,2.18,2.18,2.18,1400,0
2015-06-08,11:25:00,2.23,2.23,2.23,2.23,1,0
2015-06-08,14:40:00,2.18,2.18,2.18,2.18,2000,0
2015-06-08,15:10:00,2.18,2.18,2.18,2.18,1400,0
2015-06-08,16:10:00,2.23,2.23,2.23,2.23,1,0
2015-06-08,16:50:00,2.18,2.18,2.17,2.17,6250,0
2015-06-09,11:25:00,2.26,2.26,2.26,2.26,100,0
2015-06-09,11:30:00,2.19,2.19,2.19,2.19,727,0
2015-06-09,12:05:00,2.19,2.19,2.19,2.19,1362,0
2015-06-09,12:55:00,2.24,2.24,2.24,2.24,1,0
2015-06-09,15:00:00,2.17,2.17,2.17,2.17,477,0
2015-06-09,15:30:00,2.23,2.23,2.23,2.23,125,0
2015-06-09,16:30:00,2.17,2.17,2.17,2.17,1915,0
2015-06-09,16:50:00,2.23,2.23,2.17,2.17,4193,0
2015-06-10,09:05:00,2.25,2.25,2.25,2.25,100,0
2015-06-10,10:30:00,2.2,2.2,2.2,2.2,25000,0
2015-06-10,14:00:00,2.2,2.2,2.2,2.2,25125,0
2015-06-10,15:10:00,2.2,2.2,2.2,2.2,3595,0
2015-06-10,15:40:00,2.2,2.2,2.2,2.2,4630,0
2015-06-10,16:00:00,2.22,2.22,2.22,2.22,1,0
