Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-07-06,09:05:00,2.86,2.86,2.86,2.86,2160,0
2015-07-06,09:50:00,2.87,2.87,2.86,2.86,488,0
2015-07-06,10:00:00,2.86,2.86,2.86,2.86,666,0
2015-07-06,10:15:00,2.86,2.86,2.86,2.86,1921,0
2015-07-06,10:45:00,2.92,2.92,2.92,2.92,6840,0
2015-07-06,13:05:00,2.92,2.92,2.92,2.92,440,0
2015-07-06,15:25:00,2.92,2.92,2.92,2.92,820,0
2015-07-06,16:00:00,2.92,2.92,2.92,2.92,80,0
2015-07-06,16:50:00,2.9,2.9,2.9,2.9,1548,0
2015-07-07,09:30:00,2.9,2.9,2.9,2.9,7024,0
2015-07-07,10:00:00,2.93,2.95,2.93,2.95,16604,0
2015-07-07,10:05:00,2.95,2.96,2.95,2.96,12695,0
2015-07-07,10:25:00,2.95,2.95,2.95,2.95,5000,0
2015-07-07,10:30:00,2.95,2.95,2.95,2.95,20535,0
2015-07-07,11:00:00,2.95,2.95,2.95,2.95,559,0
2015-07-07,11:15:00,2.94,2.94,2.94,2.94,788,0
2015-07-07,11:45:00,2.94,2.94,2.94,2.94,200,0
2015-07-07,12:10:00,2.94,2.94,2.94,2.94,1240,0
2015-07-07,13:45:00,2.93,2.93,2.93,2.93,1253,0
2015-07-07,14:25:00,2.92,2.92,2.92,2.92,500,0
2015-07-07,15:55:00,2.92,2.92,2.91,2.91,658,0
2015-07-07,16:15:00,2.91,2.91,2.91,2.91,2442,0
2015-07-08,13:15:00,2.89,2.89,2.89,2.89,1450,0
2015-07-08,13:30:00,2.87,2.87,2.87,2.87,1850,0
2015-07-08,13:35:00,2.87,2.87,2.87,2.87,2000,0
2015-07-08,14:30:00,2.87,2.87,2.86,2.86,1275,0
2015-07-08,14:35:00,2.87,2.87,2.87,2.87,11,0
2015-07-08,14:45:00,2.87,2.87,2.87,2.87,1000,0
2015-07-08,14:50:00,2.87,2.87,2.87,2.87,500,0
2015-07-08,16:25:00,2.87,2.87,2.87,2.87,1113,0
2015-07-08,16:50:00,2.87,2.87,2.86,2.86,2200,0
2015-07-09,09:05:00,2.85,2.85,2.85,2.85,2680,0
2015-07-09,09:15:00,2.93,2.93,2.93,2.93,350,0
2015-07-09,09:50:00,2.86,2.86,2.86,2.86,1000,0
2015-07-09,10:25:00,2.86,2.86,2.85,2.85,43500,0
2015-07-09,11:40:00,2.84,2.84,2.84,2.84,600,0
2015-07-09,11:50:00,2.84,2.84,2.84,2.84,1,0
2015-07-09,11:55:00,2.85,2.85,2.85,2.85,32508,0
2015-07-09,12:30:00,2.85,2.85,2.85,2.85,6147,0
2015-07-09,14:15:00,2.85,2.85,2.85,2.85,20,0
2015-07-09,14:25:00,2.85,2.85,2.85,2.85,1431,0
2015-07-09,15:00:00,2.85,2.85,2.85,2.85,1100,0
2015-07-09,15:15:00,2.85,2.85,2.85,2.85,7611,0
2015-07-09,16:45:00,2.9,2.9,2.9,2.9,10,0
2015-07-10,09:35:00,2.86,2.86,2.85,2.85,14843,0
2015-07-10,09:40:00,2.85,2.85,2.85,2.85,2000,0
2015-07-10,09:45:00,2.85,2.85,2.85,2.85,10600,0
2015-07-10,09:50:00,2.85,2.85,2.85,2.85,1100,0
2015-07-10,10:05:00,2.85,2.85,2.85,2.85,1350,0
2015-07-10,10:15:00,2.85,2.85,2.85,2.85,2100,0
2015-07-10,11:15:00,2.85,2.85,2.85,2.85,1000,0
2015-07-10,11:30:00,2.85,2.85,2.85,2.85,4596,0
2015-07-10,11:45:00,2.85,2.85,2.85,2.85,1420,0
2015-07-10,11:50:00,2.85,2.85,2.85,2.85,6000,0
2015-07-10,11:55:00,2.85,2.85,2.85,2.85,1000,0
2015-07-10,12:05:00,2.85,2.85,2.85,2.85,2100,0
2015-07-10,12:10:00,2.85,2.85,2.85,2.85,500,0
2015-07-10,12:45:00,2.85,2.85,2.85,2.85,3500,0
2015-07-10,13:00:00,2.85,2.85,2.85,2.85,1600,0
2015-07-10,13:05:00,2.83,2.83,2.83,2.83,50,0
2015-07-10,13:35:00,2.83,2.83,2.83,2.83,560,0
2015-07-10,13:40:00,2.85,2.85,2.85,2.85,800,0
2015-07-10,13:50:00,2.85,2.85,2.85,2.85,2400,0
2015-07-10,14:10:00,2.84,2.84,2.84,2.84,1472,0
2015-07-10,14:15:00,2.84,2.84,2.84,2.84,528,0
2015-07-10,16:05:00,2.83,2.83,2.83,2.83,2228,0
2015-07-10,16:10:00,2.85,2.85,2.85,2.85,300,0
2015-07-10,16:20:00,2.85,2.85,2.85,2.85,2200,0
2015-07-13,09:05:00,2.9,2.9,2.9,2.9,1000,0
2015-07-13,09:20:00,2.86,2.86,2.85,2.85,3200,0
2015-07-13,09:35:00,2.84,2.84,2.84,2.84,2300,0
2015-07-13,09:55:00,2.84,2.84,2.84,2.84,700,0
2015-07-13,10:00:00,2.85,2.85,2.85,2.85,1000,0
2015-07-13,10:05:00,2.85,2.85,2.85,2.85,10000,0
2015-07-13,10:15:00,2.83,2.83,2.83,2.83,100,0
2015-07-13,10:45:00,2.83,2.84,2.83,2.84,4110,0
2015-07-13,11:05:00,2.83,2.83,2.83,2.83,45,0
2015-07-13,11:10:00,2.84,2.84,2.84,2.84,587,0
2015-07-13,11:15:00,2.84,2.84,2.84,2.84,113,0
2015-07-13,11:20:00,2.84,2.84,2.84,2.84,287,0
2015-07-13,11:30:00,2.84,2.84,2.84,2.84,526,0
2015-07-13,11:40:00,2.84,2.84,2.84,2.84,570,0
2015-07-13,12:10:00,2.84,2.84,2.84,2.84,131,0
2015-07-13,12:45:00,2.84,2.84,2.84,2.84,1700,0
2015-07-13,13:35:00,2.83,2.83,2.83,2.83,1045,0
2015-07-13,13:55:00,2.8,2.8,2.8,2.8,280,0
2015-07-13,14:30:00,2.83,2.83,2.83,2.83,51,0
2015-07-13,14:35:00,2.83,2.83,2.83,2.83,25,0
2015-07-13,14:40:00,2.81,2.81,2.8,2.8,5997,0
2015-07-13,15:05:00,2.78,2.78,2.77,2.77,2300,0
2015-07-13,16:50:00,2.78,2.78,2.78,2.78,11430,0
2015-07-14,09:05:00,2.79,2.79,2.79,2.79,1700,0
2015-07-14,09:10:00,2.79,2.79,2.79,2.79,2596,0
2015-07-14,09:20:00,2.79,2.79,2.79,2.79,2000,0
2015-07-14,11:25:00,2.8,2.8,2.8,2.8,2000,0
2015-07-14,11:30:00,2.8,2.8,2.8,2.8,4055,0
2015-07-14,12:05:00,2.8,2.8,2.8,2.8,150,0
2015-07-14,12:20:00,2.8,2.8,2.79,2.79,22016,0
2015-07-14,12:45:00,2.79,2.79,2.79,2.79,3287,0
2015-07-14,12:50:00,2.79,2.79,2.79,2.79,1124,0
2015-07-14,13:55:00,2.8,2.8,2.8,2.8,1150,0
2015-07-14,14:00:00,2.8,2.8,2.8,2.8,800,0
2015-07-14,14:20:00,2.8,2.8,2.8,2.8,2222,0
2015-07-14,14:50:00,2.79,2.79,2.79,2.79,6958,0
2015-07-14,14:55:00,2.79,2.79,2.79,2.79,3042,0
2015-07-14,15:00:00,2.79,2.79,2.79,2.79,958,0
2015-07-14,15:50:00,2.78,2.78,2.78,2.78,5000,0
