Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-08-10,09:05:00,63.74,63.74,63.49,63.49,137,0
2015-08-10,09:10:00,63.46,63.47,62.36,63.47,165,0
2015-08-10,09:20:00,62,62,61.82,61.82,262,0
2015-08-10,09:25:00,62,62,62,62,112,0
2015-08-10,09:55:00,62,62,62,62,8,0
2015-08-10,10:15:00,61.62,61.62,61.62,61.62,39,0
2015-08-10,10:50:00,61.62,61.62,61.62,61.62,11,0
2015-08-10,11:00:00,61.71,61.8,61.71,61.8,14982,0
2015-08-10,15:45:00,61.8,61.8,61.8,61.8,32,0
2015-08-10,16:05:00,61.8,61.8,61.8,61.8,3,0
2015-08-10,16:35:00,61.8,61.8,61.8,61.8,4,0
2015-08-10,16:50:00,61.56,62.5,61.56,62.5,247,0
2015-08-11,09:05:00,62.96,62.96,62.96,62.96,31,0
2015-08-11,09:10:00,64.74,64.74,63.61,63.61,160,0
2015-08-11,09:40:00,63.01,64,63.01,64,62,0
2015-08-11,09:45:00,63.59,63.59,63.59,63.59,17,0
2015-08-11,11:30:00,63.29,63.5,63.29,63.5,65,0
2015-08-11,11:35:00,63.2,63.2,63.2,63.2,65,0
2015-08-11,12:00:00,63.2,63.2,63.2,63.2,10,0
2015-08-11,12:10:00,62.96,62.96,62.72,62.72,86,0
2015-08-11,12:20:00,63,63,63,63,3000,0
2015-08-11,12:55:00,62.99,63,62.99,63,5050,0
2015-08-11,14:15:00,63.01,63.01,63.01,63.01,12,0
2015-08-11,14:25:00,63.01,63.01,63.01,63.01,103,0
2015-08-11,14:40:00,63.39,63.39,63.39,63.39,65,0
2015-08-11,14:45:00,63.39,63.39,63.39,63.39,50,0
2015-08-11,15:40:00,63.4,63.4,63.4,63.4,42,0
2015-08-11,15:50:00,63,63,63,63,300,0
2015-08-11,16:35:00,63.35,63.35,63.35,63.35,65,0
2015-08-11,16:45:00,63.35,63.35,63.35,63.35,130,0
2015-08-11,16:50:00,63.5,63.5,63.5,63.5,220,0
2015-08-12,09:05:00,62.9,62.9,62.9,62.9,80,0
2015-08-12,12:30:00,61.9,61.9,61.9,61.9,130,0
2015-08-12,14:10:00,62,62,62,62,493,0
2015-08-12,15:05:00,62.5,62.9,62.5,62.9,596,0
2015-08-12,15:30:00,62.93,63,62.93,63,8500,0
2015-08-12,15:50:00,63,63,63,63,7000,0
2015-08-12,16:50:00,63.95,63.95,63.95,63.95,745,0
2015-08-13,09:05:00,64.41,64.41,64.41,64.41,19,0
2015-08-13,09:40:00,64.5,64.5,64.5,64.5,131,0
2015-08-13,10:55:00,64.41,64.41,64.41,64.41,16,0
2015-08-13,12:05:00,64.41,64.41,64.41,64.41,52,0
2015-08-13,12:30:00,64.4,64.4,64.4,64.4,100,0
2015-08-13,12:40:00,64.41,64.41,64.41,64.41,20,0
2015-08-13,12:45:00,64.4,64.4,64.4,64.4,75,0
2015-08-13,12:55:00,64.39,64.4,64.39,64.4,65,0
2015-08-13,13:15:00,64.4,64.4,64.4,64.4,65,0
2015-08-13,13:20:00,64.25,64.25,64,64,88,0
2015-08-13,13:25:00,63.99,63.99,63.99,63.99,46,0
2015-08-13,13:30:00,63.58,63.58,63.58,63.58,134,0
2015-08-13,13:45:00,64.39,64.39,64.39,64.39,90,0
2015-08-13,15:30:00,64.39,64.4,64.39,64.4,114,0
2015-08-13,16:05:00,64.4,64.4,64.4,64.4,15,0
2015-08-13,16:10:00,64.4,64.4,64.04,64.04,175,0
2015-08-13,16:35:00,64.29,64.29,64.29,64.29,148,0
2015-08-13,16:50:00,64.29,64.29,64.29,64.29,849,0
2015-08-14,10:15:00,64.4,64.4,64.4,64.4,40,0
2015-08-14,13:15:00,64,64,64,64,13,0
2015-08-14,14:00:00,64,64,64,64,30,0
2015-08-14,14:05:00,64,64,64,64,13,0
2015-08-14,14:40:00,64,64,64,64,9,0
2015-08-14,16:00:00,64.06,64.06,64.06,64.06,13,0
2015-08-14,16:05:00,64.4,64.4,64.4,64.4,65,0
2015-08-14,16:20:00,64.4,64.4,64.4,64.4,65,0
2015-08-14,16:30:00,64.4,64.4,64.4,64.4,38,0
2015-08-14,16:40:00,64.7,64.7,64.7,64.7,49,0
2015-08-14,16:45:00,64.7,64.8,63,63,2128,0
2015-08-14,16:50:00,63,63,62.9,62.9,1859,0
2015-08-17,09:05:00,62.9,62.9,62.9,62.9,16,0
2015-08-17,11:15:00,62.89,62.89,62.89,62.89,25,0
2015-08-17,11:35:00,62.89,62.89,62.89,62.89,50,0
2015-08-17,15:20:00,62.89,62.9,62.89,62.9,160,0
2015-08-17,15:35:00,62.89,62.89,62.89,62.89,130,0
2015-08-17,15:40:00,62.89,62.89,62.89,62.89,100,0
2015-08-17,15:50:00,62.89,62.89,62.89,62.89,65,0
2015-08-17,16:40:00,62.9,62.9,62.9,62.9,1984,0
2015-08-17,16:50:00,62.89,62.89,62.89,62.89,65,0
2015-08-18,09:05:00,62,62,62,62,86,0
2015-08-18,09:10:00,61.9,61.9,61.9,61.9,100,0
2015-08-18,12:00:00,61.86,61.87,61.86,61.87,30,0
2015-08-18,12:05:00,61.11,61.11,61.11,61.11,66,0
2015-08-18,13:05:00,61.5,61.5,61.5,61.5,66,0
