Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-08-20,10:45:00,7.81,7.81,7.81,7.81,140,0
2015-08-20,10:55:00,7.82,7.82,7.82,7.82,127,0
2015-08-20,12:50:00,7.82,7.82,7.82,7.82,300,0
2015-08-20,13:45:00,7.82,7.82,7.76,7.76,1783,0
2015-08-20,14:05:00,7.75,7.84,7.75,7.84,1417,0
2015-08-20,16:50:00,7.84,7.84,7.84,7.84,93,0
2015-08-21,09:10:00,7.73,7.73,7.73,7.73,90,0
2015-08-21,09:15:00,7.8,7.86,7.8,7.86,200,0
2015-08-21,09:35:00,7.73,7.73,7.73,7.73,160,0
2015-08-21,09:55:00,7.75,7.75,7.73,7.73,249,0
2015-08-21,10:00:00,7.84,7.85,7.84,7.85,4998,0
2015-08-21,10:55:00,7.85,7.85,7.85,7.85,47,0
2015-08-21,11:05:00,7.85,7.85,7.85,7.85,269,0
2015-08-21,11:55:00,7.85,7.85,7.85,7.85,224,0
2015-08-21,12:10:00,7.85,7.85,7.85,7.85,2985,0
2015-08-21,12:15:00,7.85,7.85,7.85,7.85,1522,0
2015-08-21,12:20:00,7.84,7.84,7.84,7.84,100,0
2015-08-21,12:30:00,7.84,7.84,7.84,7.84,50,0
2015-08-21,16:05:00,7.8,7.8,7.8,7.8,130,0
2015-08-24,09:05:00,7.6,7.6,7.6,7.6,28189,0
2015-08-24,09:10:00,7.6,7.6,7.6,7.6,5200,0
2015-08-24,09:30:00,7.65,7.65,7.65,7.65,1790,0
2015-08-24,09:35:00,7.65,7.65,7.65,7.65,500,0
2015-08-24,09:40:00,7.65,7.65,7.65,7.65,43,0
2015-08-24,09:45:00,7.65,7.65,7.65,7.65,63,0
2015-08-24,09:55:00,7.75,7.75,7.75,7.75,2090,0
2015-08-24,10:00:00,7.75,7.75,7.75,7.75,300,0
2015-08-24,10:10:00,7.75,7.75,7.75,7.75,200,0
2015-08-24,10:15:00,7.75,7.75,7.75,7.75,125,0
2015-08-24,10:35:00,7.75,7.75,7.75,7.75,2408,0
2015-08-24,10:40:00,7.75,7.75,7.75,7.75,1048,0
2015-08-24,10:45:00,7.75,7.75,7.75,7.75,170,0
2015-08-24,10:55:00,7.75,7.75,7.75,7.75,145,0
2015-08-24,11:10:00,7.75,7.75,7.75,7.75,1100,0
2015-08-24,11:15:00,7.75,7.75,7.75,7.75,100,0
2015-08-24,11:35:00,7.75,7.75,7.75,7.75,457,0
2015-08-24,11:50:00,7.75,7.75,7.75,7.75,1169,0
2015-08-24,11:55:00,7.75,7.75,7.75,7.75,650,0
2015-08-24,12:00:00,7.75,7.75,7.75,7.75,38,0
2015-08-24,12:20:00,7.66,7.66,7.65,7.65,894,0
2015-08-24,12:25:00,7.66,7.66,7.66,7.66,100,0
2015-08-24,12:30:00,7.66,7.66,7.65,7.65,801,0
2015-08-24,12:35:00,7.65,7.65,7.65,7.65,1378,0
2015-08-24,12:50:00,7.65,7.65,7.65,7.65,1000,0
2015-08-24,13:05:00,7.65,7.65,7.65,7.65,2000,0
2015-08-24,13:10:00,7.65,7.65,7.6,7.6,8772,0
2015-08-24,13:15:00,7.6,7.6,7.6,7.6,2550,0
2015-08-24,13:20:00,7.6,7.6,7.6,7.6,250,0
2015-08-24,13:25:00,7.6,7.75,7.6,7.75,6427,0
2015-08-24,13:30:00,7.75,7.75,7.75,7.75,3337,0
2015-08-24,13:35:00,7.65,7.65,7.65,7.65,350,0
2015-08-24,13:40:00,7.65,7.65,7.65,7.65,500,0
2015-08-24,13:45:00,7.65,7.65,7.65,7.65,1000,0
2015-08-24,13:50:00,7.65,7.65,7.65,7.65,160,0
2015-08-24,13:55:00,7.65,7.65,7.65,7.65,280,0
2015-08-24,14:05:00,7.65,7.65,7.65,7.65,170,0
2015-08-24,14:20:00,7.65,7.65,7.61,7.61,620,0
2015-08-24,14:25:00,7.61,7.61,7.61,7.61,600,0
2015-08-24,14:35:00,7.6,7.6,7.6,7.6,560,0
2015-08-24,14:40:00,7.6,7.6,7.6,7.6,1000,0
2015-08-24,14:45:00,7.6,7.6,7.6,7.6,3100,0
2015-08-24,14:50:00,7.6,7.6,7.6,7.6,5250,0
2015-08-24,14:55:00,7.6,7.6,7.6,7.6,2896,0
2015-08-24,15:00:00,7.6,7.6,7.6,7.6,6109,0
2015-08-24,15:05:00,7.6,7.6,7.6,7.6,3408,0
2015-08-24,15:10:00,7.6,7.6,7.6,7.6,3958,0
2015-08-24,15:15:00,7.6,7.6,7.6,7.6,2020,0
2015-08-24,15:25:00,7.6,7.6,7.6,7.6,760,0
2015-08-24,15:30:00,7.6,7.6,7.6,7.6,200,0
2015-08-24,15:35:00,7.6,7.6,7.6,7.6,723,0
2015-08-24,15:40:00,7.6,7.6,7.6,7.6,12625,0
2015-08-24,15:45:00,7.6,7.6,7.6,7.6,5319,0
2015-08-24,15:55:00,7.6,7.6,7.6,7.6,900,0
2015-08-24,16:00:00,7.6,7.6,7.6,7.6,3300,0
2015-08-24,16:05:00,7.6,7.6,7.6,7.6,370,0
2015-08-24,16:10:00,7.6,7.6,7.6,7.6,14988,0
2015-08-24,16:15:00,7.6,7.6,7.6,7.6,1870,0
2015-08-24,16:25:00,7.6,7.6,7.6,7.6,1305,0
2015-08-24,16:30:00,7.6,7.6,7.6,7.6,670,0
2015-08-24,16:35:00,7.6,7.6,7.6,7.6,7700,0
2015-08-24,16:45:00,7.6,7.6,7.6,7.6,2210,0
2015-08-24,16:50:00,7.6,7.6,7.6,7.6,1000,0
2015-08-25,09:05:00,7.6,7.6,7.6,7.6,3972,0
2015-08-25,09:15:00,7.6,7.7,7.6,7.7,4780,0
2015-08-25,09:30:00,7.7,7.7,7.7,7.7,200,0
2015-08-25,10:00:00,7.75,7.8,7.75,7.8,20615,0
2015-08-25,10:20:00,7.85,7.85,7.85,7.85,579,0
2015-08-25,10:45:00,7.88,7.89,7.88,7.89,15336,0
2015-08-25,10:55:00,7.88,7.88,7.88,7.88,4964,0
2015-08-25,11:10:00,7.8,7.8,7.8,7.8,200,0
2015-08-25,11:25:00,7.8,7.8,7.8,7.8,245,0
2015-08-25,11:50:00,7.88,7.88,7.88,7.88,5136,0
2015-08-25,12:50:00,7.88,7.88,7.88,7.88,110,0
2015-08-25,13:00:00,7.88,7.88,7.88,7.88,177,0
2015-08-25,13:05:00,7.88,7.88,7.88,7.88,3,0
2015-08-25,13:45:00,7.88,7.88,7.88,7.88,1871,0
2015-08-25,14:05:00,7.88,7.88,7.88,7.88,190,0
2015-08-25,14:10:00,7.88,7.88,7.88,7.88,2513,0
2015-08-25,14:55:00,7.75,7.75,7.75,7.75,438,0
2015-08-25,15:00:00,7.85,7.88,7.85,7.88,20091,0
2015-08-25,15:15:00,7.88,7.88,7.88,7.88,500,0
2015-08-25,15:20:00,7.88,7.88,7.88,7.88,350,0
2015-08-25,16:50:00,7.78,7.84,7.76,7.84,4308,0
2015-08-26,09:05:00,7.72,7.73,7.72,7.73,1278,0
2015-08-26,09:10:00,7.73,7.73,7.73,7.73,82,0
2015-08-26,09:15:00,7.73,7.73,7.73,7.73,200,0
2015-08-26,09:25:00,7.74,7.74,7.74,7.74,200,0
2015-08-26,09:55:00,7.84,7.85,7.84,7.85,1700,0
2015-08-26,10:50:00,7.85,7.85,7.85,7.85,1150,0
2015-08-26,12:00:00,7.85,7.85,7.85,7.85,355,0
2015-08-26,12:15:00,7.79,7.79,7.79,7.79,200,0
2015-08-26,14:10:00,7.79,7.79,7.79,7.79,800,0
2015-08-26,14:35:00,7.79,7.79,7.79,7.79,500,0
2015-08-26,15:05:00,7.79,7.79,7.79,7.79,300,0
2015-08-26,15:45:00,7.79,7.79,7.79,7.79,400,0
2015-08-26,15:50:00,7.78,7.78,7.78,7.78,1400,0
2015-08-26,15:55:00,7.72,7.72,7.72,7.72,1799,0
2015-08-26,16:15:00,7.72,7.72,7.72,7.72,500,0
2015-08-26,16:20:00,7.72,7.72,7.7,7.7,940,0
2015-08-26,16:30:00,7.7,7.7,7.7,7.7,640,0
2015-08-26,16:35:00,7.69,7.69,7.69,7.69,103,0
2015-08-26,16:45:00,7.67,7.67,7.67,7.67,100,0
2015-08-26,16:50:00,7.68,7.69,7.68,7.69,500,0
2015-08-27,09:20:00,7.7,7.7,7.7,7.7,200,0
2015-08-27,09:30:00,7.79,7.79,7.79,7.79,1,0
2015-08-27,11:05:00,7.75,7.75,7.75,7.75,10837,0
2015-08-27,11:10:00,7.75,7.8,7.75,7.8,4700,0
2015-08-27,11:15:00,7.8,7.8,7.8,7.8,5000,0
2015-08-27,13:10:00,7.79,7.79,7.79,7.79,400,0
2015-08-27,13:25:00,7.79,7.79,7.79,7.79,97,0
2015-08-27,13:45:00,7.79,7.79,7.79,7.79,119,0
2015-08-27,14:50:00,7.79,7.79,7.79,7.79,228,0
2015-08-27,15:50:00,7.78,7.78,7.78,7.78,367,0
2015-08-27,15:55:00,7.78,7.79,7.78,7.79,2583,0
2015-08-27,16:05:00,7.79,7.79,7.79,7.79,2000,0
2015-08-27,16:50:00,7.79,7.79,7.79,7.79,542,0
2015-08-28,09:05:00,7.79,7.79,7.79,7.79,1881,0
2015-08-28,09:45:00,7.79,7.79,7.79,7.79,1634,0
2015-08-28,10:00:00,7.79,7.79,7.79,7.79,3350,0
2015-08-28,10:50:00,7.77,7.77,7.77,7.77,100,0
2015-08-28,11:15:00,7.67,7.67,7.6,7.61,3488,0
2015-08-28,11:40:00,7.7,7.71,7.7,7.71,1000,0
2015-08-28,12:00:00,7.7,7.73,7.7,7.73,10500,0
2015-08-28,12:20:00,7.76,7.79,7.76,7.79,140,0
2015-08-28,12:40:00,7.73,7.73,7.73,7.73,392,0
2015-08-28,15:25:00,7.78,7.78,7.78,7.78,130,0
2015-08-28,16:50:00,7.79,7.79,7.79,7.79,255,0
2015-08-31,09:05:00,7.8,7.85,7.8,7.82,5286,0
2015-08-31,09:15:00,7.85,7.85,7.85,7.85,350,0
2015-08-31,09:25:00,7.85,7.86,7.85,7.86,383,0
2015-08-31,09:50:00,7.8,7.8,7.8,7.8,200,0
2015-08-31,10:45:00,7.8,7.8,7.8,7.8,119,0
2015-08-31,11:40:00,7.8,7.8,7.8,7.8,500,0
2015-08-31,12:40:00,7.8,7.8,7.8,7.8,178,0
2015-08-31,12:50:00,7.8,7.8,7.8,7.8,8,0
2015-08-31,13:30:00,7.8,7.8,7.8,7.8,992,0
2015-08-31,14:00:00,7.8,7.8,7.8,7.8,200,0
2015-08-31,14:40:00,7.8,7.8,7.8,7.8,150,0
2015-08-31,14:55:00,7.8,7.8,7.8,7.8,35,0
2015-08-31,15:10:00,7.8,7.8,7.8,7.8,515,0
2015-08-31,15:15:00,7.8,7.8,7.8,7.8,5000,0
2015-08-31,15:25:00,7.8,7.8,7.77,7.77,22240,0
2015-08-31,16:50:00,7.84,7.84,7.79,7.79,260,0
2015-09-01,10:30:00,7.84,7.84,7.84,7.84,397,0
2015-09-01,10:50:00,7.84,7.84,7.84,7.84,800,0
2015-09-01,10:55:00,7.84,7.84,7.84,7.84,4803,0
2015-09-01,12:35:00,7.81,7.81,7.81,7.81,1000,0
2015-09-01,12:40:00,7.84,7.84,7.84,7.84,1085,0
2015-09-01,14:05:00,7.85,7.85,7.85,7.85,150,0
2015-09-01,14:30:00,7.85,7.85,7.85,7.85,1180,0
