Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-02-20,09:05:00,14.1,14.1,14.1,14.1,4,0
2015-02-20,09:15:00,14.17,14.2,14.17,14.2,838,0
2015-02-20,09:20:00,14.21,14.25,14.21,14.25,388,0
2015-02-20,09:30:00,14.1,14.1,14.1,14.1,46,0
2015-02-20,09:55:00,13.76,13.76,13.76,13.76,84,0
2015-02-20,10:45:00,13.76,13.76,13.76,13.76,11,0
2015-02-20,11:05:00,14.07,14.07,14.07,14.07,84,0
2015-02-20,11:55:00,14.1,14.1,14.1,14.1,500,0
2015-02-20,12:55:00,13.76,13.76,13.7,13.7,730,0
2015-02-20,13:00:00,13.7,13.7,13.7,13.7,230,0
2015-02-20,13:10:00,14.01,14.01,14.01,14.01,1000,0
2015-02-20,13:20:00,14.04,14.05,14.04,14.05,600,0
2015-02-20,16:50:00,13.9,13.9,13.9,13.9,84,0
2015-02-23,09:50:00,13.8,13.8,13.8,13.8,69,0
2015-02-23,10:05:00,13.99,13.99,13.99,13.99,84,0
2015-02-23,10:10:00,14,14,14,14,385,0
2015-02-23,11:25:00,13.8,13.8,13.8,13.8,5,0
2015-02-23,11:55:00,13.8,13.8,13.8,13.8,26,0
2015-02-23,16:40:00,13.77,13.78,13.77,13.78,185,0
2015-02-23,16:45:00,13.78,13.78,13.78,13.78,15,0
2015-02-23,16:50:00,13.8,13.8,13.8,13.8,84,0
2015-02-24,11:15:00,13.8,13.8,13.8,13.8,150,0
2015-02-24,13:05:00,13.8,13.8,13.8,13.8,10,0
2015-02-24,16:45:00,13.76,13.8,13.76,13.8,154,0
2015-02-24,16:50:00,13.8,13.8,13.8,13.8,460,0
2015-02-25,09:05:00,13.8,13.8,13.8,13.8,130,0
2015-02-25,09:50:00,13.5,13.5,13.5,13.5,178,0
2015-02-25,12:25:00,13.5,13.5,13.5,13.5,500,0
2015-02-25,12:30:00,13.5,13.5,13.5,13.5,495,0
2015-02-25,13:45:00,13.5,13.5,13.5,13.5,370,0
2015-02-25,14:40:00,13.78,13.78,13.78,13.78,10,0
2015-02-25,16:05:00,13.78,13.78,13.78,13.78,30,0
2015-02-25,16:50:00,13.75,13.75,13.75,13.75,10,0
2015-02-26,12:50:00,13.47,13.47,13.47,13.47,76,0
2015-02-26,13:00:00,13.47,13.47,13.47,13.47,100,0
2015-02-26,15:25:00,13.74,13.77,13.74,13.77,200,0
2015-02-26,16:50:00,13.76,13.76,13.76,13.76,84,0
