Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-06-11,09:10:00,3.85,3.85,3.85,3.85,10,0
2015-06-11,09:55:00,3.89,3.89,3.89,3.89,7,0
2015-06-11,11:15:00,3.89,3.9,3.89,3.89,5443,0
2015-06-11,13:00:00,3.89,3.89,3.89,3.89,7,0
2015-06-12,09:05:00,3.89,3.89,3.89,3.89,5,0
2015-06-12,10:30:00,3.85,3.85,3.85,3.85,530,0
2015-06-12,10:40:00,3.85,3.85,3.85,3.85,50,0
2015-06-12,13:00:00,3.85,3.85,3.85,3.85,22,0
2015-06-12,14:35:00,3.83,3.85,3.83,3.85,316,0
2015-06-12,15:10:00,3.84,3.85,3.84,3.84,800,0
2015-06-12,16:40:00,3.84,3.85,3.84,3.85,53,0
2015-06-15,09:05:00,3.85,3.85,3.85,3.85,11,0
2015-06-15,10:15:00,3.85,3.85,3.85,3.85,1000,0
2015-06-15,13:55:00,3.82,3.82,3.8,3.8,1075,0
2015-06-15,14:30:00,3.83,3.83,3.83,3.83,222,0
2015-06-15,14:35:00,3.83,3.83,3.83,3.83,66,0
2015-06-15,14:40:00,3.82,3.82,3.8,3.8,2051,0
2015-06-15,15:20:00,3.75,3.75,3.75,3.75,400,0
2015-06-15,16:30:00,3.75,3.75,3.75,3.75,395,0
2015-06-16,09:10:00,3.79,3.79,3.79,3.79,10,0
2015-06-16,09:50:00,3.74,3.74,3.73,3.73,620,0
2015-06-16,09:55:00,3.79,3.79,3.79,3.79,6,0
2015-06-16,11:20:00,3.79,3.79,3.79,3.79,10,0
2015-06-16,12:10:00,3.75,3.75,3.75,3.75,300,0
2015-06-16,16:50:00,3.79,3.79,3.79,3.79,5,0
2015-06-17,09:05:00,3.79,3.79,3.79,3.79,555,0
2015-06-17,10:50:00,3.78,3.78,3.78,3.78,12,0
2015-06-17,13:45:00,3.76,3.76,3.75,3.75,181,0
2015-06-17,15:35:00,3.75,3.75,3.75,3.75,250,0
2015-06-17,16:40:00,3.75,3.75,3.75,3.75,284,0
2015-06-17,16:50:00,3.79,3.79,3.79,3.79,5,0
2015-06-18,09:15:00,3.79,3.79,3.79,3.79,3,0
2015-06-18,09:20:00,3.73,3.73,3.73,3.73,853,0
2015-06-18,12:20:00,3.79,3.79,3.79,3.79,50,0
2015-06-18,12:30:00,3.77,3.77,3.77,3.77,50,0
2015-06-18,12:35:00,3.77,3.78,3.77,3.78,200,0
2015-06-18,12:45:00,3.78,3.78,3.78,3.78,165,0
2015-06-18,13:00:00,3.79,3.79,3.79,3.79,5000,0
2015-06-18,13:25:00,3.78,3.79,3.78,3.79,500,0
2015-06-18,14:20:00,3.76,3.76,3.76,3.76,120,0
2015-06-18,14:35:00,3.73,3.73,3.73,3.73,2000,0
2015-06-18,15:00:00,3.73,3.73,3.71,3.71,880,0
2015-06-18,16:50:00,3.79,3.79,3.79,3.79,3,0
2015-06-19,09:15:00,3.75,3.75,3.75,3.75,143,0
2015-06-19,10:05:00,3.71,3.71,3.71,3.71,2000,0
2015-06-19,11:15:00,3.71,3.71,3.64,3.64,6830,0
2015-06-19,11:25:00,3.68,3.68,3.68,3.68,2523,0
2015-06-19,16:25:00,3.75,3.79,3.75,3.79,15820,0
2015-06-22,09:25:00,3.79,3.79,3.79,3.79,1,0
2015-06-22,12:30:00,3.75,3.75,3.75,3.75,30,0
2015-06-22,16:35:00,3.71,3.71,3.71,3.71,1264,0
2015-06-22,16:45:00,3.7,3.7,3.7,3.7,1200,0
2015-06-22,16:50:00,3.75,3.75,3.75,3.75,60,0
2015-06-23,10:50:00,3.75,3.75,3.75,3.75,3,0
2015-06-23,14:55:00,3.69,3.69,3.68,3.68,1000,0
2015-06-23,16:10:00,3.74,3.75,3.74,3.75,100,0
2015-06-24,09:20:00,3.74,3.74,3.74,3.74,2,0
2015-06-24,15:15:00,3.67,3.67,3.67,3.67,554,0
2015-06-24,15:20:00,3.65,3.65,3.65,3.65,1054,0
2015-06-24,16:30:00,3.61,3.61,3.61,3.61,200,0
2015-06-24,16:35:00,3.67,3.72,3.67,3.72,50,0
2015-06-25,09:10:00,3.75,3.75,3.75,3.75,1,0
2015-06-25,13:45:00,3.64,3.64,3.64,3.64,50,0
2015-06-25,14:50:00,3.66,3.66,3.66,3.66,55,0
2015-06-26,09:30:00,3.7,3.7,3.7,3.7,4,0
2015-06-26,10:50:00,3.7,3.7,3.7,3.7,599,0
2015-06-26,14:05:00,3.75,3.75,3.75,3.75,125,0
2015-06-26,16:50:00,3.75,3.75,3.75,3.75,1,0
2015-06-29,09:20:00,3.73,3.73,3.73,3.73,7,0
2015-06-29,12:10:00,3.7,3.7,3.7,3.7,250,0
2015-06-29,14:25:00,3.65,3.65,3.6,3.6,2000,0
2015-06-29,15:20:00,3.58,3.58,3.58,3.58,56,0
2015-06-29,16:20:00,3.66,3.66,3.66,3.66,350,0
2015-06-29,16:50:00,3.7,3.7,3.7,3.7,3,0
2015-06-30,09:10:00,3.7,3.7,3.7,3.7,8,0
2015-06-30,12:30:00,3.66,3.68,3.66,3.68,300,0
2015-06-30,12:55:00,3.69,3.69,3.69,3.69,15,0
2015-06-30,16:50:00,3.7,3.7,3.7,3.7,15,0
2015-07-01,09:20:00,3.7,3.7,3.7,3.7,3,0
2015-07-01,10:00:00,3.6,3.6,3.58,3.58,817,0
2015-07-01,10:10:00,3.58,3.58,3.58,3.58,56,0
2015-07-01,10:30:00,3.6,3.6,3.6,3.6,67,0
2015-07-01,10:45:00,3.61,3.61,3.61,3.61,65,0
2015-07-01,10:55:00,3.64,3.67,3.64,3.67,404,0
2015-07-01,12:20:00,3.69,3.69,3.69,3.69,306,0
2015-07-01,12:50:00,3.69,3.69,3.69,3.69,1106,0
2015-07-01,14:15:00,3.69,3.69,3.69,3.69,500,0
2015-07-01,16:50:00,3.68,3.69,3.68,3.69,473,0
2015-07-02,09:10:00,3.69,3.69,3.69,3.69,12,0
2015-07-02,11:15:00,3.61,3.61,3.61,3.61,15,0
2015-07-02,12:10:00,3.61,3.61,3.61,3.61,100,0
2015-07-02,12:35:00,3.63,3.63,3.63,3.63,27,0
2015-07-02,12:40:00,3.65,3.65,3.65,3.65,119,0
2015-07-02,12:45:00,3.69,3.69,3.69,3.69,10,0
2015-07-02,14:55:00,3.65,3.65,3.6,3.6,1500,0
2015-07-02,16:15:00,3.66,3.66,3.66,3.66,36,0
2015-07-02,16:25:00,3.68,3.69,3.68,3.69,751,0
2015-07-02,16:40:00,3.69,3.69,3.69,3.69,500,0
2015-07-03,09:10:00,3.69,3.69,3.69,3.69,7,0
2015-07-03,12:05:00,3.69,3.69,3.69,3.69,15,0
2015-07-03,13:15:00,3.69,3.69,3.69,3.69,50,0
2015-07-03,13:20:00,3.69,3.69,3.69,3.69,750,0
2015-07-03,13:25:00,3.69,3.69,3.68,3.68,1520,0
2015-07-03,13:35:00,3.68,3.68,3.68,3.68,14,0
2015-07-03,14:00:00,3.69,3.69,3.69,3.69,950,0
2015-07-03,14:15:00,3.69,3.69,3.69,3.69,900,0
2015-07-03,14:20:00,3.69,3.69,3.69,3.69,350,0
2015-07-03,14:25:00,3.69,3.69,3.69,3.69,3650,0
2015-07-03,14:30:00,3.69,3.69,3.69,3.69,9066,0
2015-07-03,14:35:00,3.69,3.69,3.69,3.69,1610,0
2015-07-03,14:50:00,3.69,3.69,3.69,3.69,500,0
2015-07-03,14:55:00,3.69,3.69,3.69,3.69,1087,0
2015-07-03,15:00:00,3.69,3.7,3.69,3.7,375,0
2015-07-03,15:40:00,3.7,3.7,3.69,3.69,1000,0
2015-07-03,16:20:00,3.7,3.7,3.7,3.7,593,0
2015-07-03,16:50:00,3.75,3.75,3.75,3.75,7,0
2015-07-06,09:15:00,3.7,3.7,3.7,3.7,460,0
2015-07-06,10:55:00,3.75,3.75,3.75,3.75,100,0
2015-07-06,11:00:00,3.74,3.74,3.74,3.74,120,0
2015-07-06,11:05:00,3.75,3.75,3.75,3.75,650,0
2015-07-06,11:20:00,3.78,3.78,3.74,3.74,493,0
2015-07-06,11:30:00,3.74,3.75,3.74,3.75,19316,0
2015-07-06,11:45:00,3.74,3.74,3.74,3.74,50,0
2015-07-06,13:10:00,3.74,3.75,3.74,3.75,1300,0
2015-07-06,13:15:00,3.76,3.76,3.76,3.76,500,0
2015-07-06,13:55:00,3.75,3.78,3.75,3.78,992,0
2015-07-06,15:05:00,3.81,3.83,3.81,3.83,1000,0
2015-07-06,15:20:00,3.83,3.83,3.83,3.83,200,0
2015-07-06,15:40:00,3.83,3.83,3.83,3.83,402,0
2015-07-06,16:30:00,3.84,3.85,3.84,3.85,497,0
2015-07-07,09:10:00,3.89,3.89,3.89,3.89,22,0
2015-07-07,09:45:00,3.86,3.87,3.86,3.87,1483,0
2015-07-07,10:15:00,3.88,3.89,3.88,3.89,503,0
2015-07-07,11:40:00,3.89,3.9,3.89,3.9,8271,0
2015-07-07,12:10:00,3.93,3.99,3.93,3.99,4164,0
2015-07-07,12:15:00,4.05,4.07,4.05,4.07,1467,0
2015-07-07,12:20:00,4.01,4.01,4,4,405,0
2015-07-07,12:25:00,3.98,4.01,3.98,4.01,1000,0
2015-07-07,13:05:00,4.01,4.01,4.01,4.01,1000,0
2015-07-07,13:40:00,4,4,4,4,435,0
2015-07-07,13:45:00,4,4,4,4,65,0
2015-07-07,14:30:00,4,4.06,4,4.06,1336,0
2015-07-07,15:00:00,3.99,3.99,3.99,3.99,393,0
2015-07-07,16:10:00,3.95,3.95,3.95,3.95,130,0
2015-07-07,16:20:00,3.95,3.95,3.9,3.9,600,0
2015-07-07,16:50:00,3.97,3.97,3.97,3.97,355,0
2015-07-08,09:05:00,4.25,4.25,4.25,4.25,2300,0
