Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-04-17,09:10:00,3.4,3.4,3.4,3.4,160,0
2014-04-17,09:25:00,3.4,3.4,3.4,3.4,200,0
2014-04-17,16:00:00,3.39,3.39,3.39,3.39,800,0
2014-04-22,09:05:00,3.46,3.46,3.46,3.46,10,0
2014-04-22,09:30:00,3.46,3.6,3.46,3.6,1814,0
2014-04-22,10:40:00,3.6,3.6,3.6,3.6,10,0
2014-04-23,09:05:00,3.52,3.52,3.5,3.5,2136,0
2014-04-23,09:20:00,3.6,3.6,3.6,3.6,10,0
2014-04-24,09:25:00,3.6,3.6,3.6,3.6,50,0
2014-04-24,11:35:00,3.59,3.6,3.59,3.6,500,0
2014-04-25,15:10:00,3.36,3.36,3.36,3.36,15,0
2014-04-25,15:25:00,3.45,3.45,3.45,3.45,10,0
2014-04-25,16:50:00,3.36,3.36,3.36,3.36,15,0
2014-04-28,09:05:00,3.31,3.31,3.3,3.3,1400,0
2014-04-28,09:10:00,3.44,3.44,3.44,3.44,10,0
2014-04-28,09:20:00,3.4,3.4,3.4,3.4,10,0
2014-04-28,09:25:00,3.28,3.28,3.25,3.25,662,0
2014-04-28,09:50:00,3.4,3.4,3.4,3.4,8,0
2014-04-28,10:40:00,3.26,3.26,3.25,3.25,760,0
2014-04-28,11:05:00,3.4,3.4,3.4,3.4,12,0
2014-04-28,16:50:00,3.25,3.25,3.25,3.25,10,0
2014-04-29,09:05:00,3.4,3.4,3.4,3.4,10,0
2014-04-29,11:50:00,3.25,3.25,3.23,3.23,1367,0
2014-04-29,12:10:00,3.38,3.38,3.38,3.38,8,0
2014-04-29,15:55:00,3.21,3.21,3.21,3.21,100,0
2014-04-29,16:00:00,3.38,3.38,3.38,3.38,12,0
2014-04-29,16:15:00,3.23,3.38,3.23,3.38,240,0
2014-04-29,16:40:00,3.36,3.36,3.36,3.36,10,0
2014-04-29,16:50:00,3.36,3.36,3.36,3.36,400,0
2014-04-30,09:10:00,3.38,3.38,3.38,3.38,10,0
2014-05-02,09:15:00,3.38,3.38,3.38,3.38,43,0
2014-05-02,10:40:00,3.39,3.39,3.39,3.39,600,0
2014-05-02,10:45:00,3.39,3.39,3.39,3.39,300,0
2014-05-02,11:00:00,3.39,3.39,3.39,3.39,300,0
2014-05-02,11:10:00,3.39,3.39,3.39,3.39,1000,0
2014-05-02,11:15:00,3.39,3.39,3.39,3.39,230,0
2014-05-02,13:25:00,3.5,3.5,3.5,3.5,10,0
2014-05-02,13:45:00,3.4,3.4,3.4,3.4,20,0
2014-05-02,16:35:00,3.5,3.5,3.5,3.5,12,0
2014-05-05,09:05:00,3.5,3.5,3.5,3.5,30,0
2014-05-06,09:05:00,3.45,3.45,3.45,3.45,148,0
