Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-01-23,09:45:00,16.366,16.392,16.366,16.392,305,0
2015-01-23,09:50:00,16.401,16.401,16.401,16.401,159,0
2015-01-23,11:40:00,16.418,16.418,16.418,16.418,170,0
2015-01-23,11:45:00,16.427,16.427,16.427,16.427,168,0
2015-01-23,13:25:00,16.436,16.436,16.436,16.436,155,0
2015-01-23,16:00:00,16.436,16.436,16.436,16.436,157,0
2015-01-23,16:50:00,16.427,16.427,16.427,16.427,1,0
2015-01-26,10:10:00,16.41,16.41,16.401,16.401,310,0
2015-01-26,10:25:00,16.392,16.392,16.392,16.392,136,0
2015-01-26,11:10:00,16.374,16.374,16.374,16.374,152,0
2015-01-26,11:50:00,16.348,16.348,16.348,16.348,147,0
2015-01-26,12:05:00,16.357,16.357,16.357,16.357,75,0
2015-01-26,12:30:00,16.33,16.33,16.33,16.33,114,0
2015-01-26,16:50:00,16.014,16.014,16.014,16.014,243,0
2015-01-27,09:05:00,16.366,16.366,16.366,16.366,113,0
2015-01-27,09:15:00,16.322,16.322,16.322,16.322,136,0
2015-01-27,11:55:00,16.304,16.304,16.295,16.295,307,0
2015-01-27,12:10:00,16.322,16.322,16.322,16.322,1137,0
2015-01-28,09:25:00,16.348,16.348,16.348,16.348,131,0
2015-01-28,09:30:00,16.339,16.339,16.339,16.339,148,0
2015-01-28,10:15:00,16.322,16.322,16.322,16.322,142,0
2015-01-28,11:55:00,16.322,16.322,16.322,16.322,170,0
2015-01-28,12:00:00,16.295,16.295,16.295,16.295,165,0
2015-01-28,12:10:00,16.304,16.304,16.304,16.304,75,0
2015-01-28,12:40:00,16.278,16.278,16.278,16.278,160,0
2015-01-28,15:00:00,16.269,16.269,16.269,16.269,136,0
2015-01-28,15:05:00,16.286,16.286,16.286,16.286,141,0
2015-01-29,09:10:00,16.278,16.278,16.26,16.26,211,0
2015-01-29,09:25:00,16.26,16.26,16.26,16.26,142,0
2015-01-29,09:50:00,16.234,16.234,16.234,16.234,159,0
2015-01-29,10:45:00,16.251,16.251,16.251,16.251,147,0
2015-01-29,12:00:00,16.251,16.251,16.251,16.251,170,0
2015-01-29,16:50:00,16.366,16.366,16.366,16.366,75,0
2015-01-30,09:15:00,16.357,16.357,16.339,16.339,174,0
2015-01-30,09:25:00,16.33,16.33,16.33,16.33,136,0
2015-01-30,10:15:00,16.322,16.322,16.322,16.322,142,0
