Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-05-05,12:05:00,1.2056,1.2056,1.2056,1.2056,114,0
2015-05-05,12:25:00,1.2056,1.2232,1.2056,1.2232,5682,0
2015-05-05,12:45:00,1.2144,1.2144,1.2144,1.2144,113636,0
2015-05-05,12:50:00,1.2144,1.232,1.2144,1.232,68182,0
2015-05-05,13:30:00,1.2056,1.2056,1.2056,1.2056,34,0
2015-05-05,16:50:00,1.2232,1.2232,1.2232,1.2232,11,0
2015-05-06,13:05:00,1.2056,1.2056,1.2056,1.2056,1102,0
2015-05-06,13:10:00,1.1968,1.1968,1.1968,1.1968,639,0
2015-05-06,14:05:00,1.1968,1.1968,1.1968,1.1968,4659,0
2015-05-06,16:15:00,1.2232,1.2232,1.2232,1.2232,11,0
2015-05-06,16:50:00,1.2232,1.2232,1.2232,1.2232,51,0
2015-05-07,09:05:00,1.188,1.188,1.188,1.188,11742,0
2015-05-07,10:25:00,1.2056,1.2056,1.2056,1.2056,125,0
2015-05-07,11:45:00,1.188,1.188,1.188,1.188,1852,0
2015-05-07,16:50:00,1.1968,1.1968,1.1968,1.1968,1364,0
2015-05-08,09:05:00,1.1968,1.1968,1.1968,1.1968,3645,0
2015-05-08,16:15:00,1.188,1.188,1.188,1.188,8855,0
2015-05-08,16:20:00,1.1792,1.1792,1.1792,1.1792,4657,0
2015-05-08,16:45:00,1.2056,1.2056,1.2056,1.2056,11,0
2015-05-11,09:05:00,1.2144,1.2144,1.2144,1.2144,284,0
2015-05-11,15:05:00,1.1968,1.1968,1.188,1.188,4092,0
2015-05-11,16:50:00,1.2144,1.2144,1.2144,1.2144,11,0
2015-05-12,15:00:00,1.1968,1.1968,1.1968,1.1968,568,0
2015-05-12,16:30:00,1.2144,1.2144,1.2144,1.2144,11,0
2015-05-13,10:40:00,1.188,1.188,1.188,1.188,4318,0
2015-05-13,12:35:00,1.1968,1.1968,1.1968,1.1968,114,0
2015-05-13,15:50:00,1.188,1.188,1.1792,1.1792,568,0
2015-05-13,16:45:00,1.1792,1.1968,1.1792,1.1968,432,0
