Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-09-18,09:25:00,155.5,155.5,155.5,155.5,30,0
2015-09-18,09:30:00,154.4,154.4,154.4,154.4,20,0
2015-09-18,09:45:00,157.35,157.35,157.35,157.35,60,0
2015-09-18,10:05:00,157.4,158,157.4,158,100,0
2015-09-18,10:10:00,156.5,156.5,156.5,156.5,15000,0
2015-09-18,10:15:00,158,158,158,158,35,0
2015-09-18,11:55:00,157.8,157.8,157.8,157.8,46,0
2015-09-18,13:20:00,157.8,157.8,157.8,157.8,56,0
2015-09-18,13:35:00,157.8,157.8,157.8,157.8,17,0
2015-09-18,14:05:00,156.8,157.3,156.8,157.3,76,0
2015-09-18,14:20:00,156.8,156.8,156.8,156.8,10,0
2015-09-18,14:30:00,156.6,156.6,156.4,156.4,83,0
2015-09-18,14:35:00,155.85,155.85,155.85,155.85,1,0
2015-09-18,15:10:00,155.7,155.7,155.7,155.7,21,0
2015-09-18,15:30:00,156.45,156.45,156.45,156.45,21,0
2015-09-18,15:45:00,156.45,156.5,155.8,155.8,54,0
2015-09-18,15:55:00,155.9,155.9,155.9,155.9,8,0
2015-09-18,16:10:00,155.6,155.6,155.6,155.6,13,0
2015-09-18,16:50:00,155.9,155.9,155.9,155.9,27,0
2015-09-21,09:05:00,155.9,155.9,155.9,155.9,25,0
2015-09-21,11:30:00,156,156,156,156,5,0
2015-09-21,11:50:00,156,156,156,156,5,0
2015-09-21,12:15:00,156.8,156.8,156.8,156.8,24,0
2015-09-21,12:20:00,156.8,156.8,156.8,156.8,10,0
2015-09-21,12:25:00,155.9,155.9,155.9,155.9,5,0
2015-09-21,13:50:00,156.5,156.5,156.5,156.5,65,0
2015-09-21,13:55:00,156.5,156.5,156.5,156.5,20,0
2015-09-21,14:00:00,156.5,156.5,156.5,156.5,10,0
2015-09-21,14:30:00,155.65,155.65,155.65,155.65,10,0
2015-09-21,15:10:00,155.65,155.65,155.65,155.65,6,0
2015-09-21,15:40:00,155.65,155.65,155.65,155.65,4,0
2015-09-21,16:25:00,155.5,155.5,155.3,155.3,26,0
2015-09-21,16:50:00,156.3,156.3,156.3,156.3,11,0
2015-09-22,09:05:00,155.3,155.3,155.3,155.3,6,0
2015-09-22,09:10:00,156.85,156.9,156.85,156.9,71,0
2015-09-22,09:15:00,156.9,156.9,156.9,156.9,10,0
2015-09-22,09:25:00,156.85,156.85,156.85,156.85,10,0
2015-09-22,09:30:00,156.85,156.9,156.85,156.9,10,0
2015-09-22,09:35:00,156.9,156.9,156.9,156.9,10,0
2015-09-22,10:10:00,156.9,156.9,156.9,156.9,121,0
2015-09-22,10:15:00,156.4,156.4,156.4,156.4,37,0
2015-09-22,10:20:00,156.9,156.9,156.6,156.6,45,0
2015-09-22,10:25:00,156.9,156.9,156.9,156.9,10,0
2015-09-22,10:45:00,156.3,156.3,156.3,156.3,14,0
2015-09-22,10:50:00,156.9,156.9,156.9,156.9,10,0
2015-09-22,11:25:00,156.5,156.5,156.5,156.5,10000,0
2015-09-22,11:35:00,156.3,156.3,156.3,156.3,50,0
2015-09-22,11:40:00,156.9,156.9,156.9,156.9,12,0
2015-09-22,11:45:00,156.9,156.9,156.9,156.9,10,0
2015-09-22,12:10:00,156.8,156.8,156.8,156.8,21,0
2015-09-22,12:15:00,156.9,156.9,156.9,156.9,10,0
2015-09-22,12:30:00,156.7,156.7,156.7,156.7,7,0
2015-09-22,13:20:00,156.8,157,156.8,157,397,0
2015-09-22,13:25:00,158.7,158.9,156.9,156.9,208,0
2015-09-22,13:30:00,157.1,157.1,156.55,156.55,112,0
2015-09-22,13:40:00,157.9,157.9,157.9,157.9,20,0
2015-09-22,13:45:00,157.9,157.9,157.9,157.9,20,0
2015-09-22,13:50:00,157.9,157.9,157.9,157.9,10,0
2015-09-22,13:55:00,157.9,157.9,156.5,156.5,179,0
2015-09-22,14:00:00,156.5,156.5,156.45,156.5,135,0
2015-09-22,14:05:00,156.5,156.5,156.5,156.5,10,0
2015-09-22,14:15:00,156.45,156.45,156.2,156.3,64,0
2015-09-22,14:20:00,156.5,156.5,156.5,156.5,10,0
2015-09-22,14:50:00,156.5,156.5,156.5,156.5,146,0
2015-09-22,14:55:00,156.5,156.5,156.5,156.5,80,0
2015-09-22,15:00:00,156.5,156.6,156.3,156.3,50,0
2015-09-22,15:05:00,156.5,156.5,156.5,156.5,20,0
2015-09-22,16:10:00,156.3,156.3,156.3,156.3,315,0
2015-09-22,16:15:00,156.3,156.3,156.1,156.1,36,0
2015-09-22,16:25:00,156,156.45,156,156.45,63,0
2015-09-22,16:30:00,156.45,156.45,156.45,156.45,10,0
2015-09-22,16:35:00,156,156,155.6,155.6,30,0
2015-09-22,16:40:00,155.5,155.5,155,155,102,0
2015-09-22,16:45:00,155.6,156.5,155.6,156.5,90,0
2015-09-22,16:50:00,156.45,156.5,156.45,156.5,760,0
2015-09-23,09:05:00,157.8,157.8,157.8,157.8,60,0
2015-09-23,09:10:00,159.3,159.5,159.3,159.5,130,0
2015-09-23,09:15:00,158.9,159,158.9,159,111,0
2015-09-23,09:20:00,159.5,161.8,159.5,161.8,113,0
2015-09-23,09:25:00,161.55,161.6,161.4,161.4,642,0
2015-09-23,09:30:00,159.4,161.35,159.4,161.35,30,0
2015-09-23,09:35:00,161.3,162.3,161.3,162.3,194,0
2015-09-23,09:40:00,162.1,162.3,162.1,162.3,46,0
2015-09-23,09:45:00,163,163,163,163,210,0
2015-09-23,09:50:00,163,163,163,163,250,0
2015-09-23,09:55:00,162.9,163,162.9,163,200,0
2015-09-23,10:00:00,163,163,163,163,190,0
2015-09-23,10:05:00,163,163.9,163,163.9,200,0
2015-09-23,10:15:00,163.9,163.9,163.9,163.9,190,0
2015-09-23,11:00:00,163,163,163,163,30,0
2015-09-23,12:35:00,161.15,161.2,161,161,256,0
2015-09-23,12:40:00,161,161,161,161,10,0
2015-09-23,12:45:00,162,162,162,162,10,0
2015-09-23,13:00:00,158.55,161.95,158,161.95,171,0
2015-09-23,13:05:00,161.65,161.7,161.65,161.7,30,0
2015-09-23,13:10:00,161.7,161.95,161.7,161.9,31,0
2015-09-23,14:15:00,161.75,161.75,161.6,161.75,33,0
2015-09-23,14:25:00,161.7,161.7,161.7,161.7,2,0
2015-09-23,14:30:00,160.95,160.95,160.95,160.95,2,0
2015-09-23,14:50:00,160.95,160.95,160.95,160.95,2,0
2015-09-23,15:35:00,159,159,158,158,59,0
2015-09-23,15:40:00,160.25,160.25,160.25,160.25,10,0
2015-09-23,15:45:00,160.3,160.3,160.3,160.3,10,0
2015-09-23,15:50:00,158.75,158.75,158.75,158.75,29,0
2015-09-23,15:55:00,158.75,158.75,158.75,158.75,10,0
2015-09-23,16:00:00,158.4,158.4,158.4,158.4,25,0
2015-09-23,16:05:00,158.6,158.6,157.1,157.1,170,0
2015-09-23,16:10:00,157.95,157.95,157.95,157.95,21,0
2015-09-23,16:15:00,157.95,157.95,157.95,157.95,10,0
2015-09-23,16:20:00,157.85,158.4,157.85,158.4,29,0
2015-09-23,16:25:00,157.1,157.1,157.1,157.1,116,0
2015-09-23,16:30:00,158.3,158.3,158.3,158.3,30,0
2015-09-23,16:35:00,158.55,158.55,158.55,158.55,10,0
2015-09-23,16:50:00,158.2,158.55,158.2,158.55,153,0
2015-09-24,09:05:00,158.55,158.55,158.55,158.55,27,0
2015-09-24,09:15:00,158.55,158.55,158.55,158.55,32,0
2015-09-24,09:20:00,161.95,161.95,161.95,161.95,25,0
2015-09-24,09:55:00,160.9,161,160.9,161,217,0
2015-09-24,10:00:00,160.95,160.95,160.95,160.95,22,0
2015-09-24,10:25:00,160.95,160.95,160.95,160.95,25,0
2015-09-24,10:30:00,160.9,160.9,160.9,160.9,70,0
2015-09-24,10:40:00,159.25,159.25,159.25,159.25,20,0
2015-09-24,10:50:00,159.25,159.25,159.25,159.25,129,0
2015-09-24,11:15:00,158.1,158.1,158.1,158.1,92,0
2015-09-24,11:40:00,158.1,158.1,158.1,158.1,260,0
2015-09-24,11:45:00,159.3,159.3,159.3,159.3,12,0
2015-09-24,11:50:00,160.95,160.95,160.95,160.95,18,0
2015-09-24,11:55:00,160.9,161,160.85,160.95,232,0
2015-09-24,12:25:00,158.15,160.95,158,160.95,117,0
2015-09-24,13:10:00,158.15,158.15,158,158,239,0
2015-09-24,13:15:00,158,158.35,158,158.35,233,0
2015-09-24,13:30:00,160.6,160.6,160.5,160.5,97,0
2015-09-24,13:35:00,158.4,158.4,158.35,158.35,30,0
2015-09-24,13:45:00,158.35,158.35,158.35,158.35,17,0
2015-09-24,14:20:00,159.95,159.95,159.95,159.95,24,0
2015-09-24,14:40:00,159.95,159.95,159.95,159.95,2,0
2015-09-24,14:55:00,160,160,160,160,3,0
2015-09-24,15:00:00,160,160,160,160,3,0
2015-09-24,15:05:00,160,160,160,160,4,0
2015-09-24,15:20:00,160,160,160,160,4,0
2015-09-24,15:25:00,159.9,159.9,159.8,159.8,9,0
2015-09-24,15:30:00,159.8,159.8,158.75,158.75,26,0
2015-09-24,15:40:00,158.75,158.75,158.75,158.75,12,0
2015-09-24,16:00:00,159.7,160,159.7,160,45,0
2015-09-24,16:10:00,159.95,159.95,159.95,159.95,4,0
2015-09-24,16:15:00,159.95,160,159.95,160,26,0
2015-09-24,16:25:00,160,160,159.95,159.95,26,0
2015-09-24,16:30:00,160,160,160,160,14,0
2015-09-24,16:40:00,158.35,159.95,158,159.95,52,0
2015-09-24,16:50:00,159.95,160,159.05,160,173,0
2015-09-25,09:05:00,161.5,161.5,161.5,161.5,21,0
2015-09-25,10:15:00,159.85,161.45,159.85,161.45,39,0
2015-09-25,10:40:00,161.25,161.5,161.25,161.5,58,0
2015-09-25,10:50:00,161.45,161.45,161.45,161.45,13,0
2015-09-25,11:25:00,161.4,161.4,161.4,161.4,3388,0
2015-09-25,11:40:00,161.5,161.5,161.5,161.5,20,0
2015-09-25,13:40:00,161.45,161.45,161.45,161.45,150,0
2015-09-25,13:55:00,161,161,161,161,153,0
2015-09-25,14:40:00,161,161,161,161,472,0
2015-09-25,14:45:00,161,161.45,161,161.45,454,0
2015-09-25,14:50:00,161.45,161.45,161.45,161.45,159,0
2015-09-25,15:00:00,161,161.45,161,161.45,1181,0
2015-09-25,15:05:00,161.45,161.45,161,161,176,0
2015-09-25,15:15:00,161,161,161,161,516,0
2015-09-25,15:20:00,161,161,161,161,368,0
2015-09-25,15:25:00,161,161,161,161,149,0
2015-09-25,15:35:00,161,161,161,161,191,0
2015-09-25,15:45:00,161,161,161,161,213,0
2015-09-25,15:50:00,161,161,161,161,413,0
2015-09-25,15:55:00,161,161,161,161,200,0
2015-09-25,16:05:00,161.1,161.1,161,161,250,0
2015-09-25,16:10:00,161,161,161,161,250,0
2015-09-25,16:30:00,161,161,161,161,260,0
2015-09-25,16:35:00,161,161,161,161,286,0
2015-09-25,16:40:00,161,161,161,161,164,0
2015-09-25,16:45:00,161,161,161,161,142,0
2015-09-25,16:50:00,161,161,160.55,161,519,0
2015-09-28,09:05:00,160,160.5,160,160.5,34,0
2015-09-28,09:30:00,160.5,160.5,160.5,160.5,13,0
2015-09-28,09:50:00,160,160,159.9,160,587,0
2015-09-28,09:55:00,160,160,160,160,427,0
2015-09-28,10:05:00,160,160,160,160,643,0
2015-09-28,10:10:00,159.95,159.95,159.95,159.95,119,0
2015-09-28,10:35:00,159.5,160,159.5,160,23,0
2015-09-28,11:10:00,160,160,157.8,157.9,1500,0
2015-09-28,11:15:00,159.95,159.95,159.95,159.95,50,0
2015-09-28,11:30:00,158.05,158.05,157.95,157.95,1556,0
2015-09-28,11:40:00,157.95,158,157.95,158,326,0
2015-09-28,11:45:00,158,158,158,158,50,0
2015-09-28,11:50:00,158,158,157.3,157.3,95,0
2015-09-28,12:00:00,158,158,158,158,50,0
2015-09-28,12:05:00,158,158,158,158,177,0
2015-09-28,12:35:00,157.35,157.35,157.35,157.35,29,0
2015-09-28,12:40:00,157.3,157.3,157.3,157.3,20,0
2015-09-28,12:45:00,157.3,157.3,157.3,157.3,17,0
2015-09-28,12:55:00,158,158,158,158,50,0
2015-09-28,13:00:00,158,158,158,158,237,0
2015-09-28,13:35:00,158,158,158,158,17,0
2015-09-28,13:40:00,158,158,158,158,100,0
2015-09-28,13:45:00,158,158,158,158,19,0
2015-09-28,13:55:00,157.3,157.3,157,157,483,0
2015-09-28,14:05:00,157,157,157,157,126,0
2015-09-28,14:10:00,157,157,157,157,116,0
2015-09-28,14:15:00,157,157,157,157,36,0
2015-09-28,14:20:00,157,157,156.1,156.1,1669,0
2015-09-28,14:25:00,157,157,157,157,50,0
2015-09-28,14:35:00,157,157,157,157,230,0
2015-09-28,14:40:00,156.1,156.1,156.1,156.1,13,0
2015-09-28,14:45:00,157,157,157,157,33,0
2015-09-28,15:30:00,156.5,156.5,156.5,156.5,70,0
2015-09-28,16:05:00,156.5,156.5,156.5,156.5,7,0
2015-09-28,16:35:00,156.95,157,156.95,157,350,0
2015-09-28,16:40:00,157,157,157,157,1100,0
2015-09-28,16:50:00,157,157,157,157,312,0
2015-09-29,09:05:00,155,155,150.3,153.9,837,0
2015-09-29,09:10:00,152,152,152,152,137,0
2015-09-29,09:20:00,152.05,152.05,152,152,234,0
2015-09-29,09:30:00,152.7,152.7,152.7,152.7,10,0
2015-09-29,09:35:00,152.75,152.75,152,152.65,343,0
2015-09-29,09:40:00,152.4,152.4,152.4,152.4,20,0
2015-09-29,09:45:00,152,152,151.25,152,113,0
2015-09-29,09:50:00,152,152,152,152,12,0
2015-09-29,09:55:00,152,152,152,152,10,0
2015-09-29,10:00:00,152.45,152.7,152.45,152.7,90,0
2015-09-29,10:15:00,152.7,152.7,152.7,152.7,7,0
2015-09-29,10:25:00,152.75,152.75,151.6,151.6,288,0
2015-09-29,10:30:00,152.75,152.8,152.75,152.8,150,0
2015-09-29,10:40:00,152.9,152.9,151.8,151.8,116,0
2015-09-29,10:45:00,152.05,152.05,151.8,151.8,229,0
2015-09-29,10:55:00,152,152.1,151.8,152,720,0
2015-09-29,11:00:00,153,153.3,153,153.3,81,0
2015-09-29,11:05:00,152.05,152.05,152,152,116,0
2015-09-29,11:10:00,153.7,153.7,153.7,153.7,50,0
2015-09-29,11:25:00,152.15,153.7,152.15,153.7,5006,0
2015-09-29,11:35:00,152.15,152.15,152.15,152.15,30,0
2015-09-29,11:45:00,153.55,153.55,152.25,152.25,146,0
2015-09-29,11:50:00,153.35,153.35,153.35,153.35,19,0
2015-09-29,11:55:00,152.3,152.3,152.3,152.3,14,0
2015-09-29,12:10:00,153.35,153.45,153.35,153.45,87,0
2015-09-29,12:15:00,153.45,153.45,153.45,153.45,126,0
2015-09-29,12:45:00,153.4,153.45,153.4,153.45,53,0
2015-09-29,12:50:00,153.45,153.45,153.45,153.45,18,0
2015-09-29,13:05:00,153.7,153.7,153.7,153.7,10,0
2015-09-29,13:10:00,153.9,153.9,153.9,153.9,10,0
2015-09-29,13:15:00,153.95,153.95,153.45,153.95,222,0
2015-09-29,13:30:00,153.55,153.55,153.5,153.5,95,0
2015-09-29,14:25:00,153.55,153.55,153.5,153.5,45,0
2015-09-29,14:55:00,153.5,153.5,153.5,153.5,45,0
2015-09-29,15:00:00,153.5,153.5,153.5,153.5,40,0
2015-09-29,15:05:00,154,154,154,154,100,0
2015-09-29,15:10:00,153.75,153.75,153.75,153.75,11,0
2015-09-29,15:20:00,154,154,154,154,30,0
2015-09-29,15:25:00,154,154,154,154,20,0
2015-09-29,15:30:00,154.3,154.3,154.3,154.3,30,0
2015-09-29,15:40:00,154.3,154.3,154.3,154.3,60,0
2015-09-29,15:50:00,154.25,154.3,154.25,154.3,150,0
2015-09-29,15:55:00,154.3,154.3,154.3,154.3,413,0
2015-09-29,16:05:00,153.7,154.3,153,154.3,140,0
2015-09-29,16:20:00,153.25,153.25,153,153,303,0
2015-09-29,16:25:00,154.1,154.1,154.1,154.1,50,0
2015-09-29,16:30:00,153,153,152.7,152.7,138,0
2015-09-29,16:40:00,153.95,153.95,152.65,152.65,228,0
2015-09-29,16:45:00,152.6,152.6,152.55,152.55,112,0
2015-09-29,16:50:00,152.45,152.65,152.45,152.65,1005,0
2015-09-30,09:05:00,154.95,154.95,154.95,154.95,101,0
2015-09-30,09:20:00,154.9,154.9,154.9,154.9,66,0
2015-09-30,09:30:00,154.9,155,154.9,155,124,0
2015-09-30,09:35:00,154.9,154.9,154.9,154.9,103,0
2015-09-30,09:45:00,155,155,155,155,100,0
2015-09-30,10:05:00,155,155,155,155,220,0
2015-09-30,10:20:00,154.05,154.05,154.05,154.05,3,0
2015-09-30,10:30:00,154.15,154.15,154.15,154.15,20,0
2015-09-30,10:55:00,155,155,155,155,32,0
2015-09-30,13:00:00,154.9,154.9,154.9,154.9,5,0
2015-09-30,13:15:00,154.9,154.9,154.85,154.85,132,0
2015-09-30,13:40:00,154.95,154.95,154.95,154.95,3,0
2015-09-30,14:05:00,154.5,154.5,153.55,154,491,0
2015-09-30,14:35:00,153.6,153.6,153,153,91,0
2015-09-30,14:45:00,152.65,152.65,152.65,152.65,12,0
2015-09-30,14:55:00,152.75,152.75,152.55,152.55,93,0
2015-09-30,15:10:00,153.95,154,152.5,152.5,112,0
2015-09-30,15:15:00,154,154,152.65,152.95,54,0
2015-09-30,15:20:00,153,153,152.8,152.8,88,0
2015-09-30,15:30:00,153.95,153.95,153.95,153.95,40,0
2015-09-30,15:35:00,152.7,152.7,152.6,152.6,112,0
2015-09-30,15:50:00,153.5,153.5,153.5,153.5,25,0
2015-09-30,15:55:00,153.5,153.5,153.5,153.5,15,0
2015-09-30,16:00:00,153.5,153.5,153.5,153.5,94,0
2015-09-30,16:20:00,153.55,153.55,153.55,153.55,22,0
2015-09-30,16:30:00,152.6,153.55,152.6,153.55,36,0
2015-09-30,16:40:00,152.6,153.55,152.6,153.55,50,0
2015-09-30,16:50:00,152.7,153.6,152.7,153.6,1951,0
2015-10-01,09:05:00,153.5,153.5,153.5,153.5,3,0
2015-10-01,09:20:00,154.3,154.3,154.3,154.3,28,0
2015-10-01,09:30:00,155.8,155.8,155.8,155.8,65,0
2015-10-01,09:35:00,155,155,155,155,22,0
2015-10-01,10:25:00,154.15,154.15,154.15,154.15,26,0
2015-10-01,11:50:00,154.5,154.5,154.5,154.5,7502,0
2015-10-01,13:20:00,154.3,154.3,154.1,154.1,75,0
2015-10-01,13:25:00,154.5,154.5,154.1,154.1,138,0
2015-10-01,14:20:00,154.5,154.75,154.15,154.15,426,0
2015-10-01,14:30:00,155,155,155,155,45,0
2015-10-01,15:25:00,154.3,154.3,154.3,154.3,12,0
2015-10-01,15:45:00,154.35,155,154.35,155,36,0
2015-10-01,16:05:00,155.05,155.05,155,155,93,0
