Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-01-20,11:05:00,2.2,2.2,2.2,2.2,200,0
2015-01-20,15:05:00,2.2,2.2,2.2,2.2,100,0
2015-01-21,11:05:00,2.2,2.2,2.2,2.2,100,0
2015-01-22,11:05:00,2.2,2.2,2.2,2.2,100,0
2015-01-23,11:05:00,2.2,2.2,2.2,2.2,100,0
2015-01-23,15:05:00,2.2,2.2,2.2,2.2,50,0
2015-01-26,11:05:00,2.2,2.2,2.2,2.2,150,0
2015-01-26,15:05:00,2.2,2.2,2.2,2.2,50,0
2015-01-27,11:05:00,2.2,2.2,2.2,2.2,50,0
2015-01-27,15:05:00,2.19,2.19,2.19,2.19,50,0
2015-01-28,11:05:00,2.18,2.18,2.18,2.18,50,0
2015-01-28,15:05:00,2.18,2.18,2.18,2.18,50,0
2015-01-28,15:25:00,2.18,2.18,2.18,2.18,1300,0
2015-01-28,15:30:00,2.18,2.18,2.18,2.18,100,0
2015-01-29,11:05:00,2.18,2.18,2.18,2.18,50,0
2015-01-29,11:25:00,2.18,2.18,2.18,2.18,200,0
2015-01-29,15:05:00,2.18,2.18,2.18,2.18,50,0
2015-01-30,11:05:00,2.18,2.18,2.18,2.18,100,0
2015-01-30,11:10:00,2.18,2.18,2.18,2.18,150,0
2015-01-30,15:05:00,2.18,2.18,2.18,2.18,50,0
2015-02-02,11:05:00,2.18,2.18,2.18,2.18,300,0
2015-02-02,15:05:00,2.18,2.18,2.18,2.18,50,0
2015-02-03,11:05:00,2.18,2.18,2.18,2.18,124,0
2015-02-03,15:05:00,2.13,2.13,2.13,2.13,3339,0
2015-02-03,15:10:00,2.13,2.13,2.13,2.13,700,0
2015-02-04,11:05:00,2.13,2.13,2.13,2.13,5245,0
2015-02-04,11:15:00,2.13,2.13,2.13,2.13,200,0
2015-02-04,15:05:00,2.13,2.13,2.13,2.13,1050,0
2015-02-04,15:15:00,2.13,2.13,2.13,2.13,500,0
2015-02-04,15:25:00,2.13,2.13,2.13,2.13,1000,0
2015-02-05,11:05:00,2.15,2.15,2.15,2.15,750,0
2015-02-05,11:10:00,2.15,2.15,2.15,2.15,230,0
2015-02-05,15:05:00,2.15,2.15,2.15,2.15,1986,0
2015-02-05,15:10:00,2.15,2.15,2.15,2.15,1000,0
2015-02-05,15:15:00,2.15,2.15,2.15,2.15,14500,0
2015-02-05,15:25:00,2.15,2.15,2.15,2.15,1100,0
2015-02-06,11:05:00,2.18,2.18,2.18,2.18,50,0
2015-02-09,11:05:00,2.15,2.15,2.15,2.15,50,0
2015-02-09,15:05:00,2.13,2.13,2.13,2.13,334,0
2015-02-09,15:10:00,2.13,2.13,2.13,2.13,106500,0
2015-02-10,11:05:00,2.15,2.15,2.15,2.15,50,0
2015-02-10,15:05:00,2.15,2.15,2.15,2.15,50,0
2015-02-11,11:05:00,2.15,2.15,2.15,2.15,250,0
2015-02-11,15:05:00,2.15,2.15,2.15,2.15,50,0
2015-02-12,11:05:00,2.15,2.15,2.15,2.15,50,0
2015-02-12,15:05:00,2.15,2.15,2.15,2.15,50,0
2015-02-12,15:15:00,2.15,2.15,2.15,2.15,1000,0
2015-02-12,15:20:00,2.15,2.15,2.15,2.15,35000,0
2015-02-13,11:05:00,2.15,2.15,2.15,2.15,50,0
2015-02-13,15:05:00,2.15,2.15,2.15,2.15,550,0
2015-02-13,15:10:00,2.15,2.15,2.15,2.15,3400,0
2015-02-16,11:05:00,2.18,2.18,2.18,2.18,2001,0
2015-02-16,15:05:00,2.18,2.18,2.18,2.18,1001,0
2015-02-17,11:05:00,2.15,2.15,2.15,2.15,8469,0
2015-02-17,15:05:00,2.18,2.18,2.18,2.18,1001,0
2015-02-18,11:05:00,2.15,2.15,2.15,2.15,2951,0
2015-02-18,11:10:00,2.15,2.15,2.15,2.15,1256,0
2015-02-18,11:20:00,2.15,2.15,2.15,2.15,744,0
2015-02-18,15:05:00,2.09,2.09,2.09,2.09,50222,0
2015-02-19,11:05:00,2.18,2.18,2.18,2.18,1150,0
2015-02-19,15:05:00,2.08,2.08,2.08,2.08,4058,0
2015-02-20,11:05:00,2.17,2.17,2.17,2.17,50,0
2015-02-20,15:05:00,2.18,2.18,2.18,2.18,4900,0
2015-02-23,11:05:00,2.05,2.05,2.05,2.05,1000,0
2015-02-23,11:10:00,2.05,2.05,2.05,2.05,292,0
2015-02-23,15:05:00,1.97,1.97,1.97,1.97,26625,0
2015-02-24,11:05:00,2.17,2.17,2.17,2.17,2100,0
2015-02-24,11:10:00,2.17,2.17,2.17,2.17,700,0
2015-02-24,11:25:00,2.17,2.17,2.17,2.17,1000,0
2015-02-24,15:05:00,2.18,2.18,2.18,2.18,5517,0
2015-02-25,11:05:00,2.19,2.19,2.19,2.19,50,0
2015-02-26,11:05:00,2.05,2.05,2.05,2.05,1500,0
2015-02-26,15:05:00,2.19,2.19,2.19,2.19,1665,0
2015-02-27,11:05:00,2.18,2.18,2.18,2.18,50,0
