Date,Time,Open,High,Low,Close,Volume,OpenInt
2010-06-16,09:20:00,4.3273,4.3273,4.3273,4.3273,163,0
2010-06-16,11:50:00,4.3273,4.3273,4.3273,4.3273,68,0
2010-06-17,09:30:00,4.3188,4.3188,4.3188,4.3188,1,0
2010-06-17,09:45:00,4.2426,4.2426,4.2426,4.2426,65,0
2010-06-17,10:55:00,4.0898,4.0898,4.0898,4.0898,481,0
2010-06-17,11:10:00,4.0898,4.0898,4.0898,4.0898,107,0
2010-06-17,11:35:00,4.1152,4.1152,4.0728,4.0728,455,0
2010-06-17,12:15:00,4.0728,4.0728,4.0728,4.0728,589,0
2010-06-17,14:15:00,4.0728,4.0728,4.0728,4.0728,294,0
2010-06-18,12:45:00,3.9879,3.9879,3.9879,3.9879,681,0
2010-06-21,09:05:00,3.8946,3.8946,3.8946,3.8946,2743,0
2010-06-21,09:10:00,3.9879,3.9879,3.9879,3.9879,5,0
2010-06-21,09:40:00,3.9879,3.9879,3.9879,3.9879,136,0
2010-06-21,12:00:00,4.2001,4.2001,4.2001,4.2001,183,0
2010-06-22,09:15:00,4.1492,4.1492,4.1492,4.1492,876,0
2010-06-22,09:20:00,4.1492,4.1492,4.1492,4.1492,91,0
2010-06-22,10:30:00,3.8946,3.8946,3.8946,3.8946,264,0
2010-06-23,11:40:00,3.8946,3.8946,3.8946,3.8946,263,0
2010-06-23,13:50:00,3.9879,3.9879,3.9879,3.9879,5,0
2010-06-24,09:45:00,3.9879,3.9879,3.9879,3.9879,250,0
2010-06-28,09:05:00,3.9795,3.9795,3.9795,3.9795,23,0
2010-06-28,09:10:00,3.9795,3.9795,3.9795,3.9795,212,0
2010-06-29,09:05:00,3.9879,3.9879,3.9879,3.9879,2,0
2010-06-29,09:10:00,3.8946,3.8946,3.8946,3.8946,95,0
2010-06-30,09:35:00,3.8946,3.8946,3.8946,3.8946,1090,0
2010-07-01,09:30:00,3.9031,3.9031,3.9031,3.9031,1190,0
2010-07-01,10:35:00,3.8946,3.8946,3.8946,3.8946,21300,0
2010-07-02,09:30:00,3.8946,3.8946,3.8946,3.8946,97,0
2010-07-02,15:35:00,3.8946,3.8946,3.8946,3.8946,95,0
2010-07-07,09:35:00,3.5807,3.5807,3.5807,3.5807,1278,0
2010-07-07,09:40:00,3.5637,3.5637,3.5637,3.5637,453,0
2010-07-07,10:00:00,3.6401,3.6401,3.6401,3.6401,235,0
2010-07-07,10:10:00,3.691,3.691,3.691,3.691,688,0
2010-07-07,11:00:00,3.691,3.7335,3.691,3.7335,472,0
2010-07-07,11:15:00,3.691,3.691,3.691,3.691,589,0
2010-07-07,16:10:00,3.691,3.691,3.691,3.691,512,0
2010-07-09,10:25:00,3.5976,3.5976,3.5976,3.5976,106,0
