Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-09-23,09:05:00,1.45,1.55,1.44,1.53,18920,0
2015-09-23,09:10:00,1.5,1.58,1.5,1.56,15238,0
2015-09-23,09:15:00,1.55,1.55,1.47,1.47,14783,0
2015-09-23,09:20:00,1.47,1.47,1.43,1.45,10817,0
2015-09-23,09:25:00,1.52,1.52,1.51,1.51,1304,0
2015-09-23,09:30:00,1.5,1.5,1.47,1.47,4220,0
2015-09-23,09:35:00,1.47,1.47,1.47,1.47,1000,0
2015-09-23,09:45:00,1.5,1.52,1.5,1.52,868,0
2015-09-23,10:00:00,1.49,1.5,1.49,1.5,12000,0
2015-09-23,10:05:00,1.5,1.5,1.5,1.5,49,0
2015-09-23,10:10:00,1.52,1.52,1.52,1.52,1,0
2015-09-23,10:15:00,1.5,1.5,1.5,1.5,456,0
2015-09-23,10:20:00,1.5,1.5,1.5,1.5,500,0
2015-09-23,10:25:00,1.5,1.5,1.48,1.48,5561,0
2015-09-23,10:30:00,1.47,1.47,1.47,1.47,710,0
2015-09-23,10:50:00,1.47,1.47,1.47,1.47,3391,0
2015-09-23,10:55:00,1.46,1.46,1.45,1.45,5209,0
2015-09-23,11:00:00,1.45,1.45,1.45,1.45,10000,0
2015-09-23,11:20:00,1.45,1.45,1.45,1.45,1745,0
2015-09-23,11:50:00,1.49,1.49,1.49,1.49,1250,0
2015-09-23,11:55:00,1.49,1.53,1.49,1.53,11800,0
2015-09-23,12:00:00,1.52,1.52,1.52,1.52,939,0
2015-09-23,12:05:00,1.52,1.52,1.52,1.52,749,0
2015-09-23,12:10:00,1.51,1.52,1.51,1.52,800,0
2015-09-23,12:15:00,1.52,1.52,1.52,1.52,1222,0
2015-09-23,12:25:00,1.52,1.52,1.5,1.5,1790,0
2015-09-23,12:30:00,1.52,1.52,1.52,1.52,1000,0
2015-09-23,12:35:00,1.52,1.52,1.52,1.52,640,0
2015-09-23,12:50:00,1.5,1.5,1.47,1.47,24243,0
2015-09-23,13:25:00,1.47,1.47,1.46,1.46,3100,0
2015-09-23,13:30:00,1.46,1.46,1.45,1.45,4700,0
2015-09-23,13:35:00,1.45,1.45,1.45,1.45,610,0
2015-09-23,13:55:00,1.45,1.45,1.45,1.45,209,0
2015-09-23,14:10:00,1.49,1.49,1.49,1.49,100,0
2015-09-23,14:25:00,1.48,1.48,1.48,1.48,701,0
2015-09-23,14:40:00,1.47,1.47,1.47,1.47,1000,0
2015-09-23,14:55:00,1.47,1.47,1.47,1.47,860,0
