Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-10-16,09:05:00,2.96,2.96,2.96,2.96,380,0
2015-10-16,09:10:00,2.95,2.95,2.94,2.94,2000,0
2015-10-16,09:20:00,2.96,2.96,2.96,2.96,465,0
2015-10-16,09:25:00,2.96,2.96,2.96,2.96,1850,0
2015-10-16,09:30:00,2.96,2.96,2.96,2.96,5000,0
2015-10-16,09:40:00,2.96,2.96,2.96,2.96,1,0
2015-10-16,09:45:00,2.95,2.95,2.95,2.95,2500,0
2015-10-16,09:50:00,2.96,2.96,2.96,2.96,197,0
2015-10-16,10:05:00,2.96,2.96,2.96,2.96,3500,0
2015-10-16,10:20:00,2.95,2.95,2.93,2.93,13500,0
2015-10-16,10:30:00,2.96,2.96,2.96,2.96,250,0
2015-10-16,10:50:00,2.94,2.94,2.94,2.94,1072,0
2015-10-16,10:55:00,2.94,2.94,2.93,2.93,4786,0
2015-10-16,11:05:00,2.92,2.92,2.91,2.91,6435,0
2015-10-16,11:10:00,2.91,2.91,2.91,2.91,1474,0
2015-10-16,11:15:00,2.91,2.91,2.91,2.91,2800,0
2015-10-16,11:20:00,2.91,2.91,2.9,2.91,7125,0
2015-10-16,11:30:00,2.9,2.9,2.9,2.9,7690,0
2015-10-16,11:35:00,2.9,2.9,2.86,2.86,9125,0
2015-10-16,11:40:00,2.89,2.89,2.88,2.89,3696,0
2015-10-16,11:55:00,2.88,2.88,2.88,2.88,2933,0
2015-10-16,12:05:00,2.88,2.88,2.88,2.88,500,0
2015-10-16,12:10:00,2.88,2.88,2.88,2.88,583,0
2015-10-16,12:15:00,2.88,2.88,2.88,2.88,74,0
2015-10-16,12:30:00,2.89,2.89,2.89,2.89,831,0
2015-10-16,12:35:00,2.88,2.88,2.88,2.88,2116,0
2015-10-16,12:40:00,2.88,2.88,2.88,2.88,400,0
2015-10-16,12:45:00,2.88,2.88,2.88,2.88,5000,0
2015-10-16,12:50:00,2.89,2.89,2.89,2.89,450,0
2015-10-16,13:00:00,2.88,2.88,2.87,2.87,6911,0
2015-10-16,13:05:00,2.87,2.87,2.86,2.86,8677,0
2015-10-16,13:15:00,2.87,2.87,2.87,2.87,346,0
2015-10-16,13:20:00,2.87,2.87,2.87,2.87,1030,0
2015-10-16,13:25:00,2.87,2.87,2.87,2.87,1186,0
2015-10-16,13:30:00,2.87,2.87,2.87,2.87,267,0
2015-10-16,13:45:00,2.88,2.88,2.87,2.87,1000,0
2015-10-16,13:50:00,2.89,2.89,2.89,2.89,575,0
2015-10-16,14:00:00,2.88,2.88,2.88,2.88,966,0
2015-10-16,14:05:00,2.89,2.89,2.89,2.89,4276,0
2015-10-16,14:15:00,2.89,2.89,2.89,2.89,500,0
2015-10-16,14:20:00,2.9,2.9,2.9,2.9,350,0
2015-10-16,14:25:00,2.9,2.9,2.9,2.9,10540,0
2015-10-16,14:45:00,2.9,2.9,2.9,2.9,3750,0
2015-10-16,14:55:00,2.9,2.9,2.9,2.9,9701,0
2015-10-16,15:05:00,2.9,2.9,2.9,2.9,1000,0
2015-10-16,15:25:00,2.9,2.9,2.9,2.9,1000,0
2015-10-16,15:35:00,2.9,2.9,2.9,2.9,1000,0
2015-10-16,15:45:00,2.9,2.9,2.9,2.9,3466,0
2015-10-16,15:55:00,2.89,2.89,2.89,2.89,3000,0
2015-10-16,16:00:00,2.91,2.91,2.91,2.91,1711,0
2015-10-16,16:30:00,2.9,2.9,2.89,2.89,5430,0
2015-10-16,16:40:00,2.89,2.89,2.89,2.89,1000,0
2015-10-16,16:50:00,2.89,2.89,2.89,2.89,3110,0
2015-10-19,09:05:00,2.87,2.87,2.86,2.86,2440,0
2015-10-19,09:15:00,2.87,2.87,2.87,2.87,1010,0
2015-10-19,09:20:00,2.89,2.89,2.89,2.89,160,0
2015-10-19,09:40:00,2.89,2.89,2.89,2.89,650,0
2015-10-19,09:45:00,2.89,2.89,2.89,2.89,1421,0
2015-10-19,09:50:00,2.91,2.91,2.91,2.91,1704,0
2015-10-19,09:55:00,2.92,2.92,2.92,2.92,3913,0
2015-10-19,10:00:00,2.92,2.92,2.92,2.92,1670,0
2015-10-19,10:10:00,2.9,2.9,2.9,2.9,450,0
2015-10-19,10:20:00,2.9,2.9,2.9,2.9,6282,0
2015-10-19,10:30:00,2.9,2.9,2.9,2.9,500,0
2015-10-19,10:35:00,2.9,2.9,2.9,2.9,1717,0
2015-10-19,10:45:00,2.9,2.92,2.9,2.9,3100,0
2015-10-19,10:50:00,2.91,2.91,2.91,2.91,755,0
2015-10-19,10:55:00,2.9,2.9,2.9,2.9,775,0
2015-10-19,11:00:00,2.9,2.9,2.9,2.9,500,0
2015-10-19,11:05:00,2.9,2.9,2.9,2.9,2500,0
2015-10-19,11:15:00,2.9,2.9,2.9,2.9,500,0
2015-10-19,11:25:00,2.9,2.9,2.9,2.9,3500,0
2015-10-19,11:30:00,2.9,2.9,2.9,2.9,500,0
2015-10-19,11:40:00,2.9,2.9,2.9,2.9,2132,0
2015-10-19,11:50:00,2.9,2.9,2.9,2.9,632,0
2015-10-19,11:55:00,2.9,2.9,2.9,2.9,100,0
2015-10-19,12:00:00,2.89,2.89,2.89,2.89,3151,0
2015-10-19,12:10:00,2.89,2.89,2.89,2.89,500,0
2015-10-19,12:15:00,2.89,2.89,2.89,2.89,500,0
2015-10-19,12:20:00,2.89,2.89,2.89,2.89,650,0
2015-10-19,12:25:00,2.89,2.89,2.89,2.89,500,0
2015-10-19,12:35:00,2.89,2.9,2.89,2.9,7777,0
2015-10-19,12:45:00,2.89,2.89,2.89,2.89,4720,0
2015-10-19,12:50:00,2.89,2.89,2.89,2.89,1500,0
2015-10-19,12:55:00,2.89,2.89,2.89,2.89,500,0
2015-10-19,13:05:00,2.89,2.89,2.89,2.89,500,0
2015-10-19,13:10:00,2.89,2.89,2.89,2.89,500,0
2015-10-19,13:20:00,2.89,2.89,2.89,2.89,500,0
2015-10-19,13:25:00,2.89,2.89,2.89,2.89,1000,0
2015-10-19,13:30:00,2.89,2.89,2.89,2.89,4000,0
2015-10-19,13:35:00,2.89,2.89,2.89,2.89,500,0
2015-10-19,13:45:00,2.89,2.89,2.89,2.89,3755,0
2015-10-19,13:50:00,2.88,2.88,2.88,2.88,1000,0
2015-10-19,14:00:00,2.88,2.88,2.88,2.88,500,0
