Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-03-03,09:05:00,6.49,6.65,6.49,6.52,61916,0
2015-03-03,09:10:00,6.51,6.51,6.51,6.51,1350,0
2015-03-03,09:15:00,6.48,6.48,6.48,6.48,5468,0
2015-03-03,09:20:00,6.48,6.48,6.42,6.42,2586,0
2015-03-03,09:25:00,6.42,6.47,6.42,6.47,1959,0
2015-03-03,09:30:00,6.47,6.47,6.47,6.47,160,0
2015-03-03,09:40:00,6.47,6.47,6.47,6.47,1090,0
2015-03-03,09:45:00,6.47,6.47,6.47,6.47,700,0
2015-03-03,09:50:00,6.47,6.47,6.47,6.47,460,0
2015-03-03,09:55:00,6.47,6.47,6.47,6.47,3356,0
2015-03-03,10:00:00,6.5,6.5,6.5,6.5,2250,0
2015-03-03,10:05:00,6.5,6.5,6.5,6.5,3336,0
2015-03-03,10:20:00,6.5,6.5,6.5,6.5,1000,0
2015-03-03,10:35:00,6.48,6.48,6.48,6.48,37000,0
2015-03-03,10:40:00,6.51,6.51,6.51,6.51,1790,0
2015-03-03,10:45:00,6.51,6.51,6.51,6.51,822,0
2015-03-03,10:50:00,6.51,6.51,6.51,6.51,1000,0
2015-03-03,11:20:00,6.5,6.5,6.5,6.5,2500,0
2015-03-03,11:25:00,6.51,6.52,6.51,6.52,3117,0
2015-03-03,11:40:00,6.55,6.55,6.55,6.55,1823,0
2015-03-03,11:45:00,6.55,6.55,6.55,6.55,1000,0
2015-03-03,11:50:00,6.55,6.55,6.55,6.55,2177,0
2015-03-03,12:20:00,6.6,6.6,6.6,6.6,600,0
2015-03-03,12:30:00,6.55,6.55,6.55,6.55,6900,0
2015-03-03,12:45:00,6.55,6.55,6.55,6.55,2000,0
2015-03-03,12:50:00,6.55,6.55,6.55,6.55,658,0
2015-03-03,13:10:00,6.52,6.52,6.5,6.5,1200,0
2015-03-03,13:15:00,6.55,6.55,6.55,6.55,11142,0
2015-03-03,13:30:00,6.6,6.6,6.6,6.6,700,0
2015-03-03,13:50:00,6.52,6.52,6.52,6.52,1000,0
2015-03-03,14:00:00,6.55,6.55,6.55,6.55,10000,0
2015-03-03,14:25:00,6.58,6.58,6.58,6.58,30,0
2015-03-03,15:00:00,6.57,6.57,6.57,6.57,500,0
2015-03-03,15:20:00,6.52,6.52,6.51,6.51,783,0
2015-03-03,15:30:00,6.51,6.51,6.51,6.51,2000,0
2015-03-03,15:35:00,6.51,6.54,6.51,6.51,7184,0
2015-03-03,16:05:00,6.53,6.53,6.53,6.53,244,0
2015-03-03,16:10:00,6.53,6.53,6.53,6.53,22,0
2015-03-03,16:50:00,6.5,6.5,6.45,6.45,3365,0
2015-03-04,09:05:00,6.63,6.63,6.57,6.57,195,0
2015-03-04,09:15:00,6.47,6.47,6.42,6.42,536,0
2015-03-04,09:20:00,6.42,6.42,6.42,6.42,99,0
2015-03-04,09:50:00,6.42,6.42,6.42,6.42,77,0
2015-03-04,10:30:00,6.42,6.42,6.42,6.42,897,0
2015-03-04,11:00:00,6.42,6.42,6.42,6.42,520,0
2015-03-04,13:05:00,6.4,6.4,6.4,6.4,623,0
2015-03-04,14:25:00,6.38,6.39,6.38,6.39,700,0
2015-03-04,15:50:00,6.32,6.32,6.32,6.32,200,0
2015-03-04,16:50:00,6.4,6.4,6.4,6.4,100,0
2015-03-05,09:05:00,6.4,6.4,6.4,6.4,725,0
2015-03-05,09:20:00,6.4,6.4,6.4,6.4,500,0
2015-03-05,10:10:00,6.4,6.4,6.4,6.4,235,0
2015-03-05,11:45:00,6.4,6.4,6.4,6.4,535,0
2015-03-05,12:10:00,6.4,6.4,6.4,6.4,2000,0
2015-03-05,12:15:00,6.4,6.4,6.4,6.4,2000,0
2015-03-05,12:50:00,6.35,6.35,6.35,6.35,200,0
2015-03-05,13:20:00,6.35,6.35,6.35,6.35,100,0
2015-03-05,15:05:00,6.33,6.33,6.28,6.28,1263,0
2015-03-05,15:25:00,6.24,6.24,6.24,6.24,83,0
2015-03-05,16:50:00,6.3,6.3,6.3,6.3,483,0
2015-03-06,09:05:00,6.3,6.54,6.3,6.3,1476,0
2015-03-06,09:10:00,6.32,6.32,6.3,6.3,1050,0
2015-03-06,09:15:00,6.3,6.3,6.3,6.3,125,0
2015-03-06,09:30:00,6.3,6.3,6.21,6.21,1134,0
2015-03-06,11:05:00,6.22,6.22,6.12,6.12,3478,0
2015-03-06,12:05:00,6.14,6.14,6.14,6.14,262,0
2015-03-06,12:15:00,6.14,6.14,6.14,6.14,300,0
2015-03-06,12:25:00,6.14,6.15,6.14,6.15,400,0
2015-03-06,12:50:00,6.14,6.14,6.14,6.14,500,0
2015-03-06,12:55:00,6.14,6.14,6.14,6.14,600,0
2015-03-06,13:00:00,6.1,6.1,6.1,6.1,150,0
2015-03-06,13:10:00,6.03,6.04,6.02,6.02,5090,0
2015-03-06,15:30:00,6.14,6.14,6.14,6.14,100,0
2015-03-06,15:35:00,6.14,6.14,6.14,6.14,165,0
2015-03-06,16:40:00,6.14,6.15,6.14,6.15,1000,0
2015-03-06,16:45:00,6.14,6.15,6.14,6.15,1500,0
2015-03-09,09:05:00,6.14,6.14,6.1,6.1,575,0
2015-03-09,09:20:00,6.04,6.04,6,6,835,0
2015-03-09,09:30:00,6,6,6,6,30,0
2015-03-09,11:15:00,6.07,6.07,6.05,6.05,1010,0
2015-03-09,11:50:00,6.01,6.01,6.01,6.01,3500,0
2015-03-09,12:35:00,6,6,6,6,1000,0
2015-03-09,14:00:00,6.03,6.03,6.03,6.03,250,0
2015-03-09,14:30:00,6.07,6.08,6.07,6.08,1000,0
2015-03-09,16:00:00,6.08,6.08,6.08,6.08,200,0
2015-03-09,16:50:00,6.05,6.05,6.05,6.05,435,0
2015-03-10,09:05:00,6.05,6.05,6.05,6.05,185,0
2015-03-10,10:00:00,6.06,6.06,6.06,6.06,83,0
2015-03-10,10:25:00,6.09,6.09,6.09,6.09,200,0
2015-03-10,10:30:00,6.13,6.14,6.13,6.14,800,0
2015-03-10,13:40:00,6.09,6.09,6.09,6.09,150,0
2015-03-10,15:10:00,6.01,6.01,6.01,6.01,1000,0
2015-03-10,16:50:00,6.05,6.05,6.05,6.05,200,0
2015-03-11,09:05:00,6.02,6.02,6.02,6.02,150,0
2015-03-11,10:30:00,6.03,6.03,6.02,6.02,400,0
2015-03-11,14:45:00,6.13,6.13,6.13,6.13,150,0
2015-03-11,15:20:00,6.03,6.03,6.03,6.03,1000,0
2015-03-12,09:05:00,6.05,6.05,6,6,480,0
2015-03-12,10:00:00,6.06,6.08,6.06,6.08,325,0
2015-03-12,12:10:00,6.08,6.12,6.08,6.12,250,0
2015-03-12,12:40:00,6.08,6.08,6.08,6.08,100,0
2015-03-12,12:55:00,6.02,6.02,6.02,6.02,623,0
2015-03-12,13:25:00,6.07,6.07,6.07,6.07,150,0
2015-03-12,16:30:00,6.07,6.08,6.07,6.08,525,0
2015-03-12,16:40:00,6.08,6.13,6.08,6.13,30,0
2015-03-12,16:50:00,6.05,6.05,6.05,6.05,300,0
2015-03-13,09:05:00,6.05,6.05,6.05,6.05,658,0
2015-03-13,09:25:00,6.01,6.01,6.01,6.01,188,0
2015-03-13,09:45:00,6.03,6.05,6.03,6.05,2245,0
2015-03-13,09:50:00,6.08,6.12,6.08,6.12,600,0
2015-03-13,10:10:00,6.1,6.1,6.1,6.1,415,0
2015-03-13,10:20:00,6.1,6.1,6.1,6.1,200,0
2015-03-13,11:20:00,6.1,6.1,6.1,6.1,440,0
2015-03-13,11:25:00,6.1,6.1,6.1,6.1,560,0
2015-03-13,15:40:00,6,6,6,6,200,0
2015-03-13,16:50:00,6.08,6.08,6.08,6.08,205,0
2015-03-16,10:45:00,6,6,6,6,1400,0
2015-03-16,10:50:00,6,6,6,6,100,0
2015-03-16,11:05:00,6,6,6,6,735,0
2015-03-16,11:30:00,6.01,6.01,6.01,6.01,250,0
2015-03-16,16:50:00,6.02,6.02,6.02,6.02,285,0
2015-03-17,09:05:00,6.02,6.02,6,6,875,0
2015-03-17,14:10:00,6,6,6,6,150,0
2015-03-17,14:50:00,5.95,5.96,5.95,5.96,34469,0
2015-03-17,15:55:00,6,6.04,6,6.04,200,0
2015-03-18,09:05:00,5.9,5.9,5.9,5.9,200,0
2015-03-18,16:50:00,6.02,6.02,6.02,6.02,100,0
2015-03-19,09:05:00,6.02,6.02,6.02,6.02,65,0
2015-03-19,09:10:00,6.02,6.03,6.02,6.03,200,0
2015-03-19,10:50:00,6.03,6.03,6.03,6.03,235,0
2015-03-19,11:05:00,6.04,6.04,6.04,6.04,206,0
2015-03-19,11:10:00,6.03,6.03,6.03,6.03,1765,0
2015-03-19,13:15:00,6.02,6.02,6.02,6.02,400,0
2015-03-19,15:45:00,5.95,6.01,5.91,5.91,3583,0
2015-03-19,15:50:00,5.91,5.91,5.91,5.91,2000,0
2015-03-19,15:55:00,6.01,6.01,5.91,5.91,385,0
2015-03-20,13:25:00,5.99,5.99,5.99,5.99,50,0
2015-03-20,15:05:00,5.95,5.95,5.95,5.95,200,0
2015-03-20,16:25:00,5.95,5.95,5.91,5.91,1000,0
2015-03-20,16:50:00,6,6,6,6,200,0
2015-03-23,09:05:00,6.05,6.05,6.05,6.05,900,0
2015-03-23,10:00:00,6.02,6.03,6.02,6.03,495,0
2015-03-23,16:05:00,5.96,5.96,5.96,5.96,200,0
2015-03-23,16:10:00,5.91,5.91,5.91,5.91,600,0
2015-03-23,16:25:00,5.91,5.91,5.91,5.91,100,0
2015-03-24,09:05:00,5.97,5.97,5.91,5.91,764,0
2015-03-24,09:45:00,5.91,5.91,5.91,5.91,464,0
2015-03-24,11:00:00,5.91,5.91,5.91,5.91,200,0
2015-03-24,13:10:00,5.91,5.91,5.91,5.91,500,0
2015-03-24,13:55:00,5.91,5.94,5.85,5.94,250,0
2015-03-24,16:35:00,5.9,5.9,5.9,5.9,3005,0
2015-03-24,16:50:00,5.85,5.85,5.85,5.85,86,0
2015-03-25,16:50:00,5.9,5.9,5.9,5.9,100,0
2015-03-26,09:05:00,5.95,5.95,5.95,5.95,400,0
2015-03-26,09:40:00,5.87,5.87,5.87,5.87,150,0
2015-03-27,09:05:00,5.85,5.85,5.85,5.85,45,0
2015-03-27,12:55:00,5.94,5.94,5.94,5.94,150,0
2015-03-27,15:50:00,5.94,5.94,5.94,5.94,180,0
2015-03-27,16:30:00,5.86,5.86,5.86,5.86,110,0
2015-03-30,16:25:00,5.96,5.96,5.96,5.96,2,0
2015-03-30,16:35:00,5.89,5.89,5.89,5.89,88,0
2015-03-31,11:00:00,5.96,5.96,5.96,5.96,450,0
2015-03-31,12:10:00,5.96,5.96,5.96,5.96,349,0
2015-03-31,15:15:00,5.96,5.96,5.96,5.96,102,0
2015-03-31,16:50:00,5.9,5.9,5.9,5.9,102,0
2015-04-01,10:30:00,5.95,5.95,5.95,5.95,110,0
2015-04-01,12:30:00,5.92,5.92,5.92,5.92,197,0
2015-04-02,09:20:00,5.96,5.96,5.96,5.96,312,0
2015-04-02,09:40:00,5.96,5.96,5.96,5.96,358,0
2015-04-02,11:00:00,5.96,5.96,5.96,5.96,94,0
2015-04-02,11:10:00,5.91,5.91,5.91,5.91,20,0
2015-04-02,11:25:00,5.96,5.96,5.96,5.96,400,0
2015-04-02,12:00:00,5.95,5.95,5.95,5.95,1,0
2015-04-02,14:30:00,5.95,5.95,5.95,5.95,490,0
2015-04-02,15:25:00,5.96,5.96,5.96,5.96,250,0
2015-04-02,16:50:00,5.91,5.91,5.91,5.91,248,0
2015-04-07,09:30:00,5.95,5.95,5.95,5.95,200,0
2015-04-07,11:15:00,5.95,6.05,5.95,6.05,2345,0
2015-04-07,11:20:00,6.04,6.04,6.04,6.04,1559,0
2015-04-07,11:35:00,6.04,6.13,6.04,6.13,226,0
2015-04-07,11:45:00,5.92,5.92,5.92,5.92,192,0
2015-04-07,11:55:00,5.92,6.06,5.92,6.06,800,0
2015-04-07,12:00:00,6,6,6,6,40,0
2015-04-07,12:15:00,5.97,5.97,5.97,5.97,500,0
2015-04-07,16:40:00,5.97,5.97,5.97,5.97,400,0
2015-04-08,11:25:00,6.02,6.04,6.02,6.04,500,0
2015-04-08,12:00:00,6.05,6.05,6,6,2706,0
2015-04-08,15:10:00,6,6.02,6,6.02,2000,0
2015-04-08,15:35:00,6.02,6.02,6.02,6.02,59,0
2015-04-08,16:50:00,5.95,5.95,5.95,5.95,20,0
2015-04-09,09:15:00,5.95,5.95,5.95,5.95,202,0
2015-04-09,09:55:00,5.87,5.87,5.8,5.8,2961,0
2015-04-09,16:25:00,5.95,5.95,5.95,5.95,500,0
2015-04-09,16:50:00,5.81,5.81,5.81,5.81,150,0
