Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-11-05,09:05:00,1.95,1.95,1.95,1.95,28,0
2014-11-05,10:40:00,1.95,1.95,1.94,1.94,768,0
2014-11-05,11:05:00,2,2,1.9,1.9,185,0
2014-11-05,11:40:00,2,2,2,2,6,0
2014-11-05,11:50:00,2,2,2,2,405,0
2014-11-05,12:35:00,1.98,1.98,1.98,1.98,1,0
2014-11-05,13:25:00,2.01,2.01,2.01,2.01,7,0
2014-11-05,13:35:00,1.98,1.98,1.93,1.93,4519,0
2014-11-05,13:45:00,1.91,1.91,1.91,1.91,1,0
2014-11-05,14:05:00,2,2,2,2,4,0
2014-11-05,14:35:00,1.98,1.98,1.98,1.98,1,0
2014-11-05,15:25:00,2,2,2,2,1574,0
2014-11-05,15:30:00,2,2,2,2,1000,0
2014-11-05,15:35:00,2,2,2,2,500,0
2014-11-05,16:40:00,1.98,1.98,1.98,1.98,19,0
2014-11-05,16:45:00,1.96,1.96,1.96,1.96,1,0
2014-11-05,16:50:00,1.96,1.96,1.96,1.96,14,0
2014-11-06,09:20:00,1.97,1.97,1.97,1.97,560,0
2014-11-06,10:10:00,1.97,1.97,1.97,1.97,302,0
2014-11-06,10:40:00,1.91,1.91,1.91,1.91,410,0
2014-11-06,10:50:00,1.96,1.96,1.96,1.96,4,0
2014-11-06,11:50:00,1.96,1.96,1.96,1.96,84,0
2014-11-06,15:50:00,1.91,1.91,1.91,1.91,87,0
2014-11-06,16:45:00,1.96,1.96,1.96,1.96,50,0
2014-11-06,16:50:00,1.96,1.96,1.96,1.96,390,0
2014-11-07,09:15:00,1.91,1.91,1.91,1.91,5,0
2014-11-07,09:25:00,1.98,1.98,1.98,1.98,20,0
2014-11-07,12:00:00,1.97,1.97,1.91,1.91,7,0
2014-11-07,12:30:00,1.92,1.92,1.91,1.91,494,0
2014-11-07,12:45:00,1.91,1.98,1.91,1.98,177,0
2014-11-07,13:50:00,1.97,1.97,1.97,1.97,200,0
2014-11-07,14:10:00,1.97,1.97,1.97,1.97,200,0
2014-11-10,09:20:00,1.9,1.9,1.9,1.9,100,0
2014-11-10,09:40:00,1.96,1.97,1.96,1.97,100,0
2014-11-10,11:15:00,1.94,1.94,1.94,1.94,500,0
2014-11-10,13:05:00,1.97,1.97,1.97,1.97,7,0
2014-11-10,15:45:00,1.97,1.97,1.97,1.97,202,0
2014-11-12,09:05:00,1.97,1.97,1.97,1.97,5,0
2014-11-13,09:05:00,1.96,1.96,1.96,1.96,2,0
2014-11-13,13:20:00,1.96,1.96,1.96,1.96,1050,0
2014-11-13,13:25:00,1.96,1.96,1.96,1.96,1562,0
2014-11-13,16:50:00,1.92,1.92,1.92,1.92,765,0
2014-11-14,09:05:00,1.9,1.9,1.9,1.9,5,0
2014-11-14,09:10:00,1.98,1.98,1.98,1.98,20,0
2014-11-14,11:50:00,1.9,1.9,1.9,1.9,1002,0
2014-11-14,12:10:00,1.98,1.98,1.98,1.98,3,0
