Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-07-24,09:20:00,0.66,0.67,0.66,0.67,100,0
2015-07-24,10:50:00,0.64,0.64,0.64,0.64,3,0
2015-07-24,12:25:00,0.65,0.66,0.65,0.66,100,0
2015-07-24,15:20:00,0.65,0.65,0.65,0.65,4000,0
2015-07-24,15:25:00,0.66,0.66,0.66,0.66,1,0
2015-07-27,09:05:00,0.65,0.65,0.65,0.65,125,0
2015-07-27,09:10:00,0.66,0.67,0.66,0.67,400,0
2015-07-27,09:20:00,0.66,0.68,0.66,0.68,320,0
2015-07-27,09:35:00,0.65,0.65,0.65,0.65,5000,0
2015-07-27,09:40:00,0.65,0.68,0.65,0.68,248,0
2015-07-27,11:10:00,0.64,0.64,0.64,0.64,800,0
2015-07-27,11:40:00,0.66,0.66,0.66,0.66,100,0
2015-07-27,12:00:00,0.65,0.65,0.65,0.65,125,0
2015-07-27,12:15:00,0.65,0.65,0.65,0.65,5380,0
2015-07-27,12:50:00,0.64,0.64,0.64,0.64,10000,0
2015-07-27,12:55:00,0.66,0.66,0.66,0.66,100,0
2015-07-28,09:10:00,0.65,0.66,0.65,0.66,1876,0
2015-07-28,09:20:00,0.67,0.67,0.67,0.67,100,0
2015-07-28,12:00:00,0.65,0.65,0.65,0.65,135,0
2015-07-28,12:10:00,0.67,0.67,0.67,0.67,1059,0
2015-07-28,12:45:00,0.67,0.67,0.67,0.67,4200,0
2015-07-28,13:15:00,0.65,0.65,0.65,0.65,3001,0
2015-07-28,14:05:00,0.67,0.67,0.66,0.67,1200,0
2015-07-28,14:15:00,0.67,0.67,0.67,0.67,1000,0
2015-07-28,14:35:00,0.65,0.65,0.65,0.65,30,0
2015-07-28,14:40:00,0.67,0.67,0.67,0.67,100,0
2015-07-28,15:20:00,0.67,0.67,0.67,0.67,1037,0
2015-07-28,16:35:00,0.66,0.66,0.66,0.66,1124,0
2015-07-28,16:45:00,0.67,0.67,0.67,0.67,1,0
2015-07-29,09:10:00,0.65,0.65,0.65,0.65,10000,0
2015-07-29,09:25:00,0.66,0.66,0.66,0.66,600,0
2015-07-29,09:55:00,0.66,0.66,0.66,0.66,100,0
2015-07-29,11:55:00,0.64,0.64,0.64,0.64,7251,0
2015-07-29,12:15:00,0.66,0.66,0.66,0.66,1,0
2015-07-30,09:05:00,0.63,0.63,0.63,0.63,11705,0
2015-07-30,09:10:00,0.64,0.64,0.64,0.64,1000,0
2015-07-30,09:55:00,0.63,0.63,0.63,0.63,26500,0
2015-07-30,10:00:00,0.65,0.65,0.65,0.65,1,0
2015-07-30,10:15:00,0.63,0.63,0.63,0.63,2000,0
2015-07-30,11:55:00,0.65,0.65,0.65,0.65,1,0
2015-07-30,12:15:00,0.63,0.63,0.63,0.63,8201,0
2015-07-30,12:25:00,0.63,0.63,0.63,0.63,13,0
2015-07-30,12:40:00,0.63,0.63,0.63,0.63,1000,0
2015-07-30,12:50:00,0.63,0.63,0.63,0.63,505,0
2015-07-30,13:05:00,0.63,0.63,0.63,0.63,1397,0
2015-07-30,13:35:00,0.63,0.63,0.63,0.63,543,0
2015-07-30,14:25:00,0.65,0.65,0.65,0.65,1,0
2015-07-30,14:55:00,0.63,0.63,0.63,0.63,5480,0
2015-07-30,16:50:00,0.64,0.64,0.64,0.64,1,0
2015-07-31,09:05:00,0.63,0.63,0.63,0.63,9901,0
2015-07-31,09:20:00,0.63,0.63,0.63,0.63,125,0
2015-07-31,09:30:00,0.64,0.64,0.64,0.64,1999,0
2015-07-31,09:35:00,0.64,0.64,0.64,0.64,102,0
2015-07-31,09:40:00,0.65,0.65,0.65,0.65,1,0
2015-07-31,09:45:00,0.64,0.64,0.64,0.64,251,0
2015-07-31,10:05:00,0.63,0.63,0.63,0.63,7760,0
2015-07-31,10:15:00,0.63,0.63,0.63,0.63,4354,0
2015-07-31,10:25:00,0.63,0.63,0.63,0.63,1646,0
2015-07-31,10:45:00,0.62,0.62,0.62,0.62,13,0
2015-07-31,11:00:00,0.63,0.63,0.63,0.63,1000,0
2015-07-31,11:15:00,0.63,0.63,0.63,0.63,2354,0
2015-07-31,11:20:00,0.64,0.64,0.64,0.64,3000,0
2015-07-31,12:35:00,0.64,0.64,0.64,0.64,200,0
2015-07-31,12:45:00,0.63,0.63,0.63,0.63,3045,0
2015-07-31,13:25:00,0.63,0.63,0.63,0.63,1250,0
2015-07-31,16:35:00,0.64,0.64,0.64,0.64,1,0
2015-08-03,09:05:00,0.63,0.63,0.63,0.63,95,0
2015-08-03,09:45:00,0.63,0.64,0.63,0.64,12000,0
2015-08-03,10:00:00,0.65,0.65,0.65,0.65,1,0
