Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-07-17,09:45:00,6.8,6.8,6.8,6.8,170,0
2015-07-17,09:55:00,6.8,6.8,6.8,6.8,258,0
2015-07-17,10:00:00,6.84,6.9,6.84,6.9,125,0
2015-07-17,10:15:00,6.9,6.9,6.9,6.9,100,0
2015-07-17,10:20:00,6.9,6.9,6.9,6.9,110,0
2015-07-17,10:25:00,6.9,6.9,6.9,6.9,400,0
2015-07-17,10:30:00,6.9,6.9,6.9,6.9,235,0
2015-07-17,10:45:00,6.9,6.9,6.9,6.9,518,0
2015-07-17,11:15:00,6.88,6.9,6.88,6.9,1007,0
2015-07-17,11:35:00,6.85,6.85,6.85,6.85,18993,0
2015-07-17,11:55:00,6.79,6.79,6.75,6.75,7025,0
2015-07-17,12:00:00,6.88,6.88,6.88,6.88,2,0
2015-07-17,15:25:00,6.8,6.8,6.8,6.8,10,0
2015-07-17,15:30:00,6.75,6.75,6.75,6.75,1000,0
2015-07-17,16:20:00,6.8,6.8,6.76,6.76,1595,0
2015-07-17,16:30:00,6.79,6.79,6.79,6.79,1000,0
2015-07-17,16:50:00,6.75,6.75,6.75,6.75,1535,0
2015-07-20,09:05:00,6.75,6.75,6.75,6.75,30,0
2015-07-20,09:25:00,6.66,6.66,6.66,6.66,100,0
2015-07-20,09:45:00,6.66,6.66,6.66,6.66,150,0
2015-07-20,10:10:00,6.63,6.63,6.55,6.55,1400,0
2015-07-20,10:35:00,6.52,6.52,6.51,6.51,2000,0
2015-07-20,10:40:00,6.51,6.51,6.51,6.51,510,0
2015-07-20,10:50:00,6.43,6.43,6.43,6.43,100,0
2015-07-20,10:55:00,6.5,6.5,6.5,6.5,1000,0
2015-07-20,11:30:00,6.5,6.5,6.5,6.5,490,0
2015-07-20,12:00:00,6.5,6.5,6.5,6.5,460,0
2015-07-20,12:40:00,6.49,6.5,6.49,6.5,1550,0
2015-07-20,13:10:00,6.58,6.58,6.58,6.58,150,0
2015-07-20,14:10:00,6.58,6.58,6.55,6.55,5754,0
2015-07-20,15:15:00,6.5,6.5,6.5,6.5,1400,0
2015-07-20,15:30:00,6.5,6.5,6.5,6.5,500,0
2015-07-20,16:40:00,6.47,6.47,6.47,6.47,588,0
2015-07-20,16:50:00,6.5,6.5,6.5,6.5,1,0
2015-07-21,09:05:00,6.69,6.69,6.69,6.69,100,0
2015-07-21,09:10:00,6.69,6.74,6.69,6.74,600,0
2015-07-21,09:15:00,6.72,6.84,6.72,6.84,1000,0
2015-07-21,10:20:00,6.51,6.51,6.51,6.51,400,0
2015-07-21,10:25:00,6.55,6.55,6.55,6.55,61644,0
2015-07-21,11:20:00,6.55,6.55,6.55,6.55,99,0
