Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-02-21,09:05:00,0.21,0.21,0.21,0.21,10595,0
2014-02-21,09:40:00,0.22,0.22,0.22,0.22,11301,0
2014-02-21,11:20:00,0.21,0.21,0.21,0.21,2331,0
2014-02-21,12:10:00,0.21,0.21,0.21,0.21,1400,0
2014-02-21,12:25:00,0.21,0.21,0.21,0.21,28000,0
2014-02-21,13:10:00,0.21,0.21,0.21,0.21,22000,0
2014-02-21,14:00:00,0.21,0.21,0.21,0.21,9000,0
2014-02-21,14:25:00,0.21,0.21,0.21,0.21,2900,0
2014-02-21,15:30:00,0.21,0.21,0.21,0.21,15202,0
2014-02-21,15:35:00,0.22,0.22,0.22,0.22,1300,0
2014-02-21,16:25:00,0.22,0.22,0.22,0.22,2460,0
2014-02-21,16:50:00,0.21,0.21,0.21,0.21,7000,0
2014-02-24,09:05:00,0.21,0.21,0.21,0.21,7584,0
2014-02-24,09:15:00,0.21,0.21,0.21,0.21,6335,0
2014-02-24,09:30:00,0.22,0.22,0.22,0.22,95618,0
2014-02-24,09:40:00,0.22,0.22,0.22,0.22,15000,0
2014-02-24,09:45:00,0.22,0.22,0.22,0.22,13000,0
2014-02-24,09:50:00,0.22,0.22,0.22,0.22,14300,0
2014-02-24,09:55:00,0.22,0.22,0.22,0.22,69000,0
2014-02-24,10:00:00,0.23,0.23,0.22,0.22,9076,0
2014-02-24,10:05:00,0.22,0.22,0.22,0.22,10000,0
2014-02-24,10:10:00,0.22,0.22,0.22,0.22,10000,0
2014-02-24,10:25:00,0.21,0.21,0.21,0.21,701,0
2014-02-24,10:35:00,0.21,0.21,0.21,0.21,10000,0
2014-02-24,11:15:00,0.22,0.22,0.22,0.22,20000,0
2014-02-24,11:20:00,0.22,0.22,0.22,0.22,30000,0
2014-02-24,12:15:00,0.21,0.21,0.21,0.21,121782,0
2014-02-24,13:15:00,0.21,0.21,0.21,0.21,3333,0
2014-02-24,13:25:00,0.21,0.21,0.21,0.21,11000,0
2014-02-24,13:35:00,0.21,0.21,0.21,0.21,667,0
2014-02-24,13:40:00,0.21,0.21,0.21,0.21,2733,0
2014-02-24,13:55:00,0.21,0.21,0.21,0.21,1000,0
2014-02-24,14:00:00,0.21,0.21,0.21,0.21,18267,0
2014-02-24,14:05:00,0.22,0.22,0.22,0.22,50000,0
2014-02-24,14:35:00,0.22,0.22,0.21,0.21,44000,0
2014-02-24,15:00:00,0.21,0.21,0.21,0.21,2419,0
2014-02-24,15:30:00,0.21,0.21,0.21,0.21,12531,0
2014-02-24,15:35:00,0.21,0.21,0.21,0.21,10000,0
2014-02-24,15:45:00,0.21,0.21,0.21,0.21,15000,0
2014-02-24,15:50:00,0.21,0.21,0.21,0.21,12400,0
2014-02-24,15:55:00,0.2,0.2,0.2,0.2,2782,0
2014-02-24,16:50:00,0.21,0.21,0.21,0.21,2000,0
2014-02-25,09:05:00,0.22,0.22,0.22,0.22,65000,0
2014-02-25,09:10:00,0.22,0.22,0.22,0.22,10000,0
2014-02-25,09:25:00,0.22,0.22,0.22,0.22,545,0
2014-02-25,09:30:00,0.22,0.22,0.22,0.22,10444,0
2014-02-25,09:45:00,0.21,0.21,0.21,0.21,49000,0
2014-02-25,10:15:00,0.21,0.21,0.21,0.21,39415,0
2014-02-25,10:55:00,0.2,0.21,0.2,0.21,50100,0
2014-02-25,11:00:00,0.2,0.2,0.2,0.2,10000,0
2014-02-25,11:40:00,0.21,0.21,0.21,0.21,10000,0
2014-02-25,11:45:00,0.2,0.2,0.2,0.2,180000,0
2014-02-25,15:40:00,0.2,0.2,0.2,0.2,49575,0
2014-02-25,15:50:00,0.2,0.2,0.2,0.2,425,0
2014-02-25,16:20:00,0.2,0.2,0.2,0.2,29580,0
2014-02-25,16:30:00,0.2,0.2,0.2,0.2,420,0
2014-02-25,16:50:00,0.21,0.21,0.21,0.21,2400,0
2014-02-26,10:10:00,0.2,0.2,0.2,0.2,2000,0
2014-02-26,10:40:00,0.2,0.21,0.2,0.21,3100,0
2014-02-26,10:55:00,0.2,0.2,0.2,0.2,11000,0
2014-02-26,11:05:00,0.2,0.2,0.2,0.2,19579,0
2014-02-26,11:10:00,0.2,0.2,0.2,0.2,3853,0
2014-02-26,11:30:00,0.2,0.2,0.2,0.2,5889,0
2014-02-26,11:55:00,0.2,0.2,0.2,0.2,1000,0
2014-02-26,12:05:00,0.19,0.19,0.19,0.19,15811,0
2014-02-26,12:40:00,0.2,0.2,0.2,0.2,2129,0
2014-02-26,12:45:00,0.2,0.2,0.2,0.2,1871,0
2014-02-26,13:45:00,0.2,0.2,0.2,0.2,5511,0
2014-02-26,15:30:00,0.19,0.19,0.19,0.19,3000,0
2014-02-26,16:50:00,0.2,0.2,0.2,0.2,2950,0
2014-02-27,09:05:00,0.2,0.2,0.2,0.2,5000,0
2014-02-27,09:35:00,0.2,0.2,0.2,0.2,1718,0
2014-02-27,09:45:00,0.2,0.2,0.2,0.2,3282,0
2014-02-27,09:55:00,0.19,0.19,0.19,0.19,7699,0
2014-02-27,11:30:00,0.2,0.2,0.2,0.2,20000,0
2014-02-27,16:50:00,0.2,0.2,0.2,0.2,1000,0
2014-02-28,09:05:00,0.19,0.19,0.19,0.19,25099,0
2014-02-28,09:10:00,0.19,0.19,0.19,0.19,110318,0
2014-02-28,09:20:00,0.19,0.19,0.19,0.19,3959,0
2014-02-28,09:35:00,0.19,0.19,0.19,0.19,8124,0
2014-02-28,09:50:00,0.19,0.19,0.19,0.19,2400,0
2014-02-28,10:25:00,0.19,0.19,0.19,0.19,5000,0
2014-02-28,10:40:00,0.19,0.19,0.19,0.19,6700,0
2014-02-28,11:00:00,0.19,0.19,0.19,0.19,2182,0
2014-02-28,11:25:00,0.19,0.19,0.19,0.19,12000,0
2014-02-28,11:30:00,0.19,0.19,0.19,0.19,818,0
2014-02-28,12:30:00,0.19,0.19,0.19,0.19,5000,0
2014-02-28,13:10:00,0.19,0.19,0.19,0.19,2500,0
2014-02-28,13:30:00,0.19,0.2,0.19,0.2,7600,0
2014-02-28,15:40:00,0.19,0.19,0.19,0.19,15000,0
2014-02-28,16:25:00,0.19,0.19,0.19,0.19,15500,0
2014-02-28,16:30:00,0.19,0.19,0.19,0.19,125,0
