Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-07-22,09:10:00,5.7396,5.7396,5.7396,5.7396,1327,0
2014-07-22,11:35:00,5.4849,5.4849,5.387,5.387,1879,0
2014-07-22,15:00:00,5.436,5.436,5.436,5.436,1389,0
2014-07-22,16:50:00,5.3968,5.3968,5.3968,5.3968,823,0
2014-07-23,09:35:00,5.387,5.387,5.387,5.387,246,0
2014-07-23,16:50:00,5.3478,5.3478,5.3478,5.3478,42,0
2014-07-24,10:20:00,5.387,5.387,5.387,5.387,153,0
2014-07-24,15:10:00,5.3478,5.3478,5.3478,5.3478,1429,0
2014-07-25,10:00:00,5.1519,5.1519,5.1519,5.1519,153,0
2014-07-25,11:15:00,5.1519,5.1519,5.1519,5.1519,6126,0
2014-07-25,14:30:00,5.1519,5.1519,5.1519,5.1519,2220,0
2014-07-25,16:50:00,5.1519,5.1519,5.1519,5.1519,111,0
2014-07-28,09:45:00,5.1519,5.1519,5.1519,5.1519,142,0
2014-07-28,12:15:00,5.289,5.289,5.289,5.289,204,0
2014-07-28,13:45:00,5.1519,5.1519,5.1519,5.1519,102,0
2014-07-29,11:20:00,5.1519,5.1519,5.1519,5.1519,62,0
2014-07-29,12:10:00,5.1519,5.1519,5.1519,5.1519,2042,0
2014-07-29,12:25:00,5.1519,5.1519,5.1519,5.1519,1980,0
2014-07-29,16:05:00,5.1519,5.1519,5.1519,5.1519,255,0
2014-07-30,09:05:00,5.1421,5.1421,5.1421,5.1421,1207,0
2014-07-30,12:10:00,5.1323,5.1323,5.1323,5.1323,1531,0
2014-07-31,09:30:00,5.1813,5.1911,5.1813,5.1911,1634,0
2014-08-01,09:05:00,5.387,5.5535,5.387,5.5535,1697,0
2014-08-01,09:10:00,5.8767,5.8767,5.8767,5.8767,10,0
2014-08-01,09:30:00,5.8767,5.8767,5.8767,5.8767,90,0
2014-08-01,12:15:00,5.8767,5.8767,5.8767,5.8767,16,0
2014-08-01,13:00:00,5.6808,5.6808,5.6808,5.6808,1327,0
2014-08-04,10:35:00,5.436,5.436,5.436,5.436,90,0
2014-08-04,16:50:00,5.6808,5.6808,5.6808,5.6808,102,0
2014-08-06,11:35:00,5.436,5.436,5.4262,5.4262,1593,0
2014-08-07,12:20:00,5.2401,5.2401,5.2401,5.2401,613,0
2014-08-07,15:15:00,5.387,5.387,5.387,5.387,102,0
2014-08-08,15:15:00,5.2401,5.2401,5.2401,5.2401,615,0
2014-08-11,16:30:00,5.2499,5.2499,5.2499,5.2499,1487,0
2014-08-11,16:50:00,5.2401,5.2401,5.2401,5.2401,976,0
2014-08-12,14:00:00,5.387,5.387,5.387,5.387,38,0
2014-08-13,09:10:00,5.387,5.387,5.387,5.387,1392,0
2014-08-13,10:00:00,5.387,5.387,5.387,5.387,575,0
2014-08-18,12:15:00,5.338,5.338,5.338,5.338,1021,0
2014-08-18,12:30:00,5.338,5.338,5.338,5.338,408,0
2014-08-18,14:25:00,5.2401,5.2401,5.1127,5.1127,102,0
2014-08-19,09:55:00,5.1127,5.1127,5.1127,5.1127,951,0
2014-08-19,10:20:00,5.1127,5.1127,5.1127,5.1127,470,0
2014-08-19,12:20:00,5.0932,5.1127,5.0932,5.1127,1487,0
2014-08-20,14:00:00,5.1127,5.1127,5.1127,5.1127,20,0
2014-08-20,14:10:00,5.1127,5.1127,5.1127,5.1127,1001,0
2014-08-21,13:55:00,5.1127,5.1127,5.1127,5.1127,613,0
2014-08-26,11:45:00,5.1225,5.3674,5.1225,5.3674,2981,0
2014-08-26,11:50:00,5.387,5.387,5.387,5.387,51019,0
2014-08-26,12:50:00,5.387,5.387,5.387,5.387,306,0
2014-08-26,13:15:00,5.387,5.387,5.387,5.387,48,0
2014-09-02,11:45:00,5.3968,5.3968,5.3968,5.3968,306,0
2014-09-03,09:05:00,5.289,5.289,5.289,5.289,1890,0
2014-09-03,09:20:00,5.387,5.5143,5.387,5.5143,1551,0
2014-09-05,11:00:00,5.289,5.289,5.289,5.289,1429,0
2014-09-05,15:45:00,5.338,5.4947,5.338,5.4947,1430,0
2014-09-09,09:05:00,5.4458,5.4458,5.4458,5.4458,152,0
2014-09-10,09:05:00,5.4555,5.4555,5.4555,5.4555,20,0
2014-09-10,12:25:00,5.4262,5.4262,5.4262,5.4262,236,0
2014-09-10,15:10:00,5.4262,5.4262,5.4262,5.4262,555,0
2014-09-15,10:25:00,5.2401,5.2401,5.2401,5.2401,306,0
2014-09-15,13:20:00,5.2401,5.2401,5.2401,5.2401,1470,0
2014-09-15,16:35:00,5.3772,5.3772,5.3772,5.3772,8,0
2014-09-30,10:10:00,5.1911,5.1911,5.1911,5.1911,50,0
2014-09-30,12:35:00,5.1911,5.1911,5.1911,5.1911,715,0
2014-10-02,10:35:00,5.1911,5.1911,5.1911,5.1911,1450,0
2014-10-02,12:30:00,5.0932,5.0932,5.0932,5.0932,1531,0
2014-10-03,15:00:00,5.0932,5.0932,5.0932,5.0932,302,0
2014-10-06,10:55:00,5.2401,5.2401,5.2401,5.2401,16,0
2014-10-07,09:05:00,5.3772,5.3772,5.3772,5.3772,510,0
2014-10-08,09:05:00,5.6808,5.6808,5.6808,5.6808,133,0
2014-10-08,09:10:00,5.6808,5.6808,5.6808,5.6808,20,0
2014-10-08,12:50:00,5.6808,5.6808,5.6808,5.6808,4,0
2014-10-08,13:10:00,5.6808,5.6808,5.6808,5.6808,10,0
2014-10-09,09:10:00,5.6808,5.6808,5.6808,5.6808,1291,0
2014-10-10,10:25:00,5.8767,5.8767,5.8767,5.8767,10,0
2014-10-10,12:50:00,5.8767,5.8767,5.8767,5.8767,32,0
2014-10-13,09:10:00,5.9257,5.9257,5.9257,5.9257,20,0
2014-10-13,11:30:00,5.6808,5.6808,5.6808,5.6808,10,0
2014-10-13,11:45:00,5.6808,5.6808,5.6808,5.6808,1429,0
2014-10-14,16:00:00,5.6808,5.6808,5.6808,5.6808,20,0
2014-10-15,11:25:00,5.6808,5.6808,5.387,5.387,4012,0
2014-10-15,11:30:00,5.4066,5.4066,5.4066,5.4066,1389,0
2014-10-15,16:05:00,5.2009,5.2009,5.2009,5.2009,32,0
2014-10-15,16:50:00,5.1911,5.1911,5.1911,5.1911,32,0
2014-10-16,09:45:00,5.2009,5.2009,5.1911,5.1911,2144,0
2014-10-21,12:45:00,5.1911,5.1911,5.1911,5.1911,1,0
2014-10-22,15:35:00,5.436,5.436,5.436,5.436,5105,0
2014-10-22,15:50:00,5.289,5.289,5.289,5.289,1429,0
2014-10-27,09:10:00,5.2401,5.2401,5.2401,5.2401,204,0
2014-10-27,11:45:00,5.1421,5.1421,5.1421,5.1421,1531,0
2014-10-28,09:55:00,5.1421,5.1421,5.1421,5.1421,1531,0
2014-10-29,09:05:00,5.2401,5.2792,5.2401,5.2792,4471,0
2014-10-29,10:45:00,5.1911,5.1911,5.1911,5.1911,1531,0
2014-10-30,09:10:00,5.2401,5.2401,5.2401,5.2401,1480,0
2014-10-30,11:25:00,5.1421,5.1421,5.1421,5.1421,1531,0
2014-10-30,14:50:00,5.2401,5.2401,5.2401,5.2401,688,0
2014-10-30,14:55:00,5.2401,5.2401,5.2401,5.2401,1864,0
2014-10-30,16:25:00,5.2401,5.2401,5.2401,5.2401,39,0
2014-10-31,09:15:00,5.2401,5.2401,5.2401,5.2401,408,0
2014-10-31,10:50:00,5.2401,5.2401,5.2401,5.2401,378,0
2014-11-03,11:10:00,5.1911,5.1911,5.1911,5.1911,1480,0
2014-11-03,11:15:00,5.1421,5.1421,5.1421,5.1421,1531,0
2014-11-03,12:55:00,5.1127,5.1127,5.0932,5.0932,8678,0
2014-11-14,09:05:00,5.1911,5.1911,5.1911,5.1911,1480,0
2014-11-14,10:30:00,5.1911,5.1911,5.0442,5.0442,1787,0
2014-11-14,10:50:00,4.8973,5.2792,4.8973,5.2792,1634,0
2014-11-17,09:05:00,5.1911,5.1911,5.1911,5.1911,1531,0
2014-11-17,09:40:00,5.1911,5.1911,5.1911,5.1911,102,0
2014-11-18,09:30:00,5.1421,5.1421,5.1421,5.1421,51,0
2014-11-19,13:45:00,5.1421,5.1421,5.0932,5.0932,1736,0
2014-11-19,15:55:00,5.1421,5.1421,5.1421,5.1421,204,0
2014-11-24,09:25:00,5.1421,5.1421,5.1421,5.1421,1531,0
2014-11-25,13:05:00,5.054,5.054,5.0442,5.0442,1689,0
2014-12-11,09:20:00,5.0442,5.0442,5.0442,5.0442,102,0
2014-12-11,11:35:00,4.8973,4.8973,4.8973,4.8973,23442,0
2014-12-12,11:35:00,4.8973,4.8973,4.8973,4.8973,329,0
2014-12-15,09:10:00,4.9854,4.9854,4.9854,4.9854,304,0
2014-12-16,14:35:00,4.8973,4.8973,4.8973,4.8973,1756,0
2014-12-16,14:50:00,4.8973,4.8973,4.8973,4.8973,730,0
2015-01-07,12:45:00,4.9952,5.0932,4.9952,5.0932,185,0
2015-01-14,16:25:00,4.8483,4.8483,4.8483,4.8483,90,0
2015-01-14,16:50:00,5.0932,5.0932,5.0932,5.0932,1,0
2015-01-20,15:05:00,4.8483,4.8483,4.8483,4.8483,836,0
2015-01-21,09:05:00,5.005,5.005,5.005,5.005,51,0
2015-01-21,14:40:00,5.005,5.005,5.005,5.005,1021,0
2015-01-21,16:50:00,5.005,5.005,5.005,5.005,495,0
2015-01-22,09:10:00,5.005,5.338,5.005,5.338,16,0
2015-01-22,12:10:00,5.1911,5.1911,5.1911,5.1911,7,0
2015-01-23,09:05:00,5.1911,5.1911,5.1911,5.1911,204,0
2015-01-26,13:50:00,4.9462,4.9462,4.9462,4.9462,204,0
2015-01-26,15:00:00,4.9462,4.9462,4.9462,4.9462,204,0
2015-01-26,15:05:00,4.9462,4.9462,4.9462,4.9462,1123,0
2015-01-27,09:25:00,4.9952,4.9952,4.9952,4.9952,10,0
2015-01-27,14:45:00,4.8875,4.8875,4.8875,4.8875,204,0
2015-01-27,16:00:00,4.7601,4.7601,4.7601,4.7601,1050,0
2015-01-29,16:50:00,4.8483,4.8483,4.8483,4.8483,10,0
2015-02-03,12:35:00,4.8483,4.8483,4.8483,4.8483,255,0
2015-02-03,12:50:00,4.8483,4.8483,4.8483,4.8483,357,0
2015-02-03,14:30:00,4.8483,4.8483,4.8483,4.8483,960,0
2015-02-03,14:55:00,4.7993,4.7993,4.6034,4.6034,1667,0
2015-02-03,16:25:00,4.8581,4.8581,4.8581,4.8581,31,0
2015-02-04,13:00:00,4.623,4.623,4.623,4.623,1634,0
2015-02-04,16:40:00,4.623,4.623,4.623,4.623,408,0
2015-02-05,11:25:00,4.6524,4.6524,4.6524,4.6524,798,0
2015-02-05,13:05:00,4.6524,4.6524,4.6524,4.6524,1020,0
2015-02-05,14:35:00,4.6034,4.6034,4.6034,4.6034,9814,0
2015-02-05,14:50:00,4.6034,4.6034,4.6034,4.6034,396,0
2015-02-05,15:00:00,4.6034,4.6034,4.6034,4.6034,20,0
2015-02-05,16:15:00,4.6034,4.6034,4.6034,4.6034,2042,0
2015-02-05,16:50:00,4.6034,4.6034,4.6034,4.6034,1200,0
2015-02-06,09:05:00,4.672,4.9462,4.672,4.9462,1858,0
2015-02-06,09:10:00,4.9364,4.9364,4.9364,4.9364,970,0
2015-02-06,10:15:00,4.9364,4.9364,4.9364,4.9364,613,0
2015-02-09,09:05:00,4.8581,4.9364,4.8581,4.9364,2174,0
2015-02-09,09:50:00,4.7308,4.7308,4.7308,4.7308,1603,0
2015-02-09,10:20:00,4.6622,4.6622,4.6622,4.6622,416,0
2015-02-09,10:25:00,4.6622,4.6622,4.6622,4.6622,4689,0
2015-02-09,11:05:00,4.672,4.672,4.672,4.672,259,0
2015-02-09,13:05:00,4.6916,4.6916,4.6916,4.6916,726,0
2015-02-09,13:15:00,4.6916,4.6916,4.6916,4.6916,295,0
2015-02-09,13:20:00,4.6916,4.6916,4.6916,4.6916,11,0
2015-02-09,13:25:00,4.6916,4.6916,4.6916,4.6916,908,0
2015-02-09,13:40:00,4.6916,4.6916,4.6916,4.6916,1134,0
2015-02-09,14:10:00,4.6916,4.6916,4.6916,4.6916,1010,0
2015-02-09,14:30:00,4.6916,4.6916,4.6916,4.6916,1021,0
2015-02-09,15:15:00,4.6916,4.6916,4.6916,4.6916,419,0
2015-02-10,10:15:00,4.6524,4.6524,4.6524,4.6524,2448,0
2015-02-10,10:25:00,4.6524,4.6524,4.6524,4.6524,1125,0
2015-02-10,10:55:00,4.6524,4.6524,4.6524,4.6524,3980,0
2015-02-10,11:10:00,4.6524,4.6524,4.6524,4.6524,1125,0
2015-02-10,11:15:00,4.6524,4.6524,4.6524,4.6524,5105,0
