Date,Time,Open,High,Low,Close,Volume,OpenInt
2013-07-31,09:05:00,2.86,2.86,2.86,2.86,1,0
2013-07-31,09:15:00,2.86,2.86,2.86,2.86,179,0
2013-07-31,12:00:00,2.67,2.67,2.67,2.67,3500,0
2013-08-01,09:20:00,2.86,2.86,2.86,2.86,10,0
2013-08-01,09:45:00,2.64,2.64,2.64,2.64,10,0
2013-08-01,09:55:00,2.64,2.64,2.64,2.64,1239,0
2013-08-01,11:55:00,2.7,2.7,2.7,2.7,1,0
2013-08-01,13:00:00,2.85,2.86,2.85,2.86,1499,0
2013-08-01,16:20:00,2.8,2.8,2.8,2.8,55,0
2013-08-01,16:30:00,2.8,2.8,2.8,2.8,500,0
2013-08-02,09:10:00,2.86,2.86,2.86,2.86,50,0
2013-08-02,09:40:00,2.85,2.85,2.85,2.85,66,0
2013-08-02,09:50:00,2.85,2.85,2.85,2.85,2000,0
2013-08-02,10:50:00,2.81,2.81,2.8,2.8,3000,0
2013-08-02,11:45:00,2.8,2.8,2.8,2.8,1992,0
2013-08-02,13:20:00,2.67,2.67,2.66,2.66,2315,0
2013-08-05,09:30:00,2.66,2.66,2.66,2.66,10,0
2013-08-05,12:05:00,2.7,2.7,2.7,2.7,5,0
2013-08-05,12:10:00,2.84,2.84,2.84,2.84,1000,0
2013-08-05,12:50:00,2.72,2.72,2.72,2.72,100,0
2013-08-05,15:50:00,2.84,2.84,2.84,2.84,200,0
2013-08-05,15:55:00,2.75,2.75,2.72,2.72,510,0
2013-08-05,16:35:00,2.72,2.72,2.72,2.72,1201,0
2013-08-06,09:10:00,2.8,2.8,2.8,2.8,10,0
2013-08-06,09:35:00,2.8,2.8,2.8,2.8,9,0
2013-08-06,09:50:00,2.8,2.8,2.8,2.8,74,0
2013-08-06,10:15:00,2.84,2.84,2.84,2.84,282,0
2013-08-06,10:30:00,2.86,2.89,2.86,2.89,473,0
2013-08-06,10:35:00,2.8,2.8,2.75,2.75,1000,0
2013-08-06,13:55:00,2.73,2.73,2.73,2.73,50,0
2013-08-06,15:15:00,2.73,2.73,2.73,2.73,15,0
2013-08-07,09:15:00,2.66,2.66,2.66,2.66,20,0
2013-08-07,10:25:00,2.69,2.69,2.69,2.69,37,0
2013-08-07,10:55:00,2.73,2.75,2.73,2.75,3750,0
2013-08-07,11:05:00,2.74,2.74,2.74,2.74,1000,0
2013-08-07,11:10:00,2.74,2.74,2.73,2.73,1000,0
2013-08-07,13:40:00,2.85,2.85,2.85,2.85,10,0
2013-08-07,14:10:00,2.77,2.77,2.77,2.77,2713,0
2013-08-07,14:25:00,2.85,2.89,2.85,2.89,1000,0
2013-08-08,09:30:00,2.89,2.89,2.89,2.89,67,0
2013-08-08,14:25:00,2.86,2.86,2.86,2.86,555,0
2013-08-08,16:25:00,2.85,2.85,2.85,2.85,1000,0
2013-08-08,16:45:00,2.85,2.85,2.85,2.85,1100,0
2013-08-09,09:10:00,2.81,2.81,2.81,2.81,98,0
2013-08-09,09:30:00,2.85,2.85,2.85,2.85,50,0
2013-08-09,10:50:00,2.81,2.81,2.81,2.81,1000,0
2013-08-09,14:55:00,2.89,2.89,2.89,2.89,340,0
2013-08-12,09:05:00,2.96,2.96,2.96,2.96,300,0
2013-08-12,09:35:00,2.92,2.96,2.85,2.85,141,0
2013-08-12,10:20:00,2.87,2.87,2.87,2.87,280,0
2013-08-12,15:10:00,2.88,2.88,2.88,2.88,255,0
2013-08-12,15:15:00,2.88,2.88,2.88,2.88,10,0
2013-08-12,15:40:00,2.88,2.88,2.88,2.88,255,0
2013-08-12,15:45:00,2.88,2.88,2.88,2.88,444,0
2013-08-12,15:50:00,2.85,2.85,2.85,2.85,800,0
2013-08-12,15:55:00,2.85,2.85,2.85,2.85,2000,0
