Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-02-05,09:05:00,1.13,1.13,1.13,1.13,444,0
2014-02-05,12:30:00,1.1,1.1,1.1,1.1,909,0
2014-02-05,12:45:00,1.1,1.1,1.1,1.1,91,0
2014-02-05,14:20:00,1.1,1.1,1.06,1.06,7000,0
2014-02-05,16:35:00,1.08,1.08,1.06,1.06,300,0
2014-02-05,16:50:00,1.1,1.1,1.1,1.1,1433,0
2014-02-06,09:05:00,1.05,1.05,1.05,1.05,1,0
2014-02-06,10:55:00,1.08,1.08,1.08,1.08,1000,0
2014-02-06,15:40:00,1.08,1.08,1.08,1.08,1288,0
2014-02-06,16:40:00,1.07,1.07,1.05,1.05,6315,0
2014-02-06,16:50:00,1.1,1.1,1.1,1.1,100,0
2014-02-07,13:30:00,1.08,1.08,1.08,1.08,422,0
2014-02-07,13:35:00,1.1,1.1,1.1,1.1,3704,0
2014-02-07,15:15:00,1.1,1.1,1.1,1.1,498,0
2014-02-07,16:35:00,1.1,1.1,1.1,1.1,4186,0
2014-02-07,16:50:00,1.1,1.1,1.1,1.1,1983,0
2014-02-10,09:05:00,1.1,1.1,1.1,1.1,100,0
2014-02-10,09:25:00,1.13,1.2,1.13,1.2,9016,0
2014-02-10,09:45:00,1.23,1.23,1.23,1.23,3000,0
2014-02-10,09:50:00,1.24,1.28,1.24,1.28,8154,0
2014-02-10,09:55:00,1.24,1.24,1.24,1.24,3850,0
2014-02-10,10:00:00,1.24,1.28,1.24,1.28,845,0
2014-02-10,10:05:00,1.28,1.29,1.28,1.29,2000,0
2014-02-10,10:10:00,1.29,1.29,1.29,1.29,1900,0
2014-02-10,10:20:00,1.28,1.28,1.27,1.27,1500,0
2014-02-10,10:25:00,1.28,1.28,1.28,1.28,1000,0
2014-02-10,10:40:00,1.27,1.29,1.27,1.29,4323,0
2014-02-10,10:45:00,1.29,1.31,1.29,1.31,4750,0
2014-02-10,11:00:00,1.31,1.31,1.31,1.31,152,0
2014-02-10,11:05:00,1.31,1.31,1.31,1.31,700,0
2014-02-10,11:25:00,1.3,1.3,1.3,1.3,32,0
2014-02-10,11:30:00,1.29,1.29,1.29,1.29,518,0
2014-02-10,11:35:00,1.3,1.3,1.3,1.3,1864,0
2014-02-10,11:50:00,1.29,1.29,1.29,1.29,34,0
2014-02-10,11:55:00,1.29,1.29,1.28,1.28,2000,0
2014-02-10,12:05:00,1.3,1.31,1.3,1.31,1396,0
2014-02-10,12:25:00,1.31,1.31,1.31,1.31,434,0
2014-02-10,12:40:00,1.32,1.32,1.32,1.32,404,0
2014-02-10,13:05:00,1.31,1.31,1.3,1.3,1100,0
2014-02-10,13:10:00,1.32,1.33,1.32,1.33,795,0
2014-02-10,16:50:00,1.34,1.34,1.34,1.34,10810,0
2014-02-11,09:05:00,1.34,1.34,1.33,1.33,6487,0
2014-02-11,09:55:00,1.33,1.33,1.3,1.3,2126,0
2014-02-11,10:00:00,1.29,1.29,1.29,1.29,1603,0
2014-02-11,10:10:00,1.29,1.29,1.26,1.27,5983,0
2014-02-11,10:15:00,1.26,1.26,1.26,1.26,17,0
2014-02-11,10:35:00,1.25,1.25,1.25,1.25,2678,0
2014-02-11,10:40:00,1.24,1.24,1.24,1.24,800,0
2014-02-11,11:20:00,1.23,1.29,1.23,1.29,850,0
2014-02-11,11:25:00,1.29,1.29,1.29,1.29,800,0
2014-02-11,11:30:00,1.29,1.3,1.29,1.3,2608,0
2014-02-11,11:45:00,1.3,1.3,1.3,1.3,1000,0
2014-02-11,12:45:00,1.29,1.29,1.29,1.29,400,0
2014-02-11,14:25:00,1.28,1.28,1.25,1.25,1700,0
2014-02-11,14:45:00,1.26,1.26,1.26,1.26,1134,0
2014-02-11,15:10:00,1.26,1.26,1.25,1.25,680,0
2014-02-11,16:35:00,1.28,1.3,1.28,1.3,1978,0
2014-02-11,16:50:00,1.29,1.29,1.29,1.29,1500,0
2014-02-12,09:05:00,1.3,1.3,1.3,1.3,2347,0
2014-02-12,09:15:00,1.3,1.3,1.3,1.3,1332,0
2014-02-12,09:45:00,1.3,1.3,1.3,1.3,3000,0
2014-02-12,09:50:00,1.3,1.3,1.3,1.3,21,0
2014-02-12,09:55:00,1.29,1.29,1.29,1.29,1900,0
2014-02-12,10:00:00,1.28,1.29,1.26,1.29,3279,0
2014-02-12,11:00:00,1.29,1.29,1.29,1.29,121,0
2014-02-12,11:15:00,1.28,1.29,1.27,1.29,3179,0
2014-02-12,11:25:00,1.29,1.29,1.29,1.29,121,0
2014-02-12,12:25:00,1.28,1.28,1.28,1.28,500,0
2014-02-12,13:40:00,1.28,1.28,1.28,1.28,500,0
2014-02-12,14:35:00,1.28,1.28,1.26,1.26,1853,0
2014-02-12,14:50:00,1.28,1.28,1.28,1.28,360,0
2014-02-12,16:05:00,1.27,1.27,1.27,1.27,560,0
2014-02-12,16:15:00,1.27,1.27,1.26,1.26,540,0
2014-02-12,16:25:00,1.26,1.26,1.26,1.26,2444,0
2014-02-12,16:50:00,1.28,1.28,1.28,1.28,700,0
2014-02-13,09:05:00,1.27,1.27,1.27,1.27,500,0
2014-02-13,09:40:00,1.27,1.27,1.27,1.27,500,0
2014-02-13,12:35:00,1.26,1.26,1.26,1.26,500,0
2014-02-13,12:40:00,1.26,1.26,1.26,1.26,1540,0
2014-02-13,12:50:00,1.26,1.39,1.26,1.39,4560,0
2014-02-13,12:55:00,1.39,1.39,1.39,1.39,1222,0
2014-02-13,13:30:00,1.34,1.34,1.31,1.31,1200,0
2014-02-13,15:35:00,1.3,1.3,1.29,1.29,680,0
2014-02-13,15:40:00,1.29,1.29,1.28,1.28,1000,0
2014-02-13,16:50:00,1.3,1.32,1.3,1.32,2000,0
2014-02-14,09:05:00,1.3,1.3,1.3,1.3,5,0
2014-02-14,09:10:00,1.26,1.26,1.26,1.26,10,0
2014-02-14,09:35:00,1.28,1.28,1.28,1.28,2000,0
2014-02-14,12:35:00,1.28,1.28,1.27,1.27,1200,0
2014-02-14,16:15:00,1.3,1.3,1.3,1.3,3584,0
2014-02-14,16:25:00,1.32,1.32,1.32,1.32,4200,0
2014-02-14,16:30:00,1.33,1.35,1.33,1.35,2535,0
2014-02-14,16:35:00,1.35,1.36,1.35,1.36,3000,0
2014-02-14,16:40:00,1.38,1.39,1.38,1.39,2206,0
2014-02-14,16:45:00,1.39,1.39,1.39,1.39,100,0
2014-02-14,16:50:00,1.39,1.39,1.39,1.39,1179,0
2014-02-17,09:05:00,1.38,1.38,1.38,1.38,2000,0
2014-02-17,09:40:00,1.39,1.39,1.39,1.39,2600,0
2014-02-17,09:45:00,1.39,1.43,1.39,1.43,2000,0
2014-02-17,09:50:00,1.36,1.42,1.36,1.42,4289,0
2014-02-17,09:55:00,1.35,1.35,1.35,1.35,300,0
2014-02-17,10:00:00,1.36,1.4,1.36,1.4,1001,0
2014-02-17,10:20:00,1.4,1.4,1.4,1.4,1000,0
