Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-06-23,09:05:00,11.7,11.7,11.7,11.7,25,0
2015-06-23,09:10:00,11.75,12,11.75,12,180,0
2015-06-23,09:30:00,12.15,12.15,12.15,12.15,75,0
2015-06-23,09:40:00,12.01,12.01,12.01,12.01,7,0
2015-06-23,10:00:00,12.02,12.02,12.02,12.02,200,0
2015-06-23,10:10:00,12.02,12.02,12.02,12.02,142,0
2015-06-23,11:15:00,12.02,12.02,12.02,12.02,50,0
2015-06-23,11:50:00,12.02,12.02,12,12,100,0
2015-06-23,12:15:00,12,12,12,12,110,0
2015-06-23,14:20:00,12.08,12.08,12.08,12.08,21,0
2015-06-23,14:30:00,12.08,12.08,12.08,12.08,198,0
2015-06-23,16:20:00,12.08,12.08,12.08,12.08,300,0
2015-06-23,16:50:00,12.01,12.01,12.01,12.01,7,0
2015-06-24,09:15:00,12.23,12.39,12.23,12.39,310,0
2015-06-24,09:45:00,12.38,12.39,12.38,12.39,100,0
2015-06-24,10:00:00,12.38,12.38,12.38,12.38,107,0
2015-06-24,10:10:00,12.38,12.39,12.38,12.39,233,0
2015-06-24,10:15:00,12.45,12.58,12.45,12.58,52,0
2015-06-24,11:10:00,12.58,12.77,12.58,12.77,50,0
2015-06-24,11:20:00,12.58,12.58,12.5,12.5,450,0
2015-06-24,12:25:00,12.4,12.4,12.4,12.4,1555,0
2015-06-24,13:30:00,12.4,12.4,12.4,12.4,260,0
2015-06-24,14:00:00,12.55,12.55,12.55,12.55,7,0
2015-06-24,16:50:00,12.4,12.4,12.4,12.4,417,0
2015-06-25,09:05:00,12.45,12.45,12.45,12.45,26,0
2015-06-25,09:10:00,12.49,12.55,12.49,12.55,1349,0
2015-06-25,09:25:00,12.55,12.55,12.55,12.55,500,0
2015-06-25,10:35:00,12.55,12.55,12.55,12.55,300,0
2015-06-25,10:40:00,12.55,12.55,12.55,12.55,201,0
2015-06-25,10:45:00,12.55,12.55,12.55,12.55,574,0
2015-06-25,10:50:00,12.55,12.55,12.55,12.55,73,0
2015-06-25,11:05:00,12.51,12.51,12.4,12.4,1094,0
2015-06-25,11:10:00,12.5,12.5,12.15,12.3,920,0
2015-06-25,11:25:00,12.3,12.37,12.3,12.37,44,0
2015-06-25,11:55:00,12.3,12.35,12.3,12.35,145,0
2015-06-25,12:30:00,12.21,12.21,12.21,12.21,400,0
2015-06-25,12:40:00,12.2,12.2,12,12.09,1204,0
2015-06-25,12:45:00,12,12,12,12,2,0
2015-06-25,13:25:00,12.01,12.01,12.01,12.01,131,0
2015-06-25,13:35:00,12.1,12.1,12.1,12.1,108,0
2015-06-25,14:10:00,12.27,12.27,12.27,12.27,300,0
2015-06-25,14:15:00,12.1,12.1,12.01,12.01,1041,0
2015-06-25,14:35:00,11.86,11.87,11.86,11.87,791,0
2015-06-25,15:15:00,12.12,12.12,12.12,12.12,5,0
2015-06-25,15:20:00,12.25,12.25,12.25,12.25,2,0
2015-06-25,15:50:00,12,12,12,12,142,0
2015-06-25,16:35:00,12,12.15,12,12.15,923,0
2015-06-25,16:40:00,12,12,12,12,100,0
2015-06-25,16:50:00,12.14,12.14,11.9,11.9,3225,0
2015-06-26,09:05:00,11.9,12.15,11.9,12.15,52,0
2015-06-26,09:30:00,12.15,12.2,12.15,12.2,24,0
2015-06-26,09:35:00,12.15,12.15,12.15,12.15,200,0
2015-06-29,09:05:00,11.8,12,11.7,11.7,1640,0
2015-06-29,09:10:00,11.52,11.52,11.5,11.5,1356,0
2015-06-29,09:15:00,11.5,11.5,11.4,11.4,194,0
2015-06-29,09:20:00,11.3,11.3,11.3,11.3,276,0
2015-06-29,09:25:00,11.3,11.45,11.3,11.45,86,0
2015-06-29,09:35:00,11.45,11.7,11.45,11.7,570,0
2015-06-29,09:50:00,11.6,11.6,11.6,11.6,2120,0
2015-06-29,10:00:00,11.7,11.7,11.7,11.7,50,0
2015-06-29,10:05:00,11.66,11.66,11.65,11.65,1425,0
2015-06-29,10:10:00,11.7,11.7,11.6,11.6,1524,0
2015-06-29,10:30:00,11.7,11.75,11.7,11.75,511,0
2015-06-29,10:35:00,11.7,11.7,11.7,11.7,50,0
2015-06-29,10:45:00,11.7,11.7,11.7,11.7,50,0
2015-06-29,10:50:00,11.62,11.7,11.62,11.68,1568,0
2015-06-29,10:55:00,11.58,11.58,11.58,11.58,144,0
2015-06-29,11:15:00,11.6,11.6,11.6,11.6,250,0
2015-06-29,11:20:00,11.64,11.64,11.64,11.64,50,0
2015-06-29,12:50:00,11.74,11.74,11.74,11.74,500,0
2015-06-29,13:10:00,11.87,11.87,11.87,11.87,31,0
2015-06-29,13:20:00,11.87,11.87,11.87,11.87,169,0
2015-06-29,14:45:00,11.67,11.67,11.67,11.67,158,0
2015-06-29,14:50:00,11.67,11.67,11.67,11.67,2644,0
2015-06-29,14:55:00,11.85,11.85,11.85,11.85,300,0
2015-06-29,15:05:00,11.68,11.68,11.68,11.68,156,0
2015-06-29,15:25:00,11.67,11.67,11.67,11.67,844,0
2015-06-29,15:40:00,11.67,11.67,11.67,11.67,500,0
2015-06-29,15:55:00,11.67,11.67,11.6,11.6,1500,0
2015-06-29,16:25:00,11.6,11.6,11.51,11.51,500,0
2015-06-29,16:40:00,11.51,11.51,11.51,11.51,8,0
2015-06-29,16:45:00,11.51,11.51,11.51,11.51,167,0
2015-06-29,16:50:00,11.56,11.87,11.56,11.87,4169,0
2015-06-30,09:05:00,11.32,12.14,11.32,11.8,1311,0
2015-06-30,10:00:00,11.66,11.66,11.66,11.66,25,0
2015-06-30,10:10:00,11.65,11.65,11.65,11.65,250,0
2015-06-30,10:15:00,11.63,11.63,11.63,11.63,100,0
2015-06-30,11:35:00,11.7,11.7,11.7,11.7,100,0
2015-06-30,12:10:00,11.53,11.53,11.53,11.53,245,0
2015-06-30,12:15:00,11.45,11.7,11.45,11.7,78,0
2015-06-30,13:25:00,11.5,11.68,11.5,11.68,90,0
2015-06-30,13:55:00,11.64,11.64,11.44,11.44,104,0
2015-06-30,14:10:00,11.64,11.64,11.64,11.64,100,0
2015-06-30,15:25:00,11.63,11.64,11.63,11.64,700,0
2015-06-30,16:20:00,11.5,11.5,11.5,11.5,50,0
2015-06-30,16:35:00,11.5,11.5,11.5,11.5,182,0
2015-06-30,16:50:00,11.57,11.57,11.57,11.57,2000,0
2015-07-01,09:05:00,11.5,11.5,11.5,11.5,198,0
2015-07-01,10:05:00,11.5,11.5,11.5,11.5,800,0
2015-07-01,13:30:00,11.51,11.51,11.51,11.51,447,0
2015-07-01,14:40:00,11.58,11.86,11.58,11.86,252,0
2015-07-01,14:45:00,11.69,11.69,11.69,11.69,200,0
2015-07-01,16:45:00,11.8,11.8,11.8,11.8,2,0
2015-07-01,16:50:00,11.53,11.53,11.53,11.53,329,0
2015-07-02,09:05:00,11.5,11.5,11.5,11.5,62,0
2015-07-02,09:40:00,11.52,11.52,11.52,11.52,4,0
2015-07-02,09:50:00,11.66,11.8,11.66,11.8,110,0
2015-07-02,11:40:00,11.68,11.68,11.68,11.68,100,0
2015-07-02,12:05:00,11.68,11.68,11.68,11.68,10,0
2015-07-02,12:20:00,11.8,11.8,11.8,11.8,848,0
2015-07-02,13:05:00,11.86,11.86,11.86,11.86,50,0
2015-07-02,14:25:00,11.8,11.8,11.8,11.8,280,0
2015-07-02,15:10:00,11.92,12,11.92,12,500,0
2015-07-02,15:15:00,12.05,12.05,12.05,12.05,100,0
2015-07-02,16:50:00,12.01,12.01,12.01,12.01,4,0
2015-07-03,10:05:00,12.1,12.1,12.1,12.1,20,0
2015-07-03,11:20:00,12.01,12.01,12.01,12.01,21,0
2015-07-03,13:35:00,12.01,12.01,12.01,12.01,478,0
2015-07-03,14:00:00,12.01,12.01,12.01,12.01,750,0
2015-07-03,14:20:00,12.09,12.09,12.09,12.09,160,0
2015-07-03,15:05:00,12.13,12.13,12.13,12.13,11750,0
2015-07-03,16:40:00,12.13,12.13,12.13,12.13,30,0
2015-07-03,16:45:00,12.16,12.16,12.16,12.16,11,0
2015-07-03,16:50:00,12.19,12.19,12.19,12.19,161,0
2015-07-06,10:00:00,12.19,12.19,12.19,12.19,100,0
2015-07-06,10:05:00,11.9,12.15,11.71,12.15,741,0
2015-07-06,10:25:00,12,12.14,11.98,12.14,86,0
2015-07-06,13:00:00,12.1,12.1,12.1,12.1,740,0
2015-07-06,16:15:00,12.14,12.19,11.99,11.99,664,0
2015-07-07,09:05:00,11.99,11.99,11.99,11.99,123,0
2015-07-07,10:35:00,12.11,12.2,12.11,12.2,150,0
2015-07-07,11:45:00,12.45,12.45,12.45,12.45,5,0
2015-07-07,12:15:00,12.4,12.4,12.4,12.4,200,0
2015-07-07,13:30:00,12.17,12.17,12.15,12.15,1222,0
2015-07-08,09:05:00,11.7,11.7,11.53,11.53,407,0
2015-07-08,09:25:00,12.13,12.13,12.13,12.13,12,0
2015-07-08,10:15:00,11.75,11.75,11.75,11.75,10,0
2015-07-08,10:35:00,11.87,11.87,11.87,11.87,33,0
2015-07-08,11:25:00,11.61,11.61,11.6,11.6,75,0
2015-07-08,11:30:00,11.55,11.55,11.55,11.55,90,0
2015-07-08,11:35:00,11.55,11.6,11.55,11.6,50,0
2015-07-08,12:00:00,11.6,11.6,11.6,11.6,180,0
2015-07-08,13:00:00,11.6,11.81,11.6,11.81,316,0
2015-07-08,13:10:00,11.84,11.84,11.84,11.84,7,0
2015-07-08,13:30:00,11.84,11.85,11.84,11.85,200,0
2015-07-08,15:35:00,11.64,11.64,11.64,11.64,100,0
2015-07-08,16:00:00,11.64,11.64,11.64,11.64,267,0
2015-07-08,16:05:00,11.82,11.82,11.82,11.82,7,0
2015-07-08,16:50:00,11.7,11.7,11.7,11.7,170,0
2015-07-09,09:05:00,11.73,11.73,11.73,11.73,319,0
2015-07-09,09:10:00,11.85,12.11,11.85,12.11,372,0
2015-07-09,09:25:00,12.11,12.13,12.11,12.13,424,0
2015-07-09,09:55:00,12,12,12,12,25,0
2015-07-09,10:25:00,11.99,12,11.99,12,852,0
2015-07-09,10:40:00,12.12,12.12,12.12,12.12,54,0
2015-07-09,10:50:00,12,12,12,12,1582,0
2015-07-09,11:30:00,11.9,11.9,11.83,11.83,50,0
2015-07-09,13:50:00,12,12,12,12,7,0
2015-07-10,09:45:00,12,12,12,12,10,0
2015-07-10,10:40:00,11.99,12,11.99,12,166,0
2015-07-10,12:50:00,12,12,12,12,40,0
2015-07-10,14:45:00,12,12,12,12,130000,0
2015-07-10,15:25:00,12,12,12,12,45,0
2015-07-10,15:50:00,11.87,11.87,11.87,11.87,100,0
2015-07-13,09:05:00,12.15,12.15,12.15,12.15,150,0
2015-07-13,09:30:00,12.17,12.17,12.17,12.17,50,0
2015-07-13,10:00:00,12.22,12.22,12.22,12.22,50,0
2015-07-13,10:05:00,12.23,12.23,12.23,12.23,114,0
2015-07-13,10:10:00,12.21,12.21,12.21,12.21,110,0
2015-07-13,10:25:00,12.29,12.29,12.29,12.29,100,0
2015-07-13,10:30:00,12.29,12.3,12.29,12.3,650,0
2015-07-13,10:55:00,12.3,12.3,12.3,12.3,276,0
2015-07-13,11:25:00,12.3,12.3,12.21,12.21,1279,0
2015-07-13,11:35:00,12.21,12.21,12.21,12.21,300,0
2015-07-13,11:45:00,12.21,12.21,12.21,12.21,82,0
2015-07-13,11:55:00,12.21,12.21,12.21,12.21,150,0
2015-07-13,12:05:00,12.15,12.15,12.15,12.15,50,0
2015-07-13,12:10:00,12.15,12.15,12.15,12.15,99,0
2015-07-13,13:05:00,12.21,12.21,12.21,12.21,289,0
2015-07-13,13:10:00,12.3,12.3,12.3,12.3,192,0
2015-07-13,13:50:00,12.35,12.4,12.35,12.4,600,0
2015-07-13,14:20:00,12.39,12.5,12.39,12.5,739,0
2015-07-13,14:35:00,12.5,12.5,12.5,12.5,150,0
2015-07-13,15:55:00,12.48,12.48,12.48,12.48,74,0
2015-07-14,09:05:00,12.49,12.49,12.49,12.49,309,0
2015-07-14,09:15:00,12.49,12.5,12.49,12.5,1589,0
2015-07-14,09:50:00,12.49,12.49,12.49,12.49,350,0
2015-07-14,10:00:00,12.6,12.6,12.6,12.6,6,0
2015-07-14,10:10:00,12.7,12.7,12.7,12.7,69,0
2015-07-14,10:15:00,12.7,12.7,12.7,12.7,81,0
2015-07-14,10:20:00,12.85,12.85,12.85,12.85,93,0
2015-07-14,10:25:00,12.85,12.85,12.85,12.85,170,0
2015-07-14,10:35:00,12.87,12.87,12.87,12.87,35,0
2015-07-14,10:55:00,12.85,12.85,12.85,12.85,310,0
2015-07-14,11:10:00,12.8,12.8,12.48,12.48,633,0
2015-07-14,11:25:00,12.3,12.3,12.2,12.2,90,0
2015-07-14,16:45:00,12.25,12.25,12.21,12.21,128,0
2015-07-14,16:50:00,12.21,12.21,12.21,12.21,130,0
2015-07-15,09:25:00,12.25,12.25,12.25,12.25,150,0
2015-07-15,10:50:00,12.3,12.3,12.3,12.3,130,0
2015-07-15,10:55:00,12.3,12.3,12.3,12.3,25,0
