Date,Time,Open,High,Low,Close,Volume,OpenInt
2013-03-21,09:05:00,35.2,35.7,35.2,35.7,254,0
2013-03-21,16:45:00,34.1,34.1,34,34,300,0
2013-03-21,17:20:00,35.2,35.2,35.2,35.2,17,0
2013-03-22,12:50:00,33.61,33.61,33.61,33.61,192,0
2013-03-22,13:05:00,33.61,33.61,32.8,32.8,720,0
2013-03-22,14:05:00,32.8,32.8,32.5,32.5,6700,0
2013-03-22,14:55:00,33.9,34,33.9,34,300,0
2013-03-22,17:10:00,34,34.5,34,34.5,300,0
2013-03-22,17:20:00,35,35.59,35,35.59,500,0
2013-03-25,09:05:00,35.59,35.59,35.59,35.59,15,0
2013-03-25,15:50:00,35.59,35.65,35.59,35.65,100,0
2013-03-25,16:00:00,35.65,35.65,35.65,35.65,50,0
2013-03-25,16:10:00,34.9,34.9,34.9,34.9,50,0
2013-03-25,16:35:00,34.9,34.9,34.9,34.9,100,0
2013-03-25,17:20:00,35,35.69,34.9,35.69,813,0
2013-03-26,09:25:00,35.4,35.4,35.4,35.4,23,0
2013-03-26,14:30:00,35.4,35.4,35.4,35.4,25,0
2013-03-27,14:00:00,35.6,35.6,35.6,35.6,100,0
2013-03-27,14:10:00,35,35,35,35,120,0
2013-03-27,14:20:00,35,35,35,35,20,0
2013-03-27,14:30:00,35,35,35,35,80,0
2013-03-27,15:40:00,35,35,35,35,100,0
2013-03-27,16:40:00,35,35,35,35,100,0
2013-03-27,17:20:00,35.67,35.68,35.67,35.68,700,0
2013-03-28,17:20:00,35.68,35.68,35.68,35.68,2,0
2013-04-02,15:20:00,35.68,35.69,35.68,35.69,100,0
2013-04-02,15:35:00,35.69,35.69,35.69,35.69,100,0
2013-04-02,15:55:00,35.69,35.69,35.69,35.69,100,0
2013-04-02,16:10:00,35.69,35.69,35.69,35.69,100,0
2013-04-02,16:25:00,35.69,35.69,35.69,35.69,100,0
2013-04-02,16:45:00,35.69,35.69,35.69,35.69,100,0
2013-04-02,17:00:00,35.69,35.69,35.69,35.69,100,0
2013-04-02,17:20:00,35.69,35.7,35.69,35.7,400,0
2013-04-03,09:10:00,35.7,35.7,35.7,35.7,15,0
2013-04-03,17:20:00,35.5,35.5,35.5,35.5,15,0
2013-04-04,14:35:00,35.3,35.3,35.3,35.3,15,0
2013-04-04,17:20:00,35.5,35.5,35.5,35.5,300,0
2013-04-05,09:35:00,35.5,35.5,35.5,35.5,7,0
2013-04-05,15:15:00,35.4,35.4,35.4,35.4,110,0
2013-04-05,15:50:00,35.4,35.4,35.4,35.4,80,0
2013-04-05,16:00:00,35.4,35.5,35.4,35.5,80,0
2013-04-05,16:10:00,35.5,35.5,35.5,35.5,80,0
2013-04-05,16:20:00,35.5,35.5,35.5,35.5,80,0
2013-04-05,16:30:00,35.5,35.5,35.5,35.5,80,0
2013-04-05,16:40:00,35.5,35.5,35.5,35.5,80,0
2013-04-05,16:50:00,35.5,35.7,35.5,35.7,80,0
2013-04-05,17:00:00,35.7,35.7,35.7,35.7,80,0
2013-04-05,17:10:00,35.7,35.7,35.7,35.7,80,0
2013-04-05,17:20:00,35.7,36.05,35.7,36.05,458,0
2013-04-08,09:05:00,36,36,36,36,30,0
2013-04-08,17:20:00,35.79,35.79,35.79,35.79,14,0
2013-04-09,14:35:00,35.79,35.79,35.79,35.79,15,0
2013-04-10,09:10:00,35,35,35,35,15,0
2013-04-10,09:30:00,35,35.7,35,35.7,300,0
2013-04-10,09:40:00,35.7,35.7,35.7,35.7,30,0
2013-04-10,10:30:00,35.7,35.7,35.7,35.7,30,0
2013-04-10,11:20:00,35.7,35.7,35.7,35.7,30,0
2013-04-10,12:55:00,35.79,35.79,35.79,35.79,31,0
2013-04-10,13:00:00,35.79,35.79,35.79,35.79,30,0
