Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-07-17,10:25:00,6.3306,6.3306,6.3306,6.3306,635,0
2014-07-17,10:30:00,6.6424,6.6424,6.6424,6.6424,106,0
2014-07-17,16:35:00,6.5196,6.6424,6.5196,6.6424,318,0
2014-07-17,16:50:00,6.6424,6.6424,6.6424,6.6424,847,0
2014-07-18,09:30:00,6.6141,6.6141,6.6141,6.6141,1058,0
2014-07-21,09:45:00,6.6424,6.6424,6.6424,6.6424,1,0
2014-07-21,16:40:00,6.6424,6.6424,6.6424,6.6424,113,0
2014-07-21,16:50:00,6.6424,6.6424,6.6424,6.6424,3,0
2014-07-23,10:05:00,6.3401,6.3401,6.3401,6.3401,1185,0
2014-07-24,13:45:00,6.3212,6.3212,6.0377,6.0377,1246,0
2014-07-24,14:25:00,6.0283,6.0377,6.0283,6.0377,5292,0
2014-07-24,14:45:00,6.0377,6.3495,6.0377,6.3495,9633,0
2014-07-24,14:50:00,6.4629,6.4629,6.4629,6.4629,1,0
2014-07-24,15:00:00,6.1606,6.1606,6.1606,6.1606,1244,0
2014-07-24,15:45:00,6.1889,6.1889,6.1417,6.1417,2281,0
2014-07-24,16:50:00,6.3306,6.3306,6.3306,6.3306,2273,0
2014-07-25,09:15:00,6.3306,6.3306,6.3306,6.3306,1,0
2014-07-25,11:50:00,6.3306,6.3306,6.3306,6.3306,529,0
2014-07-25,11:55:00,6.0944,6.0944,6.0944,6.0944,1,0
2014-07-25,12:50:00,6.0944,6.3306,6.0944,6.3306,2818,0
2014-07-28,09:20:00,6.3779,6.3779,6.3779,6.3779,1,0
2014-07-28,10:50:00,6.359,6.359,6.359,6.359,423,0
2014-07-28,10:55:00,6.359,6.359,6.359,6.359,529,0
2014-07-28,11:20:00,6.359,6.359,6.359,6.359,529,0
2014-07-28,11:25:00,6.359,6.359,6.359,6.359,103,0
2014-07-28,11:30:00,6.359,6.359,6.359,6.359,395,0
2014-07-28,15:10:00,6.085,6.085,6.085,6.085,777,0
2014-07-28,15:25:00,6.359,6.359,6.359,6.359,106,0
2014-07-28,15:50:00,6.085,6.085,6.085,6.085,29,0
2014-07-28,16:50:00,6.3779,6.3779,6.3779,6.3779,953,0
2014-08-01,16:50:00,5.981,5.981,5.981,5.981,1,0
2014-08-04,09:05:00,5.981,5.981,5.981,5.981,1661,0
2014-08-04,09:20:00,5.981,5.981,5.981,5.981,554,0
2014-08-04,13:35:00,5.9716,5.9716,5.9243,5.9243,1408,0
2014-08-04,16:40:00,5.9149,5.9149,5.9149,5.9149,151,0
2014-08-05,09:05:00,5.9149,5.9149,5.9149,5.9149,3,0
2014-08-05,15:25:00,5.6692,5.6692,5.6692,5.6692,1748,0
2014-08-05,15:30:00,5.6692,5.9243,5.6692,5.9243,2117,0
2014-08-05,15:50:00,5.6692,5.9243,5.6692,5.9243,1329,0
2014-08-05,16:50:00,5.9149,5.9149,5.9149,5.9149,2117,0
2014-08-07,09:05:00,5.9243,5.9243,5.9243,5.9243,26,0
2014-08-07,15:10:00,5.5747,5.5747,5.5747,5.5747,555,0
2014-08-07,15:25:00,5.7259,5.7259,5.7259,5.7259,1058,0
2014-08-07,15:30:00,5.8393,5.8393,5.8393,5.8393,529,0
2014-08-07,16:50:00,5.9243,5.9243,5.9243,5.9243,529,0
2014-08-08,16:50:00,5.8865,5.8865,5.8865,5.8865,11,0
2014-08-11,09:05:00,5.8865,5.8865,5.8865,5.8865,3,0
2014-08-13,09:05:00,5.8865,5.8865,5.8865,5.8865,212,0
2014-08-14,10:10:00,5.8865,5.8865,5.8865,5.8865,3,0
2014-08-14,16:50:00,5.622,5.622,5.622,5.622,1237,0
2014-08-18,10:15:00,5.6976,5.6976,5.6976,5.6976,177,0
2014-08-18,10:25:00,5.6976,5.9527,5.6976,5.9527,1847,0
2014-08-18,14:30:00,6.2361,6.2456,6.2361,6.2456,17082,0
2014-08-19,09:25:00,6.2456,6.2456,6.2456,6.2456,1,0
2014-08-19,09:55:00,6.5479,6.7369,6.5479,6.7369,27908,0
2014-08-19,11:40:00,7.0865,7.4361,7.0865,7.4361,833,0
2014-08-19,11:45:00,7.4361,7.4645,7.4361,7.4645,903,0
2014-08-19,16:00:00,7.559,7.559,7.559,7.559,1812,0
2014-08-19,16:10:00,7.559,7.559,7.559,7.559,82977,0
2014-08-19,16:25:00,7.559,7.6062,7.559,7.6062,108057,0
2014-08-19,16:30:00,7.559,7.559,7.559,7.559,52917,0
2014-08-19,16:35:00,7.6062,7.6062,7.6062,7.6062,900,0
2014-08-19,16:45:00,7.559,7.559,7.559,7.559,30969,0
2014-08-19,16:50:00,7.6062,7.6062,7.6062,7.6062,1282,0
2014-08-20,09:05:00,7.7952,8.0219,7.7952,7.9842,3794,0
2014-08-20,09:15:00,7.918,7.918,7.918,7.918,280,0
2014-08-20,09:20:00,7.9086,7.9086,7.7952,7.7952,177,0
2014-08-20,09:30:00,7.8424,7.8897,7.8424,7.8897,1482,0
2014-08-20,09:35:00,7.8424,7.8424,7.8424,7.8424,845,0
2014-08-20,09:50:00,7.6345,7.918,7.6345,7.918,1091,0
2014-08-20,10:00:00,7.7479,7.7479,7.7479,7.7479,22,0
2014-08-20,10:10:00,7.559,7.559,7.559,7.559,286,0
2014-08-20,10:20:00,7.559,7.559,7.559,7.559,953,0
2014-08-20,10:35:00,7.5117,7.5117,7.5117,7.5117,423,0
2014-08-20,10:40:00,7.5117,7.5117,7.5117,7.5117,328,0
2014-08-20,10:50:00,7.4172,7.4172,7.4172,7.4172,265,0
2014-08-20,10:55:00,7.559,7.559,7.559,7.559,80117,0
2014-08-20,11:00:00,7.559,7.559,7.559,7.559,529,0
2014-08-20,11:10:00,7.559,7.559,7.559,7.559,83,0
2014-08-20,12:30:00,7.6062,7.6062,7.6062,7.6062,2,0
2014-08-20,16:20:00,7.559,7.559,7.559,7.559,21167,0
2014-08-20,16:50:00,7.559,7.559,7.559,7.559,4276,0
2014-08-21,09:05:00,7.559,7.559,7.559,7.559,11,0
2014-08-21,11:00:00,7.3794,7.3794,7.3794,7.3794,307,0
2014-08-21,11:05:00,7.3794,7.3794,7.3794,7.3794,621,0
2014-08-21,11:10:00,7.3794,7.3794,7.3794,7.3794,280,0
2014-08-21,13:15:00,7.3227,7.3227,7.3227,7.3227,159,0
2014-08-21,13:20:00,7.3227,7.3227,7.3227,7.3227,331,0
2014-08-21,13:25:00,7.3227,7.3227,7.3227,7.3227,233,0
2014-08-21,13:40:00,7.3227,7.3227,7.3227,7.3227,55,0
2014-08-21,16:10:00,7.3227,7.3227,7.3227,7.3227,72,0
2014-08-21,16:50:00,7.559,7.559,7.559,7.559,11,0
2014-08-22,09:05:00,7.559,7.559,7.559,7.559,4,0
2014-08-22,13:15:00,7.559,7.559,7.559,7.559,8657,0
2014-08-22,13:35:00,7.559,7.559,7.559,7.559,1058,0
