Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-06-02,09:55:00,11.397,11.397,11.397,11.397,217,0
2015-06-02,10:25:00,11.397,11.397,11.397,11.397,207,0
2015-06-02,10:40:00,11.397,11.406,11.397,11.406,103,0
2015-06-02,11:10:00,11.406,11.406,11.406,11.406,71,0
2015-06-02,11:15:00,11.406,11.406,11.406,11.406,875,0
2015-06-02,13:55:00,11.37,11.37,11.37,11.37,216,0
2015-06-02,14:00:00,11.324,11.324,11.324,11.324,753,0
2015-06-02,14:35:00,11.406,11.406,11.406,11.406,978,0
2015-06-02,15:15:00,11.406,11.406,11.406,11.406,109,0
2015-06-02,15:45:00,11.406,11.406,11.406,11.406,489,0
2015-06-02,16:00:00,11.36,11.36,11.36,11.36,544,0
2015-06-02,16:05:00,11.517,11.517,11.517,11.517,173,0
2015-06-02,16:25:00,11.498,11.517,11.498,11.517,1713,0
2015-06-02,16:30:00,11.498,11.498,11.498,11.498,1299,0
2015-06-02,16:45:00,11.526,11.526,11.526,11.526,738,0
2015-06-02,16:50:00,11.526,11.526,11.526,11.526,109,0
2015-06-03,10:40:00,11.324,11.324,11.268,11.268,2399,0
2015-06-03,10:55:00,11.232,11.268,11.232,11.268,435,0
2015-06-03,11:05:00,11.14,11.14,10.496,10.763,7404,0
2015-06-03,11:10:00,10.854,10.864,10.854,10.864,641,0
2015-06-03,11:20:00,10.91,11.038,10.91,11.038,2125,0
2015-06-03,11:25:00,11.084,11.084,11.084,11.084,23,0
2015-06-03,11:40:00,11.13,11.13,11.084,11.084,1848,0
2015-06-03,11:55:00,11.268,11.268,11.268,11.268,109,0
2015-06-03,12:05:00,11.222,11.222,11.222,11.222,79,0
2015-06-03,13:40:00,11.222,11.259,11.222,11.259,326,0
2015-06-03,13:50:00,11.259,11.259,11.259,11.259,345,0
2015-06-03,13:55:00,11.259,11.314,11.259,11.314,2023,0
2015-06-03,14:15:00,11.13,11.13,11.13,11.13,5436,0
2015-06-03,14:25:00,11.13,11.13,11.13,11.13,53,0
2015-06-03,14:40:00,11.222,11.222,11.222,11.222,2174,0
2015-06-03,14:45:00,11.14,11.14,11.14,11.14,136,0
2015-06-03,15:10:00,11.462,11.471,11.462,11.471,652,0
2015-06-03,16:10:00,11.452,11.471,11.443,11.471,1051,0
2015-06-03,16:45:00,11.471,11.526,11.471,11.526,1631,0
2015-06-03,16:50:00,11.498,11.498,11.498,11.498,652,0
2015-06-05,10:05:00,11.232,11.232,11.232,11.232,109,0
2015-06-05,10:10:00,11.232,11.232,11.232,11.232,516,0
2015-06-05,10:30:00,11.232,11.232,11.232,11.232,109,0
2015-06-05,16:20:00,11.471,11.471,11.471,11.471,1,0
2015-06-05,16:35:00,11.471,11.471,11.471,11.471,71,0
2015-06-08,09:05:00,11.471,11.471,11.471,11.471,261,0
2015-06-08,09:50:00,11.268,11.268,11.268,11.268,33,0
2015-06-08,10:10:00,11.268,11.268,11.268,11.268,511,0
2015-06-08,11:30:00,11.471,11.498,11.471,11.498,1087,0
2015-06-08,13:15:00,11.498,11.581,11.498,11.581,662,0
2015-06-08,13:20:00,11.581,11.59,11.581,11.59,170,0
2015-06-08,13:35:00,11.581,11.728,11.498,11.728,3377,0
2015-06-08,13:55:00,11.728,11.747,11.728,11.747,428,0
2015-06-08,14:00:00,11.747,11.756,11.747,11.756,21275,0
2015-06-08,14:25:00,11.765,11.765,11.765,11.765,1047,0
2015-06-08,14:40:00,11.747,11.747,11.738,11.738,622,0
2015-06-08,14:50:00,11.738,11.738,11.738,11.738,357,0
2015-06-08,15:15:00,11.517,11.517,11.517,11.517,565,0
2015-06-08,15:20:00,11.82,11.82,11.82,11.82,25,0
2015-06-08,16:05:00,11.682,11.682,11.682,11.682,477,0
2015-06-09,09:05:00,11.682,11.682,11.682,11.682,79,0
2015-06-09,09:30:00,11.673,11.682,11.673,11.682,1213,0
2015-06-09,10:25:00,11.682,11.682,11.682,11.682,91,0
2015-06-09,10:30:00,11.682,11.682,11.682,11.682,115,0
2015-06-09,10:50:00,11.682,11.682,11.682,11.682,15,0
2015-06-09,12:05:00,11.673,11.682,11.673,11.682,1398,0
2015-06-09,12:25:00,11.682,11.682,11.682,11.682,124,0
