Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-05-30,12:00:00,67.5,68,67.5,68,200,0
2014-05-30,12:05:00,68,68,68,68,100,0
2014-05-30,14:05:00,68,68,67.95,68,789,0
2014-06-02,14:30:00,64.52,64.52,64.52,64.52,18,0
2014-06-02,16:50:00,67.99,67.99,67.99,67.99,58,0
2014-06-03,10:05:00,65.5,65.5,65.5,65.5,30,0
2014-06-03,12:15:00,65.5,65.5,65.5,65.5,12,0
2014-06-03,13:05:00,67.95,67.95,67.95,67.95,30,0
2014-06-04,16:10:00,66.2,66.2,66.2,66.2,100,0
2014-06-05,11:05:00,65.5,65.5,65.5,65.5,40,0
2014-06-05,12:05:00,66,66,66,66,11,0
2014-06-05,15:20:00,67.99,68.5,67.99,68.5,421,0
2014-06-05,16:20:00,67.5,67.5,67.5,67.5,43,0
2014-06-05,16:25:00,68,68,68,68,20,0
2014-06-05,16:40:00,68.95,68.95,68.95,68.95,14,0
2014-06-05,16:50:00,68.9,68.9,68.9,68.9,300,0
2014-06-06,09:20:00,68.98,68.98,68.98,68.98,139,0
2014-06-06,10:25:00,68.98,68.98,68.98,68.98,200,0
2014-06-06,10:30:00,68.98,68.98,68.98,68.98,70,0
2014-06-06,10:35:00,67.5,67.5,67.5,67.5,7,0
2014-06-06,10:50:00,67,67,67,67,23,0
2014-06-06,10:55:00,68.98,68.98,68.98,68.98,10,0
2014-06-06,13:30:00,68.89,69,68.89,69,417,0
2014-06-06,13:40:00,69.87,69.87,69.87,69.87,186,0
2014-06-06,14:25:00,69.87,72,69.87,72,291,0
2014-06-06,14:30:00,71.99,72,71.99,72,40,0
2014-06-06,14:35:00,73.98,73.98,73.98,73.98,12,0
2014-06-06,14:50:00,72,72,72,72,20,0
2014-06-06,15:45:00,69.15,69.15,69.15,69.15,45,0
2014-06-06,16:10:00,71,71,71,71,10,0
2014-06-06,16:20:00,71,71,71,71,45,0
2014-06-06,16:30:00,71.96,71.96,71.96,71.96,95,0
2014-06-06,16:35:00,71.97,72,71.97,72,111,0
2014-06-06,16:40:00,72,72,72,72,89,0
2014-06-06,16:50:00,71.96,73,71.96,73,75,0
2014-06-09,09:05:00,71.1,71.1,71.1,71.1,2,0
2014-06-09,09:10:00,71.99,72,71.99,72,11,0
2014-06-09,10:00:00,71.1,71.1,71.1,71.1,48,0
2014-06-09,12:45:00,71.99,72,71.99,72,97,0
2014-06-09,13:50:00,72,72,72,72,3,0
2014-06-09,14:05:00,72,72,72,72,100,0
2014-06-09,14:20:00,72,72,72,72,50,0
2014-06-09,14:50:00,73,73,73,73,15,0
2014-06-09,16:50:00,73,73,73,73,48,0
2014-06-10,10:35:00,73.99,74,73.99,74,70,0
2014-06-10,11:05:00,73,73,73,73,12,0
2014-06-10,13:15:00,73,73,73,73,300,0
2014-06-10,13:20:00,73,73,73,73,420,0
2014-06-10,13:25:00,73,73,73,73,230,0
2014-06-10,13:35:00,73,73,73,73,498,0
2014-06-10,13:45:00,73,73,73,73,652,0
2014-06-10,14:55:00,72.99,73,72.99,73,600,0
2014-06-10,15:40:00,72.99,73,72.99,73,500,0
2014-06-10,16:50:00,73,73,73,73,1800,0
2014-06-11,10:05:00,73.99,74,73.99,74,130,0
2014-06-11,10:10:00,74.5,74.5,74.5,74.5,3,0
2014-06-11,10:15:00,74.75,74.75,74.75,74.75,20,0
2014-06-11,10:55:00,74.74,74.75,74.74,74.75,60,0
2014-06-11,13:30:00,73,73,73,73,1000,0
2014-06-12,09:05:00,73,73,73,73,3,0
2014-06-12,13:20:00,72.6,72.6,71.5,71.5,19,0
2014-06-12,16:40:00,71.37,71.37,71.37,71.37,15,0
2014-06-13,13:20:00,71.37,71.37,71,71,245,0
2014-06-13,16:05:00,70.5,70.5,70.5,70.5,25,0
2014-06-13,16:50:00,71,71,71,71,1,0
2014-06-16,09:05:00,70,70,70,70,126,0
2014-06-16,12:05:00,69.5,69.5,69,69,163,0
2014-06-16,12:55:00,68,68,68,68,70,0
2014-06-17,10:20:00,70,70,70,70,200,0
2014-06-17,10:35:00,70.4,73,70.4,73,26,0
2014-06-17,13:15:00,71.85,71.85,71.85,71.85,199,0
2014-06-17,13:45:00,72,72,72,72,577,0
2014-06-17,14:10:00,72,72,72,72,368,0
2014-06-17,14:15:00,72,72,72,72,485,0
2014-06-17,16:00:00,71,71,71,71,10,0
2014-06-17,16:15:00,72,72,72,72,605,0
2014-06-17,16:20:00,72,72,72,72,1100,0
2014-06-17,16:50:00,72,72,72,72,1096,0
2014-06-18,11:10:00,72,72,72,72,70,0
2014-06-18,11:25:00,72,72,72,72,751,0
2014-06-18,13:40:00,72,72,72,72,20,0
2014-06-18,13:50:00,72,72,72,72,6,0
2014-06-18,13:55:00,72,72,72,72,20,0
2014-06-18,14:20:00,72,72,72,72,133,0
2014-06-20,15:30:00,71.9,71.9,71.9,71.9,400,0
2014-06-23,09:40:00,68,68,68,68,5,0
2014-06-23,11:10:00,69,69,69,69,15,0
2014-06-23,11:15:00,69,69,68.75,68.75,100,0
2014-06-23,11:30:00,68.75,68.75,68.75,68.75,2,0
2014-06-23,12:20:00,72,72,72,72,10,0
2014-06-23,13:35:00,72,72,72,72,190,0
2014-06-23,14:20:00,71.9,71.9,71.9,71.9,100,0
2014-06-23,16:25:00,72,72,72,72,10,0
2014-06-23,16:50:00,73.99,73.99,73.99,73.99,1,0
2014-06-24,09:05:00,72.99,72.99,72.99,72.99,10,0
2014-06-25,10:55:00,70,70,70,70,3,0
2014-06-25,11:25:00,70,70,70,70,67,0
2014-06-25,13:35:00,70,70,70,70,770,0
2014-06-25,15:45:00,72,72.98,72,72.98,20,0
2014-06-25,16:35:00,72.97,73,72.97,73,440,0
2014-06-25,16:45:00,73,73,73,73,70,0
2014-06-25,16:50:00,73,73,73,73,500,0
2014-06-26,09:10:00,72.5,72.5,72.5,72.5,100,0
2014-06-26,12:05:00,71,71,71,71,50,0
2014-06-26,14:50:00,72.99,72.99,72.99,72.99,20,0
2014-06-26,15:00:00,72.98,72.98,72.98,72.98,15,0
2014-06-30,09:25:00,70.1,70.1,70.1,70.1,50,0
