Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-10-06,09:05:00,14.48,14.5,14.48,14.5,117,0
2015-10-06,09:10:00,14.4,14.4,14.4,14.4,1484,0
2015-10-06,09:20:00,14.39,14.39,14.39,14.39,80,0
2015-10-06,09:50:00,14.38,14.38,14.38,14.38,200,0
2015-10-06,09:55:00,14.38,14.38,14.26,14.26,76,0
2015-10-06,10:10:00,14.3,14.3,14.3,14.3,100,0
2015-10-06,10:15:00,14.3,14.37,14.3,14.37,110,0
2015-10-06,11:15:00,14.28,14.28,14.28,14.28,100,0
2015-10-06,11:20:00,14.27,14.27,14.27,14.27,100,0
2015-10-06,11:40:00,14.3,14.3,14.3,14.3,90,0
2015-10-06,11:50:00,14.36,14.37,14.36,14.37,60,0
2015-10-06,11:55:00,14.37,14.37,14.37,14.37,63,0
2015-10-06,12:15:00,14.3,14.3,14.3,14.3,76,0
2015-10-06,12:45:00,14.3,14.3,14.3,14.3,34,0
2015-10-06,13:05:00,14.3,14.3,14.3,14.3,250,0
2015-10-06,13:25:00,14.27,14.27,14.26,14.26,189,0
2015-10-06,13:50:00,14.24,14.24,14.24,14.24,100,0
2015-10-06,14:25:00,14.18,14.18,14.18,14.18,250,0
2015-10-06,14:30:00,14.18,14.18,14.15,14.15,166,0
2015-10-06,15:00:00,14.15,14.15,14.15,14.15,100,0
2015-10-06,15:10:00,14.15,14.15,14.01,14.01,469,0
2015-10-06,15:15:00,14.01,14.01,14,14,2139,0
2015-10-06,15:20:00,14,14,14,14,434,0
2015-10-06,15:30:00,14.11,14.18,14.11,14.16,194,0
2015-10-06,15:35:00,14.16,14.2,14.16,14.2,2093,0
2015-10-06,15:50:00,14.3,14.3,14.3,14.3,5,0
2015-10-06,16:20:00,14.25,14.25,14.23,14.23,120,0
2015-10-06,16:35:00,14.11,14.11,14.1,14.1,245,0
2015-10-06,16:50:00,14.29,14.29,14.29,14.29,227,0
2015-10-07,09:05:00,14.09,14.09,14.09,14.09,141,0
2015-10-07,09:10:00,14.1,14.1,14.1,14.1,150,0
2015-10-07,09:20:00,14.34,14.34,14.34,14.34,50,0
2015-10-07,09:55:00,14.34,14.34,14.21,14.21,125,0
2015-10-07,11:15:00,14.25,14.25,14.25,14.25,200,0
2015-10-07,11:20:00,14.25,14.25,14.22,14.22,150,0
2015-10-07,11:40:00,14.22,14.22,14.22,14.22,14,0
2015-10-07,11:45:00,14.21,14.21,14.21,14.21,75,0
2015-10-07,12:05:00,14.3,14.3,14.21,14.21,43,0
2015-10-07,12:15:00,14.21,14.21,14.2,14.2,52,0
2015-10-07,12:20:00,14.2,14.2,14.2,14.2,50,0
2015-10-07,12:40:00,14.33,14.33,14.33,14.33,100,0
2015-10-07,13:15:00,14.2,14.29,14.1,14.29,902,0
2015-10-07,13:30:00,14.11,14.11,14.11,14.11,50,0
2015-10-07,13:40:00,14.11,14.11,14.1,14.1,221,0
2015-10-07,14:10:00,14.29,14.29,14.29,14.29,60,0
2015-10-07,14:55:00,14.14,14.14,14.12,14.12,228,0
2015-10-07,15:25:00,14.13,14.13,14.13,14.13,150,0
2015-10-07,15:45:00,14.12,14.12,14.1,14.1,549,0
2015-10-07,15:55:00,14.09,14.09,14,14,786,0
2015-10-07,16:00:00,14,14.1,14,14.1,200,0
2015-10-07,16:10:00,14.12,14.12,14.12,14.12,115,0
2015-10-07,16:20:00,14.01,14.09,13.95,14.09,563,0
2015-10-07,16:30:00,14,14,13.91,13.91,446,0
2015-10-07,16:35:00,13.91,13.95,13.91,13.95,235,0
2015-10-07,16:40:00,13.95,13.95,13.95,13.95,15,0
2015-10-07,16:45:00,13.95,14.19,13.95,14.18,2459,0
2015-10-07,16:50:00,14.18,14.18,14.03,14.18,531,0
2015-10-08,09:05:00,14.1,14.1,14.1,14.1,100,0
2015-10-08,09:10:00,14.1,14.1,14.1,14.1,100,0
2015-10-08,09:15:00,14.1,14.1,14.1,14.1,46,0
2015-10-08,09:25:00,14.04,14.04,14.03,14.03,200,0
2015-10-08,09:35:00,14.03,14.03,13.81,13.98,1207,0
2015-10-08,09:40:00,13.87,13.87,13.75,13.75,841,0
2015-10-08,09:45:00,13.8,13.8,13.7,13.8,270,0
2015-10-08,09:50:00,13.8,13.8,13.8,13.8,450,0
2015-10-08,09:55:00,13.88,13.9,13.88,13.9,700,0
2015-10-08,10:00:00,13.9,14.1,13.9,14.1,2200,0
2015-10-08,10:05:00,13.9,13.9,13.9,13.9,12,0
2015-10-08,10:10:00,13.9,14,13.9,14,705,0
2015-10-08,10:15:00,13.9,13.9,13.9,13.9,450,0
2015-10-08,10:20:00,13.99,14,13.99,14,230,0
2015-10-08,10:30:00,14,14,14,14,290,0
2015-10-08,10:45:00,14,14,14,14,368,0
2015-10-08,10:50:00,14.09,14.09,14.09,14.09,58,0
2015-10-08,10:55:00,14.09,14.09,14.09,14.09,50,0
2015-10-08,11:00:00,14.09,14.1,14.09,14.1,562,0
2015-10-08,11:05:00,14.1,14.1,13.9,13.9,660,0
2015-10-08,11:10:00,13.85,13.85,13.8,13.8,800,0
2015-10-08,11:40:00,13.9,13.9,13.81,13.81,504,0
2015-10-08,12:05:00,13.81,13.81,13.81,13.81,100,0
2015-10-08,12:30:00,13.85,13.85,13.85,13.85,65,0
2015-10-08,12:35:00,14.05,14.1,14.05,14.1,1200,0
2015-10-08,12:40:00,14.13,14.13,14.13,14.13,15,0
2015-10-08,12:55:00,14.13,14.13,14.13,14.13,150,0
2015-10-08,13:00:00,14.13,14.13,14.13,14.13,350,0
2015-10-08,13:10:00,14.1,14.1,14.1,14.1,457,0
2015-10-08,13:15:00,14.1,14.1,14.1,14.1,70,0
2015-10-08,13:25:00,14.18,14.19,14.18,14.19,341,0
2015-10-08,13:30:00,14.24,14.25,14.24,14.25,257,0
2015-10-08,13:40:00,14.18,14.18,14.18,14.18,100,0
2015-10-08,13:50:00,14.18,14.18,14.18,14.18,21,0
2015-10-08,13:55:00,14.18,14.18,14.18,14.18,120,0
2015-10-08,14:45:00,14.15,14.15,14.15,14.15,60,0
2015-10-08,14:55:00,14.15,14.15,14.1,14.1,1500,0
2015-10-08,15:05:00,14.18,14.18,14.18,14.18,72,0
2015-10-08,15:35:00,14.18,14.18,14.18,14.18,20,0
2015-10-08,15:40:00,14.19,14.19,14.18,14.18,145,0
2015-10-08,15:50:00,14.11,14.11,14.1,14.1,300,0
2015-10-08,15:55:00,14.19,14.2,14.19,14.2,250,0
2015-10-08,16:00:00,14.2,14.24,14.2,14.24,500,0
2015-10-08,16:20:00,14.24,14.24,14.24,14.24,200,0
2015-10-08,16:30:00,14.24,14.43,14.24,14.43,3930,0
2015-10-08,16:40:00,14.31,14.43,14.27,14.43,448,0
2015-10-08,16:45:00,14.43,14.43,14.41,14.43,2673,0
2015-10-08,16:50:00,14.43,14.43,14.42,14.43,19285,0
2015-10-09,09:05:00,14.62,14.8,14.48,14.5,830,0
2015-10-09,09:10:00,14.5,14.5,14.5,14.5,20,0
2015-10-09,09:15:00,14.5,14.6,14.5,14.6,96,0
2015-10-09,09:20:00,14.5,14.5,14.43,14.43,100,0
2015-10-09,09:30:00,14.46,14.46,14.45,14.45,180,0
2015-10-09,09:35:00,14.45,14.45,14.45,14.45,100,0
2015-10-09,09:40:00,14.45,14.45,14.4,14.4,390,0
2015-10-09,09:55:00,14.6,14.77,14.6,14.77,1000,0
2015-10-09,10:05:00,14.77,14.77,14.77,14.77,74,0
2015-10-09,10:10:00,14.77,14.77,14.77,14.77,20,0
2015-10-09,10:25:00,14.7,14.7,14.7,14.7,250,0
2015-10-09,10:35:00,14.6,14.6,14.55,14.55,500,0
2015-10-09,10:45:00,14.55,14.55,14.54,14.54,130,0
2015-10-09,11:10:00,14.55,14.55,14.49,14.49,180,0
2015-10-09,11:35:00,14.66,14.67,14.66,14.67,310,0
2015-10-09,11:50:00,14.67,14.67,14.67,14.67,290,0
2015-10-09,12:10:00,14.67,14.67,14.67,14.67,400,0
2015-10-09,12:15:00,14.6,14.6,14.6,14.6,100,0
2015-10-09,12:40:00,14.54,14.54,14.54,14.54,200,0
2015-10-09,13:05:00,14.53,14.53,14.53,14.53,42,0
2015-10-09,13:20:00,14.53,14.53,14.53,14.53,35,0
2015-10-09,13:50:00,14.53,14.53,14.53,14.53,50,0
2015-10-09,14:05:00,14.6,14.64,14.6,14.64,300,0
2015-10-09,14:15:00,14.64,14.64,14.64,14.64,235,0
2015-10-09,14:20:00,14.54,14.54,14.53,14.53,100,0
2015-10-09,14:25:00,14.63,14.63,14.63,14.63,3,0
2015-10-09,15:10:00,14.63,14.63,14.63,14.63,87,0
2015-10-09,16:10:00,14.63,14.65,14.63,14.65,430,0
2015-10-09,16:20:00,14.63,14.67,14.63,14.67,344,0
2015-10-09,16:25:00,14.66,14.66,14.66,14.66,6,0
2015-10-09,16:30:00,14.63,14.64,14.63,14.64,150,0
2015-10-09,16:50:00,14.65,14.65,14.64,14.65,1164,0
2015-10-12,09:05:00,14.89,15.1,14.89,15.04,1788,0
2015-10-12,09:10:00,15.04,15.44,15.03,15.38,6954,0
2015-10-12,09:15:00,15.25,15.25,15.09,15.09,1373,0
2015-10-12,09:20:00,15.18,15.35,15.18,15.35,1927,0
2015-10-12,09:25:00,15.34,15.58,15.3,15.58,6608,0
2015-10-12,09:30:00,15.5,15.65,15.5,15.65,3864,0
2015-10-12,09:35:00,15.65,15.7,15.5,15.5,2450,0
2015-10-12,09:40:00,15.5,15.58,15.4,15.41,2655,0
2015-10-12,09:45:00,15.57,15.57,15.57,15.57,187,0
2015-10-12,09:50:00,15.5,15.5,15.5,15.5,200,0
2015-10-12,09:55:00,15.57,15.57,15.5,15.5,490,0
2015-10-12,10:00:00,15.5,15.5,15.44,15.44,1240,0
2015-10-12,10:05:00,15.44,15.45,15.4,15.4,1369,0
2015-10-12,10:15:00,15.4,15.4,15.4,15.4,602,0
2015-10-12,10:20:00,15.4,15.4,15.25,15.25,1230,0
2015-10-12,10:40:00,15.23,15.23,15.15,15.15,1547,0
2015-10-12,10:45:00,15.15,15.15,14.96,14.99,2933,0
