Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-06-24,09:05:00,29.88,29.88,29.87,29.87,168,0
2014-06-24,09:10:00,29.8,29.87,29.8,29.87,141,0
2014-06-24,09:20:00,29.87,29.87,29.87,29.87,32,0
2014-06-24,09:30:00,29.5,29.5,29.5,29.5,30,0
2014-06-24,09:35:00,29.5,29.87,29,29.87,334,0
2014-06-24,09:40:00,29.87,29.87,29.87,29.87,25,0
2014-06-24,09:45:00,29.87,29.87,29.87,29.87,597,0
2014-06-24,10:35:00,28.11,28.11,28.11,28.11,41,0
2014-06-24,10:45:00,28.11,28.11,28,28,657,0
2014-06-24,10:55:00,27,27,27,27,60,0
2014-06-24,11:05:00,29.5,29.5,29.5,29.5,10,0
2014-06-24,12:00:00,29.39,29.39,29.39,29.39,125,0
2014-06-24,12:25:00,29.38,29.39,29.38,29.39,100,0
2014-06-24,13:00:00,28.5,29.4,28.5,29.4,731,0
2014-06-24,13:05:00,27.5,27.5,27.5,27.5,50,0
2014-06-24,13:10:00,27.5,27.5,27.4,27.4,130,0
2014-06-24,13:30:00,27.41,27.41,27.1,27.1,260,0
2014-06-24,13:45:00,27.1,27.1,27.1,27.1,47,0
2014-06-24,14:25:00,27.5,27.5,27.5,27.5,20,0
2014-06-24,14:50:00,28.9,28.9,28.9,28.9,10,0
2014-06-24,15:05:00,28,28,28,28,50,0
2014-06-24,15:15:00,28.77,28.78,28.77,28.78,62,0
2014-06-24,16:25:00,28.74,28.75,28.74,28.75,118,0
2014-06-24,16:40:00,28.75,28.97,28.75,28.97,68,0
2014-06-24,16:45:00,28.75,28.75,28.75,28.75,45,0
2014-06-25,09:30:00,27.3,27.3,27.3,27.3,23,0
2014-06-25,09:35:00,27.3,27.3,27.3,27.3,13,0
2014-06-25,10:45:00,27.32,27.32,27.3,27.3,188,0
2014-06-25,12:35:00,27.2,27.2,27.2,27.2,49,0
2014-06-25,12:40:00,27.32,27.32,27.32,27.32,23,0
2014-06-25,12:50:00,27.2,27.2,26.5,26.5,114,0
2014-06-25,13:25:00,26.5,26.5,25.61,25.61,211,0
2014-06-25,13:30:00,25.8,25.8,25.8,25.8,14,0
2014-06-25,13:45:00,25.61,25.61,25.61,25.61,50,0
2014-06-25,15:30:00,25.61,25.61,25.61,25.61,117,0
2014-06-25,15:45:00,25.61,25.61,25.61,25.61,13,0
2014-06-25,16:40:00,25.61,25.61,25.61,25.61,30,0
2014-06-25,16:50:00,26.14,26.14,26.14,26.14,1,0
2014-06-26,12:50:00,26.1,26.1,25.4,25.4,310,0
2014-06-26,13:55:00,25.4,25.4,25.4,25.4,1,0
2014-06-26,14:00:00,23.77,23.77,23.77,23.77,90,0
2014-06-26,14:05:00,23.77,23.77,23.77,23.77,135,0
2014-06-26,14:15:00,23.77,23.77,23.77,23.77,65,0
2014-06-26,14:20:00,23.77,23.77,23.77,23.77,20,0
2014-06-26,15:25:00,23.77,23.77,23.77,23.77,250,0
2014-06-26,15:30:00,23.77,25.19,23.77,25.19,50,0
2014-06-26,15:50:00,24,24,24,24,1,0
2014-06-26,16:25:00,23.51,23.51,23.49,23.49,100,0
2014-06-26,16:50:00,23.4,23.4,23.4,23.4,84,0
2014-06-27,09:05:00,23,23,23,23,2,0
2014-06-27,09:10:00,23,23,23,23,31,0
2014-06-27,09:20:00,23,23,23,23,54,0
2014-06-27,09:25:00,24.9,24.9,24.9,24.9,10,0
2014-06-27,09:50:00,24.9,24.9,24.9,24.9,39,0
2014-06-27,16:05:00,24.9,24.9,24.9,24.9,44,0
2014-06-27,16:45:00,23.6,23.6,23.5,23.5,598,0
2014-06-30,09:45:00,24,24,24,24,50,0
2014-06-30,10:40:00,23,23,22,22,434,0
2014-06-30,11:20:00,22,22,22,22,70,0
2014-06-30,11:35:00,22,22,22,22,15,0
2014-06-30,12:20:00,21.9,21.9,21.9,21.9,110,0
2014-06-30,12:30:00,21.9,21.9,21.9,21.9,50,0
2014-06-30,14:15:00,22,22,22,22,330,0
2014-06-30,15:15:00,21.9,21.9,21.9,21.9,240,0
2014-06-30,15:20:00,21.8,21.8,21.8,21.8,100,0
2014-06-30,15:30:00,21.9,21.9,21.9,21.9,100,0
2014-06-30,15:50:00,21.9,21.9,21.9,21.9,50,0
2014-07-01,09:05:00,22.3,22.3,22.3,22.3,181,0
2014-07-01,10:10:00,23.5,23.9,23.5,23.9,180,0
2014-07-01,11:55:00,23.88,23.89,23.88,23.89,113,0
2014-07-01,12:10:00,23.89,23.89,23.89,23.89,25,0
2014-07-01,13:30:00,23.89,23.89,22.06,22.06,180,0
2014-07-01,13:35:00,22.06,22.06,22,22,663,0
2014-07-01,13:45:00,23.7,23.7,23.7,23.7,142,0
2014-07-01,16:50:00,23.41,23.41,23.41,23.41,50,0
2014-07-02,09:15:00,23.6,23.6,23.6,23.6,10,0
2014-07-02,14:35:00,22,22,22,22,50,0
2014-07-02,14:40:00,21.55,21.55,21.4,21.4,935,0
2014-07-02,16:50:00,22.79,22.79,22.79,22.79,30,0
2014-07-03,09:10:00,22.74,22.74,22.74,22.74,38,0
2014-07-03,09:15:00,22.74,22.74,22.74,22.74,160,0
2014-07-03,09:50:00,22.75,22.75,22.75,22.75,10,0
2014-07-03,10:05:00,22.74,22.74,22.74,22.74,2,0
2014-07-03,10:30:00,22.7,22.7,22.7,22.7,50,0
2014-07-03,11:50:00,22.7,22.7,22.7,22.7,15,0
2014-07-03,16:05:00,22.6,22.6,22.6,22.6,25,0
2014-07-04,11:55:00,22.59,22.59,22.59,22.59,88,0
2014-07-04,14:45:00,22.59,22.59,22.59,22.59,24,0
2014-07-07,09:45:00,22.6,22.6,22.6,22.6,30,0
