Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-07-03,11:00:00,7.3,7.3,7.3,7.3,1058,0
2014-07-03,12:00:00,7.3,7.3,7.2,7.2,1384,0
2014-07-03,12:55:00,7,7,7,7,200,0
2014-07-03,13:35:00,7.2,7.2,7.2,7.2,32,0
2014-07-03,13:45:00,7,7,7,7,700,0
2014-07-03,16:25:00,7.3,7.3,7.3,7.3,1167,0
2014-07-03,16:30:00,7.6,8,7.6,8,1355,0
2014-07-03,16:50:00,7.9,7.9,7.9,7.9,1,0
2014-07-04,09:55:00,7.7,7.7,7.7,7.7,1000,0
2014-07-04,10:05:00,7.7,7.7,7.6,7.6,1000,0
2014-07-04,10:20:00,7.6,7.6,7.6,7.6,750,0
2014-07-04,10:25:00,7.5,7.5,7.5,7.5,250,0
2014-07-04,10:30:00,7.5,7.5,7.5,7.5,750,0
2014-07-04,11:40:00,7.5,7.5,7.5,7.5,183,0
2014-07-04,14:30:00,7.5,7.5,7.1,7.1,1922,0
2014-07-04,15:30:00,7.2,7.2,7.2,7.2,100,0
2014-07-04,15:35:00,7.3,7.3,7.3,7.3,300,0
2014-07-04,16:00:00,7.3,7.6,7.3,7.6,800,0
2014-07-04,16:05:00,7.3,7.3,7.3,7.3,0,0
2014-07-04,16:50:00,7.1,7.1,7.1,7.1,2099,0
2014-07-07,09:05:00,7.3,7.3,7.3,7.3,140,0
2014-07-07,10:15:00,7,7,7,7,53,0
2014-07-07,15:05:00,7,7,7,7,11,0
2014-07-07,15:20:00,7,7,7,7,410,0
2014-07-08,09:05:00,6.9,6.9,6.9,6.9,200,0
2014-07-08,09:10:00,6.8,6.8,6.8,6.8,160,0
2014-07-08,09:40:00,7.2,7.2,7.2,7.2,1100,0
2014-07-08,14:45:00,7.4,7.4,7.4,7.4,5,0
2014-07-08,16:15:00,7,7,7,7,270,0
2014-07-08,16:20:00,7,7,7,7,230,0
2014-07-08,16:50:00,7.3,7.3,7.3,7.3,1,0
2014-07-09,13:15:00,7.3,7.3,7.3,7.3,0,0
2014-07-09,14:20:00,7.3,7.3,7.3,7.3,270,0
2014-07-09,16:30:00,7.3,7.3,7.3,7.3,70,0
2014-07-10,11:05:00,7.3,7.3,7.3,7.3,0,0
