Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-09-03,09:05:00,16,16,15.96,15.96,1085,0
2015-09-03,09:15:00,15.91,15.91,15.91,15.91,3,0
2015-09-03,09:20:00,16.18,16.18,16.18,16.18,1,0
2015-09-03,09:35:00,16.01,16.01,16,16,336,0
2015-09-03,09:40:00,16,16,16,16,100,0
2015-09-03,09:55:00,16,16,16,16,400,0
2015-09-03,10:55:00,15.92,15.92,15.9,15.9,496,0
2015-09-03,11:05:00,15.88,15.88,15.71,15.71,384,0
2015-09-03,11:15:00,15.76,15.76,15.72,15.72,120,0
2015-09-03,11:40:00,15.73,15.73,15.73,15.73,16,0
2015-09-03,12:35:00,15.81,15.81,15.78,15.78,540,0
2015-09-03,12:50:00,15.74,15.74,15.65,15.65,963,0
2015-09-03,12:55:00,15.64,15.64,15.6,15.6,1272,0
2015-09-03,13:05:00,15.7,15.88,15.7,15.88,2,0
2015-09-03,13:55:00,15.71,15.71,15.7,15.7,289,0
2015-09-03,14:20:00,15.7,15.7,15.7,15.7,6,0
2015-09-03,14:25:00,15.71,15.71,15.71,15.71,428,0
2015-09-03,14:45:00,15.71,15.71,15.71,15.71,120,0
2015-09-03,15:10:00,15.71,15.71,15.71,15.71,400,0
2015-09-03,15:20:00,15.79,15.79,15.79,15.79,27,0
2015-09-03,15:30:00,15.79,15.79,15.79,15.79,200,0
2015-09-03,16:50:00,15.8,15.8,15.68,15.68,553,0
2015-09-04,09:05:00,15.33,15.79,15.33,15.79,5051,0
2015-09-04,09:25:00,15.75,15.75,15.75,15.75,19,0
2015-09-04,09:30:00,15.7,15.7,15.7,15.7,63,0
2015-09-04,09:35:00,15.69,15.69,15.69,15.69,124,0
2015-09-04,10:05:00,15.69,15.69,15.69,15.69,78,0
2015-09-04,10:50:00,15.68,15.68,15.68,15.68,150,0
2015-09-04,11:10:00,15.68,15.68,15.68,15.68,60,0
2015-09-04,11:30:00,15.68,15.68,15.68,15.68,70,0
2015-09-04,11:45:00,15.57,15.57,15.35,15.35,2677,0
2015-09-04,11:50:00,15.35,15.35,15.35,15.35,380,0
