Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-09-12,09:05:00,1.8,1.8,1.8,1.8,1,0
2014-09-15,09:05:00,1.8,1.8,1.8,1.8,1,0
2014-09-15,15:25:00,1.61,1.61,1.61,1.61,334,0
2014-09-16,14:50:00,1.59,1.59,1.59,1.59,500,0
2014-09-17,12:55:00,1.59,1.59,1.59,1.59,142,0
2014-09-17,15:00:00,1.6,1.6,1.5,1.5,6990,0
2014-09-17,15:10:00,1.49,1.5,1.49,1.5,202,0
2014-09-17,16:25:00,1.5,1.5,1.5,1.5,2415,0
2014-09-18,09:05:00,1.51,1.59,1.51,1.59,851,0
2014-09-18,16:15:00,1.59,1.59,1.59,1.59,360,0
2014-09-18,16:20:00,1.65,1.65,1.65,1.65,1,0
2014-09-19,09:05:00,1.75,1.75,1.75,1.75,2,0
2014-09-19,09:35:00,1.7,1.71,1.7,1.71,11,0
2014-09-19,12:35:00,1.71,1.71,1.71,1.71,5,0
2014-09-19,14:20:00,1.71,1.71,1.71,1.71,110,0
2014-09-22,09:10:00,1.75,1.75,1.75,1.75,2,0
2014-09-22,09:45:00,1.62,1.75,1.62,1.75,361,0
2014-09-22,15:10:00,1.63,1.63,1.63,1.63,459,0
2014-09-22,15:15:00,1.75,1.75,1.75,1.75,1,0
2014-09-23,09:05:00,1.7,1.7,1.7,1.7,1,0
2014-09-24,09:05:00,1.7,1.7,1.7,1.7,1,0
2014-09-25,09:10:00,1.75,1.75,1.75,1.75,1,0
2014-09-26,09:40:00,1.72,1.72,1.72,1.72,1,0
2014-09-29,09:05:00,1.7,1.7,1.7,1.7,2,0
2014-09-29,16:40:00,1.64,1.64,1.64,1.64,250,0
2014-09-29,16:45:00,1.63,1.63,1.63,1.63,672,0
2014-09-29,16:50:00,1.7,1.7,1.7,1.7,2,0
2014-09-30,09:05:00,1.65,1.7,1.65,1.7,49,0
2014-09-30,16:45:00,1.7,1.75,1.7,1.75,3000,0
2014-10-01,09:15:00,1.75,1.75,1.75,1.75,2,0
2014-10-01,14:10:00,1.58,1.65,1.58,1.65,591,0
2014-10-01,16:00:00,1.6,1.6,1.6,1.6,250,0
2014-10-01,16:50:00,1.52,1.52,1.52,1.52,310,0
2014-10-02,09:05:00,1.52,1.52,1.52,1.52,276,0
2014-10-07,10:10:00,1.63,1.63,1.63,1.63,3,0
2014-10-08,09:50:00,1.71,1.71,1.71,1.71,1,0
2014-10-09,09:05:00,1.71,1.71,1.71,1.71,1,0
2014-10-10,09:05:00,1.7,1.7,1.7,1.7,2,0
2014-10-10,11:05:00,1.62,1.7,1.62,1.7,21,0
