Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-08-26,09:05:00,54.65,54.65,54.65,54.65,48,0
2015-08-26,09:10:00,54.65,54.65,54.65,54.65,60,0
2015-08-26,09:15:00,54.65,54.65,54.65,54.65,113,0
2015-08-26,09:25:00,54.61,54.63,54.61,54.63,10,0
2015-08-26,09:30:00,54.7,54.71,54.7,54.71,10,0
2015-08-26,09:35:00,54.7,54.7,54.61,54.61,130,0
2015-08-26,09:40:00,54.62,54.62,54.61,54.61,70,0
2015-08-26,09:45:00,54.61,54.62,54.61,54.61,15,0
2015-08-26,09:50:00,54.61,54.61,54.61,54.61,10,0
2015-08-26,09:55:00,54.62,54.62,54.61,54.61,10,0
2015-08-26,10:00:00,54.61,54.61,54.61,54.61,10,0
2015-08-26,10:05:00,54.61,54.61,54.61,54.61,10,0
2015-08-26,10:10:00,54.61,54.62,54.61,54.61,15,0
2015-08-26,10:15:00,54.61,54.61,54.61,54.61,10,0
2015-08-26,10:20:00,54.61,54.61,54.61,54.61,10,0
2015-08-26,10:25:00,54.61,54.61,54.61,54.61,10,0
2015-08-26,10:30:00,54.61,54.61,54.61,54.61,15,0
2015-08-26,10:35:00,54.62,54.62,54.61,54.61,150,0
2015-08-26,10:40:00,54.61,54.62,54.61,54.62,10,0
2015-08-26,10:45:00,54.62,54.62,54.62,54.62,10,0
2015-08-26,10:50:00,54.62,55,54.62,54.66,7015,0
2015-08-26,10:55:00,54.63,54.64,54.63,54.64,70,0
2015-08-26,11:00:00,54.65,54.65,54.62,54.62,70,0
2015-08-26,11:05:00,54.64,54.66,54.6,54.6,1035,0
2015-08-26,11:10:00,54.6,54.6,54.6,54.6,10,0
2015-08-26,11:15:00,54.6,54.64,54.6,54.6,155,0
2015-08-26,11:20:00,54.6,54.6,54.6,54.6,10,0
2015-08-26,11:25:00,54.6,54.6,54.6,54.6,10,0
2015-08-26,11:30:00,54.6,54.6,54.6,54.6,10,0
2015-08-26,11:35:00,54.6,54.6,54.6,54.6,10,0
2015-08-26,11:40:00,54.6,54.6,54.6,54.6,15,0
2015-08-26,11:45:00,54.6,54.6,54.6,54.6,10,0
2015-08-26,11:50:00,54.6,54.6,54.6,54.6,130,0
2015-08-26,11:55:00,54.6,54.6,54.6,54.6,10,0
2015-08-26,12:00:00,54.6,54.6,54.6,54.6,15,0
2015-08-26,12:05:00,54.6,54.6,54.6,54.6,110,0
2015-08-26,12:10:00,54.6,54.6,54.6,54.6,10,0
2015-08-26,12:15:00,54.6,54.6,54.6,54.6,10,0
2015-08-26,12:20:00,54.6,54.6,54.6,54.6,10,0
2015-08-26,12:25:00,54.6,54.6,54.6,54.6,15,0
2015-08-26,12:30:00,54.6,54.6,54.6,54.6,10,0
2015-08-26,12:35:00,54.6,54.6,54.6,54.6,510,0
2015-08-26,12:40:00,54.6,54.6,54.6,54.6,10,0
2015-08-26,12:45:00,54.6,54.6,54.6,54.6,10,0
2015-08-26,12:50:00,54.6,54.6,54.6,54.6,15,0
2015-08-26,12:55:00,54.6,54.64,54.6,54.64,110,0
2015-08-26,13:00:00,54.6,54.6,54.6,54.6,5,0
2015-08-26,13:05:00,54.6,54.6,54.6,54.6,10,0
2015-08-26,13:10:00,54.6,54.6,54.6,54.6,10,0
2015-08-26,13:15:00,54.6,54.6,54.6,54.6,15,0
2015-08-26,13:20:00,54.6,54.6,54.6,54.6,10,0
2015-08-26,13:25:00,54.6,54.6,54.6,54.6,10,0
2015-08-26,13:30:00,54.6,54.6,54.6,54.6,10,0
2015-08-26,13:35:00,54.6,54.6,54.6,54.6,10,0
2015-08-26,13:40:00,54.6,54.6,54.6,54.6,15,0
2015-08-26,13:45:00,54.6,54.6,54.6,54.6,10,0
2015-08-26,13:50:00,54.6,54.6,54.6,54.6,10,0
2015-08-26,13:55:00,54.6,54.6,54.6,54.6,10,0
2015-08-26,14:00:00,54.6,54.6,54.6,54.6,75,0
2015-08-26,14:05:00,54.6,54.6,54.6,54.6,70,0
2015-08-26,14:10:00,54.6,54.6,54.6,54.6,70,0
2015-08-26,14:15:00,54.6,54.6,54.6,54.6,10,0
2015-08-26,14:20:00,54.6,54.6,54.6,54.6,15,0
2015-08-26,14:25:00,54.6,54.6,54.6,54.6,15,0
2015-08-26,14:30:00,54.6,54.6,54.6,54.6,90,0
2015-08-26,14:35:00,54.6,54.6,54.6,54.6,15,0
2015-08-26,14:40:00,54.6,54.6,54.6,54.6,10,0
2015-08-26,14:45:00,54.6,54.6,54.6,54.6,15,0
2015-08-26,14:50:00,54.6,54.6,54.6,54.6,10,0
2015-08-26,14:55:00,54.6,54.6,54.6,54.6,10,0
2015-08-26,15:00:00,54.6,54.6,54.6,54.6,10,0
2015-08-26,15:05:00,54.6,54.6,54.6,54.6,10,0
2015-08-26,15:10:00,54.6,55,54.6,55,100,0
2015-08-26,15:15:00,55.77,55.77,54.6,54.6,100,0
2015-08-26,15:20:00,54.6,54.6,54.6,54.6,15,0
2015-08-26,15:25:00,54.6,54.6,54.6,54.6,10,0
2015-08-26,15:30:00,54.6,54.6,54.6,54.6,20,0
2015-08-26,15:35:00,54.6,54.6,54.6,54.6,15,0
2015-08-26,15:40:00,54.6,54.6,54.6,54.6,10,0
2015-08-26,15:45:00,54.6,54.6,54.6,54.6,15,0
2015-08-26,15:50:00,54.6,54.6,54.6,54.6,15,0
2015-08-26,15:55:00,54.6,54.6,54.6,54.6,2025,0
2015-08-26,16:00:00,54.6,54.6,54.6,54.6,15,0
2015-08-26,16:05:00,54.6,54.6,54.6,54.6,10,0
2015-08-26,16:10:00,54.6,54.6,54.6,54.6,15,0
2015-08-26,16:15:00,54.6,54.6,54.6,54.6,20,0
2015-08-26,16:20:00,54.6,54.6,54.6,54.6,15,0
2015-08-26,16:25:00,54.6,54.6,54.6,54.6,965,0
2015-08-26,16:30:00,54.6,54.6,54.6,54.6,20,0
2015-08-26,16:35:00,54.6,54.6,54.6,54.6,15,0
2015-08-26,16:40:00,54.6,54.81,54.6,54.81,20025,0
2015-08-26,16:45:00,54.6,54.6,54.6,54.6,15,0
2015-08-26,16:50:00,54.6,54.6,54.6,54.6,120,0
2015-08-27,09:40:00,55.9,55.9,55.6,55.6,318,0
2015-08-27,09:45:00,55.6,55.6,55.6,55.6,198,0
2015-08-27,10:00:00,55.6,55.6,55.6,55.6,60,0
2015-08-27,11:25:00,56.07,56.07,56.07,56.07,20,0
2015-08-27,11:55:00,56.06,56.08,56.06,56.08,353,0
2015-08-27,12:00:00,57.19,57.19,57.19,57.19,7,0
2015-08-27,12:10:00,56.2,56.2,56.2,56.2,6,0
2015-08-27,12:25:00,55.21,55.21,55.21,55.21,17,0
2015-08-27,12:45:00,56.01,56.01,56.01,56.01,109,0
2015-08-27,13:15:00,57.19,57.74,57.19,57.74,80,0
2015-08-27,13:50:00,57.74,57.74,57.74,57.74,19,0
2015-08-27,14:25:00,57.51,57.51,57.51,57.51,20,0
2015-08-27,15:10:00,57.7,57.7,57.7,57.7,4,0
2015-08-27,15:30:00,57.74,58,57.74,58,182,0
2015-08-27,15:35:00,57.8,57.8,57.8,57.8,165,0
2015-08-27,15:50:00,57.8,57.8,57.8,57.8,4,0
2015-08-27,16:20:00,58,58,58,58,28,0
2015-08-27,16:40:00,57.8,57.8,57.8,57.8,233,0
2015-08-27,16:45:00,57.7,57.7,57.7,57.7,26,0
2015-08-28,09:05:00,57.81,57.81,57.8,57.8,1531,0
2015-08-28,09:30:00,57.8,57.8,57.8,57.8,30000,0
2015-08-28,09:40:00,57.8,57.8,57.8,57.8,10000,0
2015-08-28,09:45:00,57.8,57.8,57.8,57.8,20000,0
2015-08-28,09:55:00,58.02,58.02,58.02,58.02,35,0
2015-08-28,10:00:00,58.48,58.48,58.48,58.48,19,0
2015-08-28,10:20:00,58.5,58.5,58.5,58.5,100,0
2015-08-28,10:40:00,58.2,58.2,58.2,58.2,80,0
2015-08-28,11:05:00,58.35,58.35,58.35,58.35,10,0
2015-08-28,12:30:00,58,58,58,58,10000,0
2015-08-28,12:45:00,57.9,57.9,57.9,57.9,100,0
2015-08-28,13:00:00,58,58,58,58,25,0
2015-08-28,13:25:00,58,58,58,58,61,0
2015-08-28,13:30:00,58.01,58.01,58,58,43,0
2015-08-28,13:50:00,58,58,58,58,43,0
2015-08-28,14:00:00,58.59,58.69,58.59,58.69,10300,0
2015-08-28,14:55:00,58.07,58.07,58,58,5129,0
2015-08-28,15:00:00,58.7,58.7,58.7,58.7,40,0
2015-08-28,15:05:00,58.7,58.7,58.7,58.7,20,0
2015-08-28,15:40:00,58.06,58.89,58.06,58.89,179,0
2015-08-28,16:10:00,58.89,58.9,58.89,58.9,2300,0
2015-08-28,16:20:00,58.89,58.9,58.89,58.9,1200,0
2015-08-28,16:30:00,58.9,58.9,58.9,58.9,800,0
2015-08-28,16:40:00,58.33,58.33,58.2,58.2,143,0
2015-08-28,16:50:00,58.94,58.94,58.11,58.92,53,0
2015-08-31,09:05:00,59,59,59,59,223,0
2015-08-31,09:35:00,59,59,59,59,25,0
2015-08-31,10:15:00,59.44,59.45,59.44,59.45,170,0
2015-08-31,10:25:00,59.9,59.9,59.5,59.5,52,0
2015-08-31,13:15:00,59.1,59.1,59.1,59.1,69,0
2015-08-31,13:35:00,59.1,59.1,59.1,59.1,233,0
2015-08-31,16:30:00,59.5,59.5,59.5,59.5,80,0
2015-09-01,09:05:00,59.5,60.96,57.51,57.51,3254,0
2015-09-01,09:15:00,57.6,57.6,57.51,57.51,85,0
2015-09-01,09:25:00,57.51,57.51,57.51,57.51,120,0
2015-09-01,09:55:00,57.7,57.7,57.7,57.7,1150,0
2015-09-01,11:30:00,58.24,59,58.24,58.47,741,0
2015-09-01,15:25:00,59,59,59,59,90,0
2015-09-01,15:30:00,59.49,59.5,59.49,59.5,95,0
2015-09-01,16:20:00,59.5,59.5,59.5,59.5,141,0
2015-09-01,16:25:00,59.5,59.5,59.5,59.5,116,0
2015-09-01,16:30:00,59.5,59.5,59.5,59.5,214,0
2015-09-01,16:45:00,59.5,59.5,59.5,59.5,170,0
2015-09-01,16:50:00,59.5,59.5,59.5,59.5,20,0
2015-09-02,11:25:00,58.5,58.5,58.5,58.5,72,0
2015-09-02,11:45:00,59.2,59.2,59.2,59.2,550,0
2015-09-02,13:35:00,59.5,59.5,59.5,59.5,50,0
2015-09-02,14:15:00,59.3,59.3,59.3,59.3,4,0
2015-09-02,14:20:00,58.94,58.94,58.94,58.94,60,0
2015-09-02,15:25:00,58.9,58.9,58.9,58.9,14,0
2015-09-02,15:40:00,58.9,58.9,58.9,58.9,75,0
2015-09-02,16:40:00,58.95,58.95,58.9,58.9,300,0
2015-09-02,16:50:00,59.39,59.39,59.39,59.39,1,0
2015-09-03,09:30:00,59.5,59.5,59.5,59.5,10000,0
2015-09-03,09:55:00,59.5,59.5,59.5,59.5,2000,0
2015-09-03,10:15:00,59.5,59.5,59.5,59.5,89,0
2015-09-03,10:20:00,59.5,59.5,59.5,59.5,8074,0
2015-09-03,11:00:00,59.79,59.79,59.79,59.79,300,0
2015-09-03,11:10:00,59.5,59.5,59.5,59.5,470,0
2015-09-03,11:15:00,59.5,59.5,59.5,59.5,1021,0
2015-09-03,11:40:00,59.77,59.77,59.77,59.77,433,0
2015-09-03,12:40:00,59.68,59.68,59.68,59.68,79,0
2015-09-03,13:10:00,59.8,59.8,59.8,59.8,80,0
2015-09-03,14:20:00,59.8,59.8,59.8,59.8,300,0
2015-09-03,14:40:00,59.8,59.8,59.8,59.8,300,0
2015-09-03,15:05:00,59.61,59.61,59.61,59.61,101,0
2015-09-03,15:30:00,59.61,59.61,59.61,59.61,17,0
2015-09-03,16:50:00,59.61,59.62,59.61,59.62,697,0
2015-09-04,09:05:00,59.94,59.94,59.94,59.94,45,0
2015-09-04,09:10:00,59.56,59.56,59.5,59.5,431,0
2015-09-04,09:35:00,59.13,59.13,57.98,58,2774,0
2015-09-04,09:55:00,58.35,59.5,58.35,59.5,2370,0
2015-09-04,10:00:00,59,59.5,59,59.5,34,0
2015-09-04,10:05:00,59.02,59.02,59.02,59.02,40,0
2015-09-04,11:00:00,59.21,59.21,59.21,59.21,90,0
2015-09-04,12:20:00,59.2,59.2,59.2,59.2,333,0
2015-09-04,13:40:00,59.21,59.21,59.21,59.21,20,0
2015-09-04,14:20:00,59.5,59.5,59.5,59.5,184,0
2015-09-04,15:00:00,59.31,59.31,59.31,59.31,60,0
2015-09-04,16:30:00,59.9,59.95,59.9,59.95,167,0
2015-09-04,16:50:00,59.97,59.97,59.65,59.65,341,0
