Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-08-22,09:05:00,1.03,1.03,1.03,1.03,1,0
2014-08-22,10:25:00,1.02,1.02,1.02,1.02,2000,0
2014-08-22,10:50:00,1.01,1.01,1,1,5100,0
2014-08-22,10:55:00,1.03,1.03,1.03,1.03,10,0
2014-08-25,09:05:00,1.05,1.05,1.05,1.05,11,0
2014-08-25,14:50:00,1.03,1.05,1.03,1.05,3000,0
2014-08-26,09:05:00,1.04,1.04,1.04,1.04,1,0
2014-08-26,10:05:00,1.02,1.02,1.02,1.02,590,0
2014-08-26,11:05:00,1,1,1,1,1105,0
2014-08-26,11:10:00,1.03,1.04,1.03,1.04,1000,0
2014-08-26,11:15:00,1,1,1,1,835,0
2014-08-26,11:20:00,1.04,1.04,1.04,1.04,3000,0
2014-08-26,14:15:00,1.01,1.01,1.01,1.01,101,0
2014-08-26,14:20:00,1.05,1.05,1.05,1.05,10,0
2014-08-27,09:05:00,1.05,1.05,1.05,1.05,1,0
2014-08-27,10:05:00,1.01,1.01,1.01,1.01,1,0
2014-08-27,11:30:00,1.02,1.02,1.02,1.02,10,0
2014-08-27,12:15:00,1.02,1.02,1.02,1.02,990,0
2014-08-27,12:20:00,1.01,1.01,1.01,1.01,9,0
2014-08-27,14:05:00,1.03,1.03,1.03,1.03,1000,0
2014-08-27,14:15:00,1.03,1.03,1.03,1.03,222,0
2014-08-27,14:55:00,1.02,1.02,1.02,1.02,1135,0
2014-08-27,15:15:00,1.06,1.06,1.06,1.06,11,0
2014-08-27,16:50:00,1.06,1.06,1.06,1.06,1,0
2014-08-28,09:05:00,1.06,1.06,1.06,1.06,1,0
2014-08-28,09:20:00,1.03,1.03,1.03,1.03,1550,0
2014-08-28,10:45:00,1.02,1.02,1.02,1.02,10,0
2014-08-28,12:20:00,1.06,1.06,1.06,1.06,12,0
2014-08-28,16:50:00,1.06,1.06,1.06,1.06,1,0
2014-08-29,09:10:00,1.06,1.06,1.06,1.06,1,0
2014-09-01,09:05:00,1.05,1.05,1.05,1.05,2,0
2014-09-02,09:05:00,1.05,1.05,1.05,1.05,3,0
2014-09-02,14:35:00,1.01,1.01,1.01,1.01,1000,0
