Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-09-01,10:00:00,5.85,5.85,5.85,5.85,1,0
2014-09-01,14:15:00,6.49,6.49,6.49,6.49,500,0
2014-09-02,13:05:00,6.4,6.4,5.8,5.8,5,0
2014-09-02,16:20:00,6.4,6.4,6.4,6.4,160,0
2014-09-02,16:25:00,6.4,6.4,6.4,6.4,80,0
2014-09-02,16:30:00,6.4,6.4,6.4,6.4,160,0
2014-09-02,16:35:00,6.4,6.4,6.4,6.4,80,0
2014-09-02,16:40:00,6.4,6.4,6.4,6.4,80,0
2014-09-02,16:45:00,6.4,6.4,6.4,6.4,80,0
2014-09-02,16:50:00,6.4,6.4,6.4,6.4,860,0
2014-09-03,09:40:00,5.95,5.95,5.95,5.95,1,0
2014-09-03,09:55:00,6.1,6.1,6.1,6.1,567,0
2014-09-03,10:00:00,6.1,6.1,6.1,6.1,1778,0
2014-09-03,10:05:00,6.1,6.1,6.1,6.1,987,0
2014-09-03,10:55:00,6.1,6.1,6.1,6.1,1250,0
2014-09-03,11:05:00,6.1,6.1,6.1,6.1,108,0
2014-09-03,13:15:00,6.23,6.23,6.23,6.23,1,0
2014-09-03,13:20:00,6.04,6.04,6.04,6.04,1,0
2014-09-03,14:55:00,6.05,6.05,6,6,1749,0
2014-09-03,15:00:00,6,6,6,6,140,0
2014-09-03,15:15:00,6,6,6,6,10,0
2014-09-03,16:45:00,5.9,5.9,5.9,5.9,2,0
2014-09-03,16:50:00,6.21,6.21,6.21,6.21,620,0
2014-09-04,11:10:00,6,6,6,6,1,0
2014-09-04,15:25:00,6.03,6.03,6,6,610,0
2014-09-04,15:40:00,5.9,5.9,5.9,5.9,1,0
2014-09-05,09:15:00,6,6,6,6,10,0
2014-09-05,09:55:00,6.2,6.2,6.2,6.2,1,0
2014-09-05,10:05:00,5.95,5.95,5.95,5.95,1,0
2014-09-05,16:50:00,5.95,5.95,5.95,5.95,1,0
2014-09-08,09:05:00,6.19,6.19,6.19,6.19,2,0
2014-09-08,09:40:00,5.9,5.9,5.9,5.9,1,0
2014-09-08,10:05:00,6,6,5.91,5.91,1181,0
2014-09-08,14:20:00,5.8,5.8,5.8,5.8,1,0
2014-09-08,16:50:00,5.99,5.99,5.99,5.99,600,0
2014-09-09,09:05:00,5.9,5.9,5.9,5.9,20,0
2014-09-09,10:25:00,5.8,5.8,5.8,5.8,1,0
