Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-07-11,09:15:00,2.74,2.74,2.74,2.74,150,0
2014-07-11,09:20:00,2.74,2.75,2.74,2.75,1000,0
2014-07-11,13:30:00,2.75,2.75,2.75,2.75,100,0
2014-07-11,14:55:00,2.71,2.71,2.71,2.71,2000,0
2014-07-11,15:10:00,2.71,2.71,2.71,2.71,2000,0
2014-07-11,15:55:00,2.71,2.71,2.71,2.71,1500,0
2014-07-11,16:45:00,2.74,2.77,2.74,2.77,1650,0
2014-07-11,16:50:00,2.77,2.77,2.77,2.77,1,0
2014-07-14,09:30:00,2.77,2.77,2.77,2.77,100,0
2014-07-14,12:20:00,2.75,2.75,2.75,2.75,200,0
2014-07-15,11:35:00,2.75,2.75,2.75,2.75,188,0
2014-07-16,09:05:00,2.75,2.75,2.75,2.75,100,0
2014-07-16,14:30:00,2.72,2.72,2.72,2.72,320,0
2014-07-16,15:15:00,2.71,2.71,2.71,2.71,200,0
2014-07-18,13:30:00,2.68,2.68,2.68,2.68,100,0
2014-07-21,09:15:00,2.68,2.68,2.68,2.68,100,0
2014-07-21,09:45:00,2.68,2.68,2.68,2.68,1000,0
2014-07-21,10:10:00,2.68,2.68,2.68,2.68,180,0
2014-07-21,11:30:00,2.68,2.68,2.68,2.68,500,0
2014-07-21,12:25:00,2.68,2.68,2.68,2.68,370,0
2014-07-21,15:10:00,2.68,2.68,2.68,2.68,1000,0
2014-07-21,16:35:00,2.69,2.69,2.68,2.68,561,0
2014-07-21,16:40:00,2.71,2.75,2.71,2.75,761,0
2014-07-22,13:25:00,2.75,2.75,2.75,2.75,125,0
2014-07-23,09:25:00,2.75,2.75,2.75,2.75,125,0
2014-07-23,15:10:00,2.7,2.7,2.7,2.7,400,0
2014-07-23,15:30:00,2.7,2.7,2.7,2.7,50,0
2014-07-23,16:50:00,2.66,2.66,2.65,2.65,3835,0
2014-07-24,13:40:00,2.65,2.65,2.65,2.65,300,0
2014-07-24,13:50:00,2.65,2.65,2.65,2.65,50,0
2014-07-25,10:15:00,2.65,2.65,2.65,2.65,200,0
2014-07-25,11:40:00,2.6,2.6,2.59,2.59,3175,0
2014-07-28,11:30:00,2.57,2.57,2.57,2.57,325,0
2014-07-28,15:55:00,2.54,2.54,2.52,2.52,1165,0
2014-07-28,16:45:00,2.52,2.52,2.52,2.52,100,0
2014-07-29,09:10:00,2.52,2.52,2.52,2.52,242,0
2014-07-29,09:20:00,2.5,2.5,2.5,2.5,1000,0
2014-07-30,13:55:00,2.46,2.46,2.46,2.46,50,0
2014-07-30,15:05:00,2.51,2.56,2.51,2.56,900,0
2014-07-31,11:50:00,2.5,2.5,2.5,2.5,100,0
2014-07-31,13:05:00,2.48,2.48,2.46,2.46,400,0
2014-07-31,13:25:00,2.5,2.5,2.5,2.5,243,0
2014-07-31,16:05:00,2.51,2.51,2.51,2.51,300,0
2014-08-01,10:30:00,2.51,2.51,2.51,2.51,16,0
2014-08-01,13:35:00,2.51,2.56,2.51,2.56,900,0
2014-08-05,10:05:00,2.46,2.46,2.46,2.46,150,0
2014-08-05,10:10:00,2.44,2.44,2.44,2.44,850,0
2014-08-05,15:55:00,2.44,2.44,2.41,2.41,128,0
2014-08-05,16:00:00,2.41,2.41,2.41,2.41,370,0
2014-08-05,16:50:00,2.38,2.38,2.38,2.38,300,0
2014-08-06,09:05:00,2.38,2.38,2.38,2.38,15,0
2014-08-06,13:50:00,2.37,2.4,2.37,2.4,1000,0
2014-08-07,12:30:00,2.43,2.46,2.43,2.46,1100,0
2014-08-07,15:40:00,2.46,2.48,2.46,2.48,900,0
2014-08-08,12:20:00,2.48,2.48,2.48,2.48,25,0
2014-08-08,14:35:00,2.48,2.51,2.48,2.51,1025,0
2014-08-11,12:20:00,2.47,2.47,2.47,2.47,25,0
2014-08-11,16:50:00,2.45,2.45,2.45,2.45,621,0
2014-08-12,09:05:00,2.45,2.45,2.45,2.45,20,0
2014-08-12,10:30:00,2.44,2.44,2.44,2.44,25,0
2014-08-12,11:15:00,2.41,2.41,2.37,2.37,1000,0
2014-08-12,14:30:00,2.39,2.52,2.39,2.52,3302,0
2014-08-14,12:30:00,2.47,2.47,2.41,2.41,975,0
2014-08-18,10:40:00,2.41,2.41,2.41,2.41,100,0
2014-08-18,12:40:00,2.44,2.44,2.44,2.44,100,0
2014-08-21,15:50:00,2.46,2.53,2.46,2.53,951,0
2014-08-22,11:30:00,2.49,2.49,2.45,2.45,4086,0
2014-08-22,12:35:00,2.45,2.45,2.45,2.45,364,0
2014-08-22,16:05:00,2.49,2.54,2.49,2.54,3016,0
2014-08-22,16:10:00,2.54,2.65,2.54,2.65,750,0
2014-08-27,09:05:00,2.59,2.6,2.59,2.6,192,0
2014-08-28,09:15:00,2.59,2.59,2.59,2.59,100,0
2014-08-28,13:55:00,2.59,2.59,2.59,2.59,1000,0
2014-08-28,14:55:00,2.59,2.59,2.59,2.59,1000,0
2014-08-28,16:05:00,2.59,2.59,2.5,2.5,3286,0
2014-08-29,09:10:00,2.53,2.53,2.53,2.53,2965,0
2014-08-29,14:30:00,2.47,2.47,2.47,2.47,300,0
2014-08-29,15:25:00,2.47,2.47,2.47,2.47,50,0
2014-09-01,09:30:00,2.48,2.48,2.47,2.47,700,0
2014-09-01,10:30:00,2.47,2.47,2.47,2.47,100,0
2014-09-01,12:20:00,2.47,2.47,2.47,2.47,500,0
2014-09-01,12:45:00,2.47,2.47,2.47,2.47,200,0
2014-09-01,13:25:00,2.47,2.47,2.47,2.47,900,0
2014-09-01,14:25:00,2.47,2.47,2.47,2.47,350,0
2014-09-01,16:50:00,2.48,2.54,2.48,2.54,1138,0
2014-09-03,11:05:00,2.53,2.53,2.53,2.53,100,0
2014-09-03,13:50:00,2.55,2.57,2.55,2.57,300,0
2014-09-03,16:50:00,2.57,2.57,2.57,2.57,100,0
