Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-10-23,09:15:00,7580,7580,7580,7580,2,0
2015-10-23,09:25:00,7560.05,7560.05,7558.85,7558.85,10,0
2015-10-23,09:30:00,7558.9,7558.9,7558.85,7558.85,9,0
2015-10-23,09:35:00,7557.55,7557.55,7530,7530,16,0
2015-10-23,09:40:00,7530,7530,7525.4,7525.4,11,0
2015-10-23,09:45:00,7531.05,7531.05,7531,7531,7,0
2015-10-23,09:50:00,7531.05,7531.05,7531.05,7531.05,2,0
2015-10-23,09:55:00,7575.6,7575.6,7575.6,7575.6,2,0
2015-10-23,10:00:00,7553.5,7575.6,7553.5,7553.55,7,0
2015-10-23,10:05:00,7553.55,7553.55,7531.3,7531.3,8,0
2015-10-23,10:15:00,7530.05,7530.05,7530,7530,6,0
2015-10-23,10:20:00,7530,7530,7530,7530,3,0
2015-10-23,10:25:00,7530,7530,7530,7530,3,0
2015-10-23,10:30:00,7530,7530,7530,7530,6,0
2015-10-23,10:35:00,7530,7530,7520.05,7520.05,11,0
2015-10-23,10:50:00,7570.3,7570.3,7570.3,7570.3,2,0
2015-10-23,10:55:00,7531.2,7531.2,7531.2,7531.2,2,0
2015-10-23,11:00:00,7570.35,7582.3,7570.35,7582.3,9,0
2015-10-23,11:05:00,7571.15,7571.15,7537.35,7537.35,11,0
2015-10-23,11:10:00,7535.1,7535.1,7535.1,7535.1,5,0
2015-10-23,11:20:00,7535.85,7570.25,7535.85,7561.7,9,0
2015-10-23,11:25:00,7553.2,7553.2,7553.2,7553.2,6,0
2015-10-23,11:30:00,7580.2,7585.45,7580.2,7585.45,6,0
2015-10-23,11:35:00,7553.4,7553.4,7553.35,7553.35,5,0
2015-10-23,11:45:00,7553.35,7553.35,7553.35,7553.35,5,0
2015-10-23,11:55:00,7570.8,7579.9,7568.45,7579.9,18,0
2015-10-23,12:00:00,7569.45,7569.5,7569.45,7569.5,3,0
2015-10-23,12:05:00,7579.95,7579.95,7579.95,7579.95,6,0
2015-10-23,12:10:00,7579.95,7579.95,7579.95,7579.95,1,0
2015-10-23,12:15:00,7569.55,7580,7569.55,7580,21,0
2015-10-23,12:20:00,7580,7600,7580,7600,27,0
2015-10-23,12:25:00,7609,7615,7609,7615,5,0
2015-10-23,12:30:00,7614.95,7615,7610.6,7610.6,13,0
2015-10-23,12:35:00,7610.6,7610.6,7610.6,7610.6,4,0
2015-10-23,12:40:00,7610.6,7619.75,7610.6,7619.75,6,0
2015-10-23,13:05:00,7599.15,7599.15,7599.15,7599.15,1,0
2015-10-23,13:15:00,7611.95,7630,7611.95,7630,20,0
2015-10-23,13:25:00,7629.85,7629.85,7612,7612,11,0
2015-10-23,13:30:00,7625.65,7630,7625.6,7630,37,0
2015-10-23,13:35:00,7612.5,7629.95,7578.2,7578.2,33,0
2015-10-23,13:45:00,7588.6,7588.7,7588.6,7588.7,8,0
2015-10-23,13:50:00,7588.75,7629.9,7588.75,7589.15,16,0
2015-10-23,13:55:00,7589.2,7629.6,7589.2,7629.6,9,0
2015-10-23,14:00:00,7592.65,7592.7,7592.65,7592.7,6,0
2015-10-23,14:05:00,7599.4,7611.5,7599.4,7611.5,13,0
2015-10-23,14:10:00,7602.6,7629.3,7602.6,7629.3,11,0
2015-10-23,14:15:00,7608.55,7608.55,7605.5,7605.5,3,0
2015-10-23,14:20:00,7628.75,7629.5,7606.55,7629.5,10,0
2015-10-23,14:25:00,7606.6,7606.6,7600,7600,13,0
